SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-17-2020,Single Family Residential,735 Elk Mills Rd,Elk Mills,MD,21920,27500,3,2.0,ELK MILLS,1240,10890,1900,628,22,,Sold,,,https://www.redfin.com/MD/Elk-Mills/735-Elk-Mills-Rd-21920/home/15141233,BRIGHT MLS,MDCC167956,N,Y,39.6581868,-75.8255583
PAST SALE,October-15-2021,Single Family Residential,25 Sunburst Dr,Elkton,MD,21921,452000,3,3.0,BALDWIN STATION,3921,45738,2010,51,115,,Sold,,,https://www.redfin.com/MD/Elkton/25-Sunburst-Dr-21921/home/23081841,BRIGHT MLS,MDCC2001430,N,Y,39.66076,-75.831611
PAST SALE,January-24-2020,Single Family Residential,44 Wright Ave,Elk Mills,MD,21920,135000,3,2.0,Elk Mills,1296,13000,1997,681,104,,Sold,,,https://www.redfin.com/MD/Elk-Mills/44-Wright-Ave-21920/home/15146702,BRIGHT MLS,MDCC166870,N,Y,39.657507,-75.826964
PAST SALE,December-3-2021,Townhouse,40 Wright Ave,Elk Mills,MD,21920,205000,4,2.0,ELK MILLS,2040,8755,1930,2,100,,Sold,,,https://www.redfin.com/MD/Elk-Mills/40-Wright-Ave-21920/home/15146708,BRIGHT MLS,MDCC2001064,N,Y,39.6576138,-75.8267748
PAST SALE,November-8-2019,Single Family Residential,45 Knob Hill Rd,Elkton,MD,21921,165000,2,1.0,Elkton,2334,35027,1967,758,71,,Sold,,,https://www.redfin.com/MD/Elkton/45-Knob-Hill-RD-21921/home/167200645,BRIGHT MLS,MDCC165162,N,Y,39.65888,-75.82886
PAST SALE,May-1-2020,Multi-Family (2-4 Unit),40 Wright Ave,Elkton,MD,21921,135000,4,2.0,Elkton,2040,8756,1930,583,66,,Sold,,,https://www.redfin.com/MD/Elkton/40-Wright-AVE-21921/home/169250624,BRIGHT MLS,MDCC166356,N,Y,39.65750925,-75.82696383
PAST SALE,March-5-2021,Single Family Residential,558 Elk Mills Rd,Elk Mills,MD,21920,289900,3,2.0,Elk Mills,1548,44867,1972,275,187,,Sold,,,https://www.redfin.com/MD/Elk-Mills/558-Elk-Mills-Rd-21920/home/15146670,BRIGHT MLS,MDCC171832,N,Y,39.661219,-75.830584
PAST SALE,April-30-2019,Single Family Residential,650 Elk Mills Rd,Elkton,MD,21921,120000,4,1.0,ELK MILLS,1312,601128,1930,950,91,,Sold,,,https://www.redfin.com/MD/Elkton/650-Elk-Mills-Rd-21921/home/160454363,BRIGHT MLS,MDCC158192,N,Y,39.65961522,-75.82896901
PAST SALE,December-13-2019,Single Family Residential,76 Sunburst Dr,Elkton,MD,21921,290000,3,2.0,BALDWIN STATION,1556,24999,2008,723,186,,Sold,,,https://www.redfin.com/MD/Elkton/76-Sunburst-Dr-21921/home/18989059,BRIGHT MLS,MDCC166334,N,Y,39.658529,-75.832666
PAST SALE,July-31-2020,Single Family Residential,26 Sunburst Dr,Elkton,MD,21921,331000,4,2.5,BALDWIN STATION,2122,25711,2010,492,156,,Sold,,,https://www.redfin.com/MD/Elkton/26-Sunburst-Dr-21921/home/23075890,BRIGHT MLS,MDCC169462,N,Y,39.660315,-75.830932
PAST SALE,July-23-2021,Single Family Residential,45 Knob Hill Rd,Elk Mills,MD,21920,340000,3,2.0,Elk Mills,2334,35022,1967,135,146,,Sold,,,https://www.redfin.com/MD/Elk-Mills/45-Knob-Hill-Rd-21920/home/15146962,BRIGHT MLS,MDCC174002,N,Y,39.658897,-75.829009
PAST SALE,November-22-2021,Single Family Residential,592 Elk Mills Rd,Elk Mills,MD,21920,250000,3,1.5,Elk Mills,2077,58806,1974,13,120,,Sold,,,https://www.redfin.com/MD/Elk-Mills/592-Elk-Mills-Rd-21920/home/15145620,BRIGHT MLS,MDCC2001828,N,Y,39.660451,-75.829904
