SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,0 Rogers Clark Blvd Blvd,Bowling Green,VA,22427,138000,,,FARMER FAMILY,,231304,,4,,,Active,,,https://www.redfin.com/VA/Bowling-Green/15432-Rogers-Clark-Blvd-22427/home/144658477,BRIGHT MLS,VACV2000930,N,Y,38.0477745,-77.3589258
MLS Listing,,Single Family Residential,18086 Jackson Dr,Bowling Green,VA,22427,394990,4,2.5,MAURY HEIGHTS,2217,9008,,12,178,42,Active,,,https://www.redfin.com/VA/Bowling-Green/18086-Jackson-Dr-22427/home/22651377,BRIGHT MLS,VACV2000882,N,Y,38.044867,-77.333968
MLS Listing,,Single Family Residential,18099 Coolidge Ln,Bowling Green,VA,22427,366990,4,2.0,MAURY HEIGHTS,1698,10001,,12,216,42,Active,,,https://www.redfin.com/VA/Bowling-Green/18099-Coolidge-Ln-22427/home/22038998,BRIGHT MLS,VACV2000880,N,Y,38.046862,-77.334466
MLS Listing,,Single Family Residential,17168 Sarah St,Bowling Green,VA,22427,269900,3,1.5,Bowling Green,1008,,1973,13,268,,Active,,,https://www.redfin.com/VA/Bowling-Green/17168-Sarah-St-22427/home/15489957,BRIGHT MLS,VACV2000866,N,Y,38.0356006,-77.3465977
MLS Listing,,Single Family Residential,15011 Narrow Path Way,Bowling Green,VA,22427,299900,3,2.0,Bowling Green,1165,65340,2021,13,257,,Active,,,https://www.redfin.com/VA/Bowling-Green/15011-Narrow-Path-Way-22427/home/177294911,BRIGHT MLS,VACV2000806,N,Y,38.0525349,-77.332224
MLS Listing,,Single Family Residential,18092 Jackson Dr,Bowling Green,VA,22427,449990,5,3.0,MAURY HEIGHTS,3052,8762,2021,18,147,42,Active,,,https://www.redfin.com/VA/Bowling-Green/18092-Jackson-Dr-22427/home/22651495,BRIGHT MLS,VACV2000848,N,Y,38.044702,-77.333743
MLS Listing,,Vacant Land,00000 Richmond Tpke,Bowling Green,VA,23069,59500,,,,,174240,,19,,,Active,,,https://www.redfin.com/VA/Bowling-Green/23069-Richmond-Tpke-22427/home/113617296,CVRMLS,2134595,N,Y,38.0286172,-77.3401025
MLS Listing,,Single Family Residential,18066 Jackson Dr,Bowling Green,VA,22427,394990,4,2.5,MAURY HEIGHTS,2217,9949,2021,20,178,42,Active,,,https://www.redfin.com/VA/Bowling-Green/18066-Jackson-Dr-22427/home/22651375,BRIGHT MLS,VACV2000830,N,Y,38.045161,-77.334373
MLS Listing,,Single Family Residential,18056 Jackson Dr,Bowling Green,VA,22427,394990,4,2.5,MAURY HEIGHTS,2217,9949,2021,20,178,42,Active,,,https://www.redfin.com/VA/Bowling-Green/18056-Jackson-Dr-22427/home/22651380,BRIGHT MLS,VACV2000828,N,Y,38.04522,-77.334642
MLS Listing,,Single Family Residential,211 S Main St,Bowling Green,VA,22427,595000,6,3.5,TOWN OF BOWLING GREEN,3144,87120,1925,43,189,,Active,,,https://www.redfin.com/VA/Bowling-Green/211-S-Main-St-22427/home/15496045,BRIGHT MLS,VACV2000682,N,Y,38.0439213,-77.344175
