SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,220 Diesel School Rd,Accident,MD,21520,4300000,3,1.5,KEYSERS RIDGE,1360,7446146,1941,13,3162,,Active,,,https://www.redfin.com/MD/Accident/220-Dia-School-Rd-21520/home/177295946,BRIGHT MLS,MDGA2001468,N,Y,39.6842005,-79.247879
MLS Listing,,Vacant Land,16 Westview Xing,Grantsville,MD,21536,85000,,,HIGHLANDS MEADOW MNT,,495277,,40,,29,Active,,,https://www.redfin.com/MD/Grantsville/16-Westview-Xing-21536/home/176250236,BRIGHT MLS,MDGA2001240,N,Y,39.72077057,-79.0707015
MLS Listing,,Single Family Residential,20 Scenic Dr,Grantsville,MD,21536,169000,3,2.0,HEMLOCK ACRES,1632,87991,1991,47,104,21,Active,,,https://www.redfin.com/MD/Grantsville/20-Scenic-Dr-21536/home/15256795,BRIGHT MLS,MDGA2001198,N,Y,39.7155205,-79.2888559
MLS Listing,,Vacant Land,Windswept,Grantsville,MD,21536,39000,,,Grantsville,,304920,,61,,29,Active,,,https://www.redfin.com/MD/GRANTSVILLE/WINDSWEPT-LN-21536/home/22666174,BRIGHT MLS,MDGA2001112,N,Y,39.720108,-79.067949
MLS Listing,,Vacant Land,Amish Rd,Grantsville,MD,21536,59000,,,Grantsville,,87120,,94,,,Active,,,https://www.redfin.com/MD/GRANTSVILLE/AMISH-RD-21536/home/22658170,BRIGHT MLS,MDGA2000892,N,Y,39.644912,-79.238736
MLS Listing,,Single Family Residential,76 Elk Ridge Ln,Grantsville,MD,21536,429900,5,4.0,Grantsville,2702,140263,1991,99,159,,Active,,,https://www.redfin.com/MD/Grantsville/76-Elk-Ridge-Ln-21536/home/15254639,BRIGHT MLS,MDGA2000814,N,Y,39.6167869,-79.119417
MLS Listing,,Vacant Land,0 Westview Xing,Grantsville,MD,21536,36000,,,HIGHLANDS,,265280,,145,,29,Active,,,https://www.redfin.com/MD/Grantsville/3235-Chestnut-Ridge-Rd-21536/home/177379851,BRIGHT MLS,MDGA2000338,N,Y,39.6961467,-79.1003173
MLS Listing,,Single Family Residential,430 Maynardier Ridge Rd,Grantsville,MD,21536,819000,5,3.5,Grantsville,4008,662983,1996,148,204,,Active,,,https://www.redfin.com/MD/Grantsville/430-Maynardier-Ridge-Rd-21536/home/15263999,BRIGHT MLS,MDGA2000312,N,Y,39.5991611,-79.209928
MLS Listing,,Vacant Land,1015 Sherman Hare Rd,Grantsville,MD,21536,724000,,,Grantsville,,9801000,,156,,,Active,,,https://www.redfin.com/MD/Grantsville/1015-Sherman-Hare-Rd-21536/home/175592553,BRIGHT MLS,MDGA2000252,N,Y,39.6508165,-79.1581793
MLS Listing,,Single Family Residential,162 Miller Zook Rd,Grantsville,MD,21536,749000,5,4.5,Grantsville,7147,252648,1996,163,105,,Active,,,https://www.redfin.com/MD/Grantsville/162-Miller-Zook-Rd-21536/home/15255695,BRIGHT MLS,MDGA2000172,N,Y,39.6968314,-79.1465887
