SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-29-2020,Condo/Co-op,1021 Arlington Blvd #742,Arlington,VA,22209,215000,1,1.0,RIVER PLACE EAST,716,,1955,555,300,617,Sold,,,https://www.redfin.com/VA/Arlington/1021-Arlington-Blvd-22209/unit-742/home/11253920,BRIGHT MLS,VAAR160320,N,Y,38.8929957,-77.0689033
PAST SALE,,Condo/Co-op,1322 Fort Myer Dr #925,Arlington,VA,22209,291000,1,1.0,,628,,1947,,463,,,,,https://www.redfin.com/VA/Arlington/1322-Fort-Myer-Dr-22209/unit-925/home/11251954,,,N,Y,38.8901826,-77.0752421
PAST SALE,October-23-2019,Condo/Co-op,1511 N Rolfe St Unit A101,Arlington,VA,22209,1000000,2,2.5,RHODES HILL SQUARE,1800,,2010,774,556,513,Sold,,,https://www.redfin.com/VA/Arlington/1511-N-Rolfe-St-22209/unit-A101/home/168724815,BRIGHT MLS,VAAR153706,N,Y,38.8916698,-77.0798077
PAST SALE,March-4-2021,Condo/Co-op,1411 Key Blvd #407,Arlington,VA,22209,637000,1,1.0,KEY AND NASH,853,,2018,276,747,571,Sold,,,https://www.redfin.com/VA/Arlington/1411-Key-Blvd-22209/unit-407/home/144161464,BRIGHT MLS,VAAR175326,N,Y,38.8966238,-77.0738735
PAST SALE,September-30-2019,Condo/Co-op,1322 Fort Myer Dr #921,Arlington,VA,22209,303000,1,1.0,WESTMORELAND TERRACE,628,,1947,797,482,361,Sold,,,https://www.redfin.com/VA/Arlington/1322-Fort-Myer-Dr-22209/unit-921/home/11251951,BRIGHT MLS,VAAR153952,N,Y,38.8901826,-77.0752421
PAST SALE,June-6-2019,Condo/Co-op,1615 N Queen St Unit M202,Arlington,VA,22209,1340000,2,2.5,THE WOOSTER AND MERCER LOFTS,2330,,2007,913,575,1133,Sold,,,https://www.redfin.com/VA/Arlington/1615-N-Queen-St-22209/unit-M202/home/16897712,BRIGHT MLS,VAAR143284,N,Y,38.8923307,-77.0769204
PAST SALE,June-11-2019,Condo/Co-op,1200 N Nash St #253,Arlington,VA,22209,432000,1,1.0,PROSPECT HOUSE,1058,,1980,908,408,851,Sold,,,https://www.redfin.com/VA/Arlington/1200-N-Nash-St-22209/unit-253/home/11252045,BRIGHT MLS,VAAR140562,N,Y,38.889265,-77.0728605
PAST SALE,December-20-2019,Condo/Co-op,1418 N Rhodes St Unit B406,Arlington,VA,22209,950000,2,2.5,RHODES HILL SQUARE,1832,,2010,716,519,543,Sold,,,https://www.redfin.com/VA/Arlington/1418-N-Rhodes-St-22209/unit-B406/home/40949391,BRIGHT MLS,VAAR156542,N,Y,38.8905254,-77.0793987
PAST SALE,July-5-2021,Townhouse,1800 21st St N,Arlington,VA,22209,885000,3,3.5,BEL ALTON,1887,,1981,153,469,450,Sold,,,https://www.redfin.com/VA/Arlington/1800-21st-St-N-22209/home/11248816,BRIGHT MLS,VAAR180552,N,Y,38.898248,-77.080203
PAST SALE,February-12-2021,Condo/Co-op,2103 N Scott St #83,Arlington,VA,22209,330000,2,1.0,PALISADE GARDENS,679,,1947,296,486,355,Sold,,,https://www.redfin.com/VA/Arlington/2103-N-Scott-St-22209/unit-83/home/11248885,BRIGHT MLS,VAAR170234,N,Y,38.898594,-77.0810599
PAST SALE,October-16-2020,Condo/Co-op,1730 Arlington Blvd #203,Arlington,VA,22209,360000,2,1.0,THE WELDON,727,,1960,415,495,469,Sold,,,https://www.redfin.com/VA/Arlington/1730-Arlington-Blvd-22209/unit-203/home/28681971,BRIGHT MLS,VAAR167060,N,Y,38.8883148,-77.0787061
PAST SALE,February-21-2020,Condo/Co-op,1322 Fort Myer Dr #935,Arlington,VA,22209,280000,1,1.0,WESTMORELAND TERRACE,628,,1947,653,446,386,Sold,,,https://www.redfin.com/VA/Arlington/1322-Fort-Myer-Dr-22209/unit-935/home/11251958,BRIGHT MLS,VAAR158484,N,Y,38.8901826,-77.0752421
MLS Listing,,Condo/Co-op,1011 Arlington Blvd #814,Arlington,VA,22209,129900,0,1.0,RIVER PLACE,401,,1955,1,324,309,Active,,,https://www.redfin.com/VA/Arlington/1011-Arlington-Blvd-22209/unit-814/home/11253528,BRIGHT MLS,VAAR2008092,N,Y,38.8921127,-77.0689033
MLS Listing,,Townhouse,1664 N Quinn St,Arlington,VA,22209,1350000,4,3.5,BROMPTONS AT ROSSLYN,3414,1142,2003,3,395,225,Active,December-5-2021 02:30 PM,December-5-2021 04:00 PM,https://www.redfin.com/VA/Arlington/1664-N-Quinn-St-22209/home/11278821,BRIGHT MLS,VAAR2007288,N,Y,38.8924995,-77.0789653
MLS Listing,,Condo/Co-op,1111 Arlington Blvd #523,Arlington,VA,22209,139900,0,1.0,RIVER PLACE,383,,1955,3,365,383,Active,,,https://www.redfin.com/VA/Arlington/1111-Arlington-Blvd-22209/unit-523/home/11253050,BRIGHT MLS,VAAR2007972,N,Y,38.8924544,-77.0698027
MLS Listing,,Condo/Co-op,1021 Arlington Blvd #1018,Arlington,VA,22209,275000,2,1.0,RIVER PLACE,884,,,5,311,660,Active,,,https://www.redfin.com/VA/Arlington/1021-Arlington-Blvd-22209/unit-1018/home/11254040,BRIGHT MLS,VAAR2007866,N,Y,38.8929957,-77.0689033
MLS Listing,,Condo/Co-op,1781 Pierce St N #404,Rosslyn,VA,22209,954000,1,2.0,ROSSLYN,1270,,2021,6,751,1188,Active,,,https://www.redfin.com/VA/Arlington/1781-N-Pierce-St-22209/unit-404/home/177351902,BRIGHT MLS,VAAR2007772,N,Y,38.8950771,-77.0763286
