SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,2732 Laurelcherry St,Raleigh,NC,27612,443900,3,3.5,The Townes at Crabtree,2365,1742,2006,1,188,140,Active,,,https://www.redfin.com/NC/Raleigh/2732-Laurel-Cherry-St-27612/home/41314240,TMLS,2421942,N,Y,35.8442957,-78.6769914
MLS Listing,,Single Family Residential,3300 Barnstable Ct,Raleigh,NC,27612,1100000,4,3.5,Blenheim,3499,18295,1978,2,314,,Active,December-5-2021 02:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/NC/Raleigh/3300-Barnstable-Ct-27612/home/41131378,TMLS,2421879,N,Y,35.8270517,-78.6716739
MLS Listing,,Single Family Residential,4816 Metcalf Dr,Raleigh,NC,27612,490000,4,3.0,Oak Park,2310,18295,1967,2,212,,Pre On-Market,,,https://www.redfin.com/NC/Raleigh/4816-Metcalf-Dr-27612/home/41086529,TMLS,2421708,N,Y,35.8473612,-78.7084032
MLS Listing,,Townhouse,5414 Sharpe Dr,Raleigh,NC,27612-3000,237500,2,2.5,Oak Park West,1164,1742,1985,3,204,230,Active,,,https://www.redfin.com/NC/Raleigh/5414-Sharpe-Dr-27612/home/41162411,TMLS,2421664,N,Y,35.8515105,-78.7103633
MLS Listing,,Single Family Residential,6813 Valley Dr,Raleigh,NC,27612,499900,3,2.0,Hidden Valley,1619,19602,1976,4,309,,Active,,,https://www.redfin.com/NC/Raleigh/6813-Valley-Dr-27612/home/41126856,TMLS,2421347,N,Y,35.8757328,-78.6746122
MLS Listing,,Single Family Residential,4929 Hermitage Dr,Raleigh,NC,27612,675000,6,4.0,Brookhaven,4729,35719,1967,4,143,,Active,,,https://www.redfin.com/NC/Raleigh/4929-Hermitage-Dr-27612/home/41102916,TMLS,2421342,N,Y,35.8575342,-78.6928536
MLS Listing,,Townhouse,7851 Allscott Way,Raleigh,NC,27612,320000,2,2.5,Lynnwood Bluff,1393,1306,2013,5,230,145,Active,,,https://www.redfin.com/NC/Raleigh/7851-Allscott-Way-27612/home/50259211,TMLS,2421279,N,Y,35.8687062,-78.7237732
MLS Listing,,Single Family Residential,2412 Ridge Rd,Raleigh,NC,27607,1275000,5,4.5,Ferrell,4071,24829,1973,5,313,,Active,,,https://www.redfin.com/NC/Raleigh/2412-Ridge-Rd-27612/home/41122265,TMLS,2421135,N,Y,35.8255508,-78.6766812
MLS Listing,,Single Family Residential,8109 Pony Pasture Ct,Raleigh,NC,27612,590000,4,2.5,Umstead Ridge,2523,13503,1994,9,234,,Pre On-Market,December-11-2021 01:00 PM,December-11-2021 03:00 PM,https://www.redfin.com/NC/Raleigh/8109-Pony-Pasture-Ct-27612/home/41207108,TMLS,2420820,N,Y,35.8783648,-78.738543
MLS Listing,,Single Family Residential,4925 Delta Lake Dr,Raleigh,NC,27612,419990,3,2.5,Delta Ridge,1871,4791,1999,16,224,30,Active,,,https://www.redfin.com/NC/Raleigh/4925-Delta-Lake-Dr-27612/home/41244139,TMLS,2420067,N,Y,35.8544487,-78.7206285
MLS Listing,,Single Family Residential,704 Blenheim Dr,Raleigh,NC,27612,795000,4,2.5,Blenheim,2325,18295,1977,18,342,,Active,,,https://www.redfin.com/NC/Raleigh/704-Blenheim-Dr-27612/home/41126656,TMLS,2419619,N,Y,35.8270558,-78.6708319
MLS Listing,,Townhouse,5017 Celtic Ct,Raleigh,NC,27612,450000,4,3.5,Glenwood North Townhomes,2356,1742,2006,18,191,155,Active,,,https://www.redfin.com/NC/Raleigh/5017-Celtic-Ct-27612/home/41307192,TMLS,2419481,N,Y,35.858815,-78.7219814
MLS Listing,,Townhouse,6035 Viking Dr,Raleigh,NC,27612-3098,375000,3,3.0,Glenwood North Townhomes,2741,1306,2006,19,137,155,Active,,,https://www.redfin.com/NC/Raleigh/6035-Viking-Dr-27612/home/41311584,TMLS,2419338,N,Y,35.8624537,-78.7211268
MLS Listing,,Single Family Residential,8109 Finland Dr,Raleigh,NC,27612,750000,4,3.5,Highland Hills,2523,23086,2017,22,297,,Active,,,https://www.redfin.com/NC/Raleigh/8109-Finland-Dr-27612/home/112390206,TMLS,2419026,N,Y,35.8675988,-78.7293979
MLS Listing,,Single Family Residential,3703 Blue Ridge Rd,Raleigh,NC,27612,762500,3,2.5,Camley Hills,3045,38071,1981,32,250,,Active,,,https://www.redfin.com/NC/Raleigh/3703-Blue-Ridge-Rd-27612/home/41077158,TMLS,2417157,N,Y,35.8310993,-78.6859419
MLS Listing,,Townhouse,1303 Hampshire Ct,Raleigh,NC,27612,390000,4,2.5,Gloucester,2353,1742,1983,32,166,,Active,,,https://www.redfin.com/NC/Raleigh/1303-Hampshire-Ct-27612/home/41154501,TMLS,2417094,N,Y,35.872586,-78.658923
MLS Listing,,Townhouse,1525 Village Glenn Dr,Raleigh,NC,27612,429500,3,3.5,Village Glenn,2358,1742,1986,37,182,260,Active,December-5-2021 02:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/NC/Raleigh/1525-Village-Glenn-Dr-27612/home/41177364,TMLS,2416445,N,Y,35.82571,-78.68493
MLS Listing,,Single Family Residential,3942 Blue Ridge Rd,Raleigh,NC,27612,875000,3,3.5,Wake,2719,18730,1964,37,322,,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/NC/Raleigh/3942-Blue-Ridge-Rd-27612/home/41083772,TMLS,2416425,N,Y,35.8332733,-78.6787195
MLS Listing,,Single Family Residential,6301 Blairmore Ct,Raleigh,NC,27612-6600,499000,3,2.0,Brookhaven,1975,23958,1982,40,253,,Active,,,https://www.redfin.com/NC/Raleigh/6301-Blairmore-Ct-27612/home/41141105,TMLS,2415621,N,Y,35.869062,-78.6862963
MLS Listing,,Vacant Land,1417 Westmorland Dr,Raleigh,NC,27612,475000,,,Crabtree,,12632,,41,,,Active,,,https://www.redfin.com/NC/Raleigh/1417-Westmoreland-Dr-27612/home/144822529,TMLS,2415428,N,Y,35.829618,-78.679327
