SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-27-2021,Single Family Residential,22202 Trappe Rd,Upperville,VA,20184,650000,3,2.0,Upperville,1779,63598,1889,221,365,,Sold,,,https://www.redfin.com/VA/Upperville/22202-Trappe-Rd-20184/home/12037806,BRIGHT MLS,VALO432132,N,Y,39.0047456,-77.8837295
MLS Listing,,Vacant Land,20828 Blueridge Mtn,Paris,VA,20130,265000,,,ELDER DIVISION,,470448,,54,,,Active,,,https://www.redfin.com/VA/Paris/20828-Blue-Ridge-Mountain-Rd-20130/home/12037830,BRIGHT MLS,VACL2000013,N,Y,39.035481,-77.922749
MLS Listing,,Single Family Residential,10087 John S Mosby Hwy Hwy,Upperville,VA,20184,2999900,5,6.0,Upperville,10727,1940598,1763,56,280,,Active,,,https://www.redfin.com/VA/Upperville/10087-S-John-Mosby-Hwy-20184/home/22019158,BRIGHT MLS,VAFQ2000055,N,Y,39.0010708,-77.9227714
MLS Listing,,Vacant Land,21486 Blueridge Mountain Rd,Paris,VA,20130,1295000,,,Paris,,2937250,,101,,,Active,,,https://www.redfin.com/VA/Paris/21486-Blue-Ridge-Mountain-Rd-20130/home/68838947,BRIGHT MLS,VALO2007052,N,Y,39.0215502,-77.9392174
MLS Listing,,Vacant Land,22340 Willisville,Upperville,VA,20184,2250000,,,CATESBY FARM,,3193819,,114,,,Active,,,https://www.redfin.com/VA/Upperville/22340-Willisville-Rd-20184/home/105485388,BRIGHT MLS,VALO2005572,N,Y,39.0032428,-77.8314657
MLS Listing,,Single Family Residential,10616 John S. Mosby,Paris,VA,20130,2300000,2,1.0,Paris,1600,6556651,1700,155,1438,,Active,,,https://www.redfin.com/VA/Paris/10616-S-John-Mosby-Hwy-20130/home/162570123,BRIGHT MLS,VAFQ170770,N,Y,39.014754,-77.957854
MLS Listing,,Single Family Residential,33846 Foxlease Ln,Upperville,VA,20184,9500000,7,7.0,STEINER WAIVER,11230,6969600,2000,193,846,,Active,,,https://www.redfin.com/VA/Upperville/33846-Foxlease-Ln-20184/home/40004932,BRIGHT MLS,VALO432996,N,Y,39.0211356,-77.8351093
MLS Listing,,Single Family Residential,21281 Belle Grey Ln,Upperville,VA,20184,7500000,3,3.0,Upperville,3303,5326081,2009,193,2271,,Active,,,https://www.redfin.com/VA/Upperville/21281-Belle-Grey-Ln-20184/home/176994280,BRIGHT MLS,VALO439652,N,Y,39.0257043,-77.8542246
MLS Listing,,Vacant Land,John Mosby Hwy,Upperville,VA,20184,495000,,,Upperville,,217800,,200,,,Active,,,https://www.redfin.com/VA/Upperville/John-Mosby-HWY-20184/home/169058664,BRIGHT MLS,VALO438984,N,Y,38.9865785,-77.84080841
MLS Listing,,Single Family Residential,9009 John S Mosby Hwy,Upperville,VA,20184,3300000,4,3.5,Upperville,5434,5619240,1839,545,607,,Active,,,https://www.redfin.com/VA/Upperville/9009-S-John-Mosby-Hwy-20184/home/15541078,BRIGHT MLS,VAFQ165812,N,Y,38.9918214,-77.8749909
MLS Listing,,Single Family Residential,1344 Rokeby,Upperville,VA,20184,19500000,8,5.0,HERONWOOD FARM,6500,21562200,1903,641,3000,,Active,,,https://www.redfin.com/VA/Upperville/1344-Rokeby-Rd-20184/home/108354927,BRIGHT MLS,VAFQ164352,N,Y,38.9816263,-77.8438848
MLS Listing,,Single Family Residential,21515 Trappe Rd,Upperville,VA,20184,27500000,9,9.5,Upperville,12500,47751343,1930,835,2200,,Active,,,https://www.redfin.com/VA/Upperville/21515-Trappe-Rd-20184/unit-130/home/14367692,BRIGHT MLS,VALO393148,N,Y,39.0299688,-77.8910871
MLS Listing,,Vacant Land,0 Blueridge Mountain Rd,Paris,VA,20130,199000,,,ELDER DIVISION,,435600,,2158,,,Active,,,https://www.redfin.com/VA/Paris/0-Blueridge-Mountain-RD-20130/home/174794382,BRIGHT MLS,1000084601,N,Y,39.03384553,-77.92189443
PAST SALE,December-18-2020,Single Family Residential,9092 John Mosby Hwy,Upperville,VA,20184,2600000,5,3.5,UPPERVILLE,5020,5328694,1800,351,518,,Sold,,,https://www.redfin.com/VA/Upperville/9092-S-John-Mosby-Hwy-20184/home/14367703,BRIGHT MLS,VALO383302,N,Y,38.9963343,-77.8720753
PAST SALE,January-16-2020,Vacant Land,9008 John Mosby Hwy,Upperville,VA,20184,425000,,,Upperville,,217800,,688,,,Sold,,,https://www.redfin.com/VA/Upperville/9008-S-John-Mosby-Hwy-20184/home/177168932,BRIGHT MLS,1004114797,N,Y,38.9920546,-77.8748911
PAST SALE,August-28-2020,Single Family Residential,9157 John S Mosby Hwy,Upperville,VA,20184,690000,4,3.0,Upperville,2534,27878,1843,463,272,,Sold,,,https://www.redfin.com/VA/Upperville/9157-S-John-Mosby-Hwy-20184/home/143273579,BRIGHT MLS,VAFQ166114,N,Y,38.9940427,-77.885027
PAST SALE,December-18-2020,Single Family Residential,9075 John S Mosby Hwy,Upperville,VA,20184,850000,4,4.0,Upperville,4000,114079,1800,351,213,,Sold,,,https://www.redfin.com/VA/Upperville/9075-S-John-Mosby-Hwy-20184/home/145648971,BRIGHT MLS,1001188884,N,Y,38.9930731,-77.8796702
PAST SALE,December-17-2020,Vacant Land,John S Mosby,Upperville,VA,20184,1500000,,,Upperville,,1728460,,352,,,Sold,,,https://www.redfin.com/VA/Upperville/S-John-Mosby-Hwy-20184/home/143313936,BRIGHT MLS,VAFQ168546,N,Y,38.98771,-77.84566
