SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,435 Mariah Towns Way,Garner,NC,27529,325000,3,2.5,Southerby Bluffs,2119,2613,2019,11,153,125,Active,,,https://www.redfin.com/NC/Garner/435-Mariah-Towns-Way-27529/home/167954700,TMLS,2420608,N,Y,35.6892425,-78.6116262
MLS Listing,,Single Family Residential,602 Wakeland Dr,Garner,NC,27529,225000,3,1.5,Pinehurst Park,1024,16552,1963,1,220,,Active,,,https://www.redfin.com/NC/Garner/602-Wakeland-Dr-27529/home/41068837,TMLS,2421951,N,Y,35.6924994,-78.6020772
MLS Listing,,Single Family Residential,220 Foley Dr,Garner,NC,27529,320000,4,3.0,Foley Station,1800,9583,1989,1,178,,Active,,,https://www.redfin.com/NC/Garner/220-Foley-Dr-27529/home/41181825,TMLS,2421948,N,Y,35.6934629,-78.6048336
MLS Listing,,Single Family Residential,233 Goldfield Dr,Garner,NC,27529,315000,3,2.0,Pleasant Woods,1560,50094,2000,1,202,,Pre On-Market,,,https://www.redfin.com/NC/Garner/233-Goldfield-Dr-27529/home/43733543,TMLS,2421947,N,Y,35.5946602,-78.535006
MLS Listing,,Single Family Residential,2600 Cravenridge Pl,Garner,NC,27529-5135,580000,3,2.0,Dunhaven,3449,81457,1986,2,168,3,Active,,,https://www.redfin.com/NC/Garner/2600-Cravenridge-Rd-27529/home/41232093,TMLS,2421780,N,Y,35.67207,-78.6224292
MLS Listing,,Vacant Land,0 Timber Dr,Garner,NC,27529,2200000,,,Wake,,318423,,3,,,Active,,,https://www.redfin.com/NC/Garner/2700-Timber-Dr-27529/home/44538667,TMLS,2421658,N,Y,35.7142806,-78.6363603
MLS Listing,,Single Family Residential,108 Orchard Peach Rd Unit BG 27,Garner,NC,27529,419950,3,2.5,Wake,2025,6751,2021,3,207,89,Active,,,https://www.redfin.com/NC/Garner/108-Orchard-Peach-Rd-27529/unit-BG-27/home/177476209,TMLS,2421576,N,Y,35.687676,-78.640367
MLS Listing,,Single Family Residential,2503 Cravenridge Pl,Garner,NC,27529,469900,4,3.0,Dunhaven,2800,47480,1986,4,168,3,Pre On-Market,December-11-2021 12:00 PM,December-11-2021 03:00 PM,https://www.redfin.com/NC/Garner/2503-Cravenridge-Rd-27529/home/41165521,TMLS,2421440,N,Y,35.6731869,-78.6208508
MLS Listing,,Single Family Residential,739 E Keri Dr,Garner,NC,27529,360000,3,2.5,Pleasant Woods,2090,45302,1997,4,172,,Pre On-Market,,,https://www.redfin.com/NC/Garner/739-E-Keri-Dr-27529/home/43694729,TMLS,2421437,N,Y,35.5953761,-78.5297253
MLS Listing,,Single Family Residential,10376 Cleveland Rd,Garner,NC,27529-8185,550000,3,1.0,Johnston,1369,70567,1959,4,402,,Active,,,https://www.redfin.com/NC/Garner/10376-Cleveland-Rd-27529/home/43745824,TMLS,2421361,N,Y,35.581258,-78.5447678
MLS Listing,,Single Family Residential,500 Lawndale St,Garner,NC,27529,260000,3,2.0,Lakeview,1554,13503,1960,5,167,,Active,,,https://www.redfin.com/NC/Garner/500-Lawndale-St-27529/home/41083543,TMLS,2421260,N,Y,35.6996694,-78.6118768
MLS Listing,,Single Family Residential,124 Bison Park Dr Unit BG 63,Garner,NC,27529,454450,4,3.0,Wake,2417,6359,2021,5,188,89,Active,,,https://www.redfin.com/NC/Garner/124-Bison-Park-Dr-27529/unit-BG-63/home/177384692,TMLS,2421173,N,Y,35.686979,-78.641748
MLS Listing,,Single Family Residential,166 Springhill Ln,Garner,NC,27529,480000,3,2.5,Johnston,2738,28314,2019,6,175,50,Active,,,https://www.redfin.com/NC/Garner/166-Springhill-Ln-27529/home/168159190,TMLS,2420965,N,Y,35.614329,-78.584085
