SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-28-2020,Single Family Residential,3770 Buffalo Rd,New Windsor,MD,21776,772337,5,4.5,New Windsor,5160,134165,2007,433,150,,Sold,,,https://www.redfin.com/MD/New-Windsor/3770-Buffalo-Rd-21776/home/14453406,BRIGHT MLS,MDCR197546,N,Y,39.4704485,-77.1188652
PAST SALE,September-1-2021,Single Family Residential,9807 Parsonage Ln,New Windsor,MD,21776,324500,4,2.0,New Windsor,2394,30056,1961,95,136,,Sold,,,https://www.redfin.com/MD/New-Windsor/9807-Parsonage-Ln-21776/home/15236951,BRIGHT MLS,MDFR2002086,N,Y,39.5033991,-77.1432809
PAST SALE,June-3-2020,Single Family Residential,3750 Buffalo Rd,New Windsor,MD,21776,385000,3,2.5,New Windsor,1920,88427,1989,550,201,,Sold,,,https://www.redfin.com/MD/New-Windsor/3750-Buffalo-Rd-21776/home/14434520,BRIGHT MLS,MDCR195600,N,Y,39.471068,-77.118184
PAST SALE,December-31-2018,Single Family Residential,3907-A Buffalo Rd,New Windsor,MD,21776,359900,3,2.0,BUFFALO RIDGE,2262,61420,1993,1070,159,,Sold,,,https://www.redfin.com/MD/New-Windsor/3907A-Buffalo-Rd-21776/home/160599378,BRIGHT MLS,1008357602,N,Y,39.4656605,-77.1213554
MLS Listing,,Single Family Residential,311 High St,New Windsor,MD,21776,500000,5,1.5,NEW WINDSOR ELECTION DIS,3616,30840,1863,17,138,,Active,,,https://www.redfin.com/MD/New-Windsor/311-High-St-21776/home/14458859,BRIGHT MLS,MDCR2003336,N,Y,39.5411461,-77.1075905
MLS Listing,,Vacant Land,Lot Oak Orchard Rd,New Windsor,MD,21776,175000,,,New Windsor,,82764,,22,,,Active,,,https://www.redfin.com/MD/Unknown/Lot-Oak-Orchard-Rd-21776/home/177182442,BRIGHT MLS,MDFR2008652,N,Y,39.49391122,-77.13123272
MLS Listing,,Single Family Residential,1026 Green Valley Rd,New Windsor,MD,21776,250000,2,2.0,NEW WINDSOR ELECTION DIS,1584,13125,1949,32,158,,Active,,,https://www.redfin.com/MD/New-Windsor/1026-Green-Valley-Rd-21776/home/14454230,BRIGHT MLS,MDCR2003110,N,Y,39.5458888,-77.1089412
MLS Listing,,Single Family Residential,2786 Town Vw,New Windsor,MD,21776,500490,4,2.5,New Windsor,2783,10890,2022,53,180,50,Active,,,https://www.redfin.com/MD/New-Windsor/2786-Town-View-Cir-21776/home/176720675,BRIGHT MLS,MDCR2000247,N,Y,39.54237203,-77.09899659
MLS Listing,,Single Family Residential,1126 Slingluff Rd,New Windsor,MD,21776,1100000,4,2.5,NEW WINDSOR ELECTION DIS,2810,963547,1835,86,391,,Active,,,https://www.redfin.com/MD/New-Windsor/1126-Slingluff-Rd-21776/home/82088325,BRIGHT MLS,MDCR2002066,N,Y,39.5390299,-77.096844
MLS Listing,,Townhouse,TBD - 2 Town View Cir,New Windsor,MD,21776,394990,3,2.5,New Windsor,2071,4200,2022,142,191,50,Active,,,https://www.redfin.com/MD/New-Windsor/TBD-2-Town-View-CIR-Unknown/home/172700260,BRIGHT MLS,MDCR2000942,N,Y,39.5444,-77.09856
MLS Listing,,Single Family Residential,2758 Town View Cir,New Windsor,MD,21776,460490,4,2.5,New Windsor,2081,6098,2022,247,221,50,Active,,,https://www.redfin.com/MD/New-Windsor/2758-Town-View-CIR-Unknown/home/174865523,BRIGHT MLS,MDCR203420,N,Y,39.54269358,-77.10013895
