SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,402 N Boyd St,Gastonia,NC,28052,109900,2,1.0,Gastonia,920,6098,1905,2,119,,Active,,,https://www.redfin.com/NC/Gastonia/402-N-Boyd-St-28052/home/40988222,CANOPYMLS,3810818,N,Y,35.2644765,-81.2061161
MLS Listing,,Single Family Residential,1817 Davis Park Rd,Gastonia,NC,28052,189900,3,1.5,Anthony Acres,1204,18295,1947,2,158,,Active,,,https://www.redfin.com/NC/Gastonia/1817-Davis-Park-Rd-28052/home/41006482,CANOPYMLS,3810805,N,Y,35.2366694,-81.2230318
MLS Listing,,Single Family Residential,305 Ruby Ave,Gastonia,NC,28052,129900,2,1.0,Gastonia,740,8276,1910,3,176,,Active,,,https://www.redfin.com/NC/Gastonia/305-W-Ruby-Ave-28052/home/41046728,CANOPYMLS,3810505,N,Y,35.2445349,-81.1889814
MLS Listing,,Vacant Land,819 Walnut Ave,Gastonia,NC,28052,55000,,,Gastonia,,7405,,4,,,Active,,,https://www.redfin.com/NC/Gastonia/819-W-Walnut-Ave-28052/home/40989031,CANOPYMLS,3810172,N,Y,35.2678559,-81.1955473
MLS Listing,,Multi-Family (2-4 Unit),3418 York Hwy,Gastonia,NC,28052,235000,8,3.5,Gastonia,3639,14810,1940,4,65,,Active,,,https://www.redfin.com/NC/Gastonia/3418-York-Hwy-28052/home/41007674,CANOPYMLS,3809210,N,Y,35.2158287,-81.2000462
MLS Listing,,Single Family Residential,619 Devonwood Ct,Gastonia,NC,28052,225000,3,2.0,Myrtlewoods,1419,8712,1993,4,159,,Active,,,https://www.redfin.com/NC/Gastonia/619-Devonwood-Ct-28052/home/41051932,CANOPYMLS,3809880,N,Y,35.2521333,-81.2201913
MLS Listing,,Single Family Residential,226 E Page Ave,Gastonia,NC,28052,224990,3,2.0,Gastonia,1200,7840,2022,6,187,,Active,,,https://www.redfin.com/NC/Gastonia/226-E-Page-Ave-28052/home/177366821,CANOPYMLS,3809632,N,Y,35.267709,-81.17892
MLS Listing,,Single Family Residential,204 Lou Dr,Gastonia,NC,28052,215000,2,1.5,Lamar Acres,1145,14810,1973,6,188,,Active,,,https://www.redfin.com/NC/Gastonia/204-Lou-Dr-28052/home/41012764,CANOPYMLS,3809390,N,Y,35.1961055,-81.2346081
MLS Listing,,Single Family Residential,4213 Pinto Ln,Gastonia,NC,28052,275000,3,2.0,Oakley Park,1404,13939,2021,11,196,,Pre On-Market,,,https://www.redfin.com/NC/Gastonia/4213-Pinto-Ln-28052/home/108957038,CANOPYMLS,3808992,N,Y,35.2074,-81.2646649
MLS Listing,,Single Family Residential,3221 Forest Creek Ct,Gastonia,NC,28052,240000,3,2.0,Stagecoach Station,1035,10890,2001,11,232,,Pre On-Market,,,https://www.redfin.com/NC/Gastonia/3221-Forest-Creek-Ct-28052/home/41036444,CANOPYMLS,3808893,N,Y,35.222013,-81.2147681
