SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,3733 Echo Forest Trl #54,High Point,NC,27265,405242,3,2.5,The Grove At Cottesmore,,,2021,5,,140,Active,,,https://www.redfin.com/NC/High-Point/3733-Echo-Forest-TRL-27265/unit-54/home/177384173,Triad MLS,1050746,N,Y,36.056013,-79.977853
MLS Listing,,Townhouse,3735 Echo Forest Trl #53,High Point,NC,27265,411963,3,2.0,The Grove At Cottesmore,,,2021,5,,140,Active,,,https://www.redfin.com/NC/High-Point/3735-Echo-Forest-TRL-27265/unit-53/home/177384172,Triad MLS,1050724,N,Y,36.056006,-79.977853
MLS Listing,,Townhouse,3841 Thistleberry Rd Lot 29,High Point,NC,27265,388884,3,3.0,Stonegate,,,2021,25,,137,Active,,,https://www.redfin.com/NC/High-Point/3841-Thistleberry-RD-27265/unit-29/home/177156299,Triad MLS,1035072,N,Y,36.049421,-79.973969
MLS Listing,,Townhouse,3831 Thistleberry Rd Lot 24,High Point,NC,27265,390392,3,3.0,Stonegate,,,2021,25,,137,Active,,,https://www.redfin.com/NC/High-Point/3831-Thistleberry-RD-27265/unit-24/home/177156298,Triad MLS,1035064,N,Y,36.049191,-79.974725
MLS Listing,,Townhouse,3840 Thistleberry Rd Lot 51,High Point,NC,27265,386757,2,2.5,Stonegate,,,2021,25,,137,Active,,,https://www.redfin.com/NC/High-Point/3840-Thistleberry-RD-27265/unit-51/home/177154874,Triad MLS,1049051,N,Y,36.049062,-79.973479
MLS Listing,,Townhouse,3832 Thistleberry Rd Lot 55,High Point,NC,27265,310222,2,2.5,Stonegate,,,2021,25,,137,Active,,,https://www.redfin.com/NC/High-Point/3832-Thistleberry-RD-27265/unit-55/home/177154873,Triad MLS,1049050,N,Y,36.049393,-79.973092
MLS Listing,,Townhouse,3830 Thistleberry Rd Lot 56,High Point,NC,27265,388757,3,2.5,Stonegate,,,2021,40,,137,Active,,,https://www.redfin.com/NC/High-Point/3830-Thistleberry-RD-27265/unit-56/home/176972968,Triad MLS,1023465,N,Y,36.048824,-79.974207
MLS Listing,,Townhouse,3836 Thistleberry Rd Lot 53,High Point,NC,27265,309222,3,2.5,Stonegate,,,2021,40,,137,Active,,,https://www.redfin.com/NC/High-Point/3836-Thistleberry-RD-27265/unit-53/home/176971726,Triad MLS,1035074,N,Y,36.049148,-79.974403
MLS Listing,,Townhouse,3742 Echo Forest Trl #25,High Point,NC,27265,399193,3,2.5,The Grove At Cottesmore,,,2021,94,,140,Active,,,https://www.redfin.com/NC/High-Point/3742-Echo-Forest-TRL-27265/unit-25/home/176299654,Triad MLS,1040637,N,Y,36.055878,-79.97744
MLS Listing,,Townhouse,3735 Copper Ct #11,High Point,NC,27265,396657,3,2.5,The Grove At Cottesmore,,,2021,101,,140,Active,,,https://www.redfin.com/NC/High-Point/3735-Copper-Ct-27265/unit-11/home/176223167,Triad MLS,1039891,N,Y,36.0561302,-79.9799658
MLS Listing,,Townhouse,3737 Copper Ct #12,High Point,NC,27265,397053,3,2.0,The Grove At Cottesmore,,,2021,101,,140,Active,,,https://www.redfin.com/NC/High-Point/3737-Copper-Ct-27265/unit-12/home/176223165,Triad MLS,1039913,N,Y,36.0561302,-79.9799658
