SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-28-2021,Townhouse,2156 Harithy Dr,Dunn Loring,VA,22027,1050000,4,4.5,LAING AT GOVERNORS SQUAR,3876,2949,2001,221,271,205,Sold,,,https://www.redfin.com/VA/Dunn-Loring/2156-Harithy-Dr-22027/home/9833794,BRIGHT MLS,VAFX1187080,N,Y,38.9038253,-77.2223503
PAST SALE,September-20-2019,Townhouse,2234 Journet Dr,Dunn Loring,VA,22027,715000,3,3.0,REGAL OAKS,2500,1760,1994,807,286,143,Sold,,,https://www.redfin.com/VA/Dunn-Loring/2234-Journet-Dr-22027/home/9470132,BRIGHT MLS,VAFX1072358,N,Y,38.8992071,-77.2234281
PAST SALE,June-12-2020,Single Family Residential,7884 Train Ct,Dunn Loring,VA,22027,995000,4,3.5,MORGAN CHASE,5393,4618,2002,541,184,170,Sold,,,https://www.redfin.com/VA/Dunn-Loring/7884-Train-Ct-22027/home/9836779,BRIGHT MLS,VAFX1108916,N,Y,38.8954535,-77.2170956
PAST SALE,January-22-2020,Single Family Residential,8109 Bright Meadows Ln,Dunn Loring,VA,22027,768000,4,2.5,BRIGHT MEADOWS,2124,12165,1973,683,362,,Sold,,,https://www.redfin.com/VA/Dunn-Loring/8109-Bright-Meadows-Ln-22027/home/9468875,BRIGHT MLS,VAFX1102022,N,Y,38.8909318,-77.2270209
PAST SALE,December-7-2018,Single Family Residential,7984 Foxmoor Dr,Dunn Loring,VA,22027,895000,4,3.5,KINGS GLENN,4623,9571,1988,1094,194,,Sold,,,https://www.redfin.com/VA/Dunn-Loring/7984-Foxmoor-Dr-22027/home/9469332,BRIGHT MLS,1002029012,N,Y,38.8960337,-77.219431
PAST SALE,April-26-2019,Single Family Residential,8007 Sandburg Ct,Dunn Loring,VA,22027,875000,5,3.5,WOODCROFT,2266,10625,1987,954,386,,Sold,,,https://www.redfin.com/VA/Dunn-Loring/8007-Sandburg-Ct-22027/home/9544757,BRIGHT MLS,VAFX1002294,N,Y,38.888193,-77.2224176
PAST SALE,December-4-2020,Single Family Residential,8011 Wolftrap Rd,Dunn Loring,VA,22027,1000000,4,4.5,ARDEN OAKS,3130,4652,2002,366,319,180,Sold,,,https://www.redfin.com/VA/Dunn-Loring/8011-Wolftrap-Rd-22027/home/9833837,BRIGHT MLS,VAFX1163246,N,Y,38.9012969,-77.2212724
MLS Listing,,Single Family Residential,8106 Timber Valley Ct,Dunn Loring,VA,22027,849000,5,3.0,TIMBER VALLEY,3000,10625,1969,4,283,,Active,,,https://www.redfin.com/VA/Dunn-Loring/8106-Timber-Valley-Ct-22027/home/9543309,BRIGHT MLS,VAFX2032758,N,Y,38.887706,-77.2250898
MLS Listing,,Single Family Residential,8032 Idylwood Rd,Dunn Loring,VA,22027,1050000,3,3.0,JOHN M BELL,2272,46012,1964,5,462,,Active,December-5-2021 02:30 PM,December-5-2021 04:30 PM,https://www.redfin.com/VA/Dunn-Loring/8032-Idylwood-Rd-22027/home/9467768,BRIGHT MLS,VAFX2032570,N,Y,38.8943642,-77.2228443
MLS Listing,,Townhouse,2175 Harithy Dr,Dunn Loring,VA,22027,1099900,4,4.5,LAING AT GOVERNORS SQUAR,2726,2746,2002,24,403,205,Active,,,https://www.redfin.com/VA/Dunn-Loring/2175-Harithy-Dr-22027/home/9833783,BRIGHT MLS,VAFX2028942,N,Y,38.903097,-77.2220058
