SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-13-2019,Single Family Residential,4933 Sadler Glen Ct,Glen Allen,VA,23060,425500,5,2.5,Sadler Glen,3031,20908,2003,906,140,17,Sold,,,https://www.redfin.com/VA/Glen-Allen/4933-Sadler-Glen-Ct-23060/home/59595387,CVRMLS,1913025,N,Y,37.6666937,-77.5884705
PAST SALE,November-9-2020,Single Family Residential,11409 Willow Gate Dr,Glen Allen,VA,23060,482500,5,4.0,Willowgate,3444,13503,2005,391,140,,Sold,,,https://www.redfin.com/VA/Glen-Allen/11409-Willow-Gate-Dr-23060/home/59601845,CVRMLS,2027409,N,Y,37.6664952,-77.585068
PAST SALE,September-16-2021,Single Family Residential,4909 Sadler Glen Ct,Glen Allen,VA,23060,590000,6,6.5,Sadler Glen,5383,11761,2002,80,110,17,Sold,,,https://www.redfin.com/VA/Glen-Allen/4909-Sadler-Glen-Ct-23060/home/59595405,CVRMLS,2122514,N,Y,37.6654411,-77.5890077
PAST SALE,October-15-2020,Single Family Residential,11400 Willow Gate Dr,Glen Allen,VA,23060,545000,6,5.5,Willowgate,4292,,2007,416,127,,Sold,,,https://www.redfin.com/VA/Glen-Allen/11400-Willow-Gate-Dr-23060/home/59601811,CVRMLS,2020041,N,Y,37.6666093,-77.5842174
PAST SALE,September-23-2021,Single Family Residential,4929 Sadler Glen Ct,Glen Allen,VA,23060,601500,5,4.5,Sadler Glen,3518,15681,2002,73,171,17,Sold,,,https://www.redfin.com/VA/Glen-Allen/4929-Sadler-Glen-Ct-23060/home/59595409,CVRMLS,2125867,N,Y,37.6666862,-77.5887838
PAST SALE,April-26-2019,Single Family Residential,4921 Sadler Glen Ct,Glen Allen,VA,23060,490000,5,4.5,Sadler Glen,4592,13503,2005,954,107,15,Sold,,,https://www.redfin.com/VA/Glen-Allen/4921-Sadler-Glen-Ct-23060/home/59591529,CVRMLS,1834493,N,Y,37.6661179,-77.5888286
PAST SALE,November-22-2019,Single Family Residential,4728 Sadler Green Pl,Henrico,VA,23060,435000,4,3.5,Sadler Green,3093,11325,2002,744,141,17,Sold,,,https://www.redfin.com/VA/Glen-Allen/4728-Sadler-Green-Pl-23060/home/59591543,CVRMLS,1932664,N,Y,37.6649783,-77.5873512
PAST SALE,June-23-2020,Single Family Residential,4741 Sadler Green Pl,Glen Allen,VA,23060,470000,4,3.5,Sadler Green,3093,13068,2002,530,152,17,Sold,,,https://www.redfin.com/VA/Glen-Allen/4741-Sadler-Green-Pl-23060/home/59591527,CVRMLS,2010297,N,Y,37.6652087,-77.587978
PAST SALE,August-13-2020,Single Family Residential,4704 Willow Gate Pl,Glen Allen,VA,23060,550650,6,5.0,Willowgate,4122,23086,2006,479,134,,Sold,,,https://www.redfin.com/VA/Glen-Allen/4704-Willow-Gate-Pl-23060/home/59601832,CVRMLS,2017896,N,Y,37.6677688,-77.5851128
PAST SALE,November-29-2021,Single Family Residential,11416 Willow Gate Dr,Glen Allen,VA,23060,600000,5,4.5,Willowgate,3469,14374,2005,6,173,,Sold,,,https://www.redfin.com/VA/Glen-Allen/11416-Willow-Gate-Dr-23060/home/59601846,CVRMLS,2132439,N,Y,37.6670996,-77.5849785
