SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,204 New St,Waverly,VA,23890,15500,,,,,18730,,2,,,Active,,,https://www.redfin.com/VA/Waverly/204-New-St-23890/home/68192088,CVRMLS,2135794,N,Y,37.0392732,-77.0994424
MLS Listing,,Single Family Residential,,Waverly,VA,23890,129000,2,1.0,WAVERLY,1025,,1970,3,126,,Active,,,https://www.redfin.com/VA/Waverly/Undisclosed-address-23890/home/68192250,REINMLS,10413021,N,Y,37.0336824,-77.0928917
MLS Listing,,Vacant Land,3+ AC Otterdam Rd,Waverly,VA,23890,35000,,,ALL OTHERS AREA 70,,166834,,4,,,Active,,,https://www.redfin.com/VA/Waverly/5177-Otterdam-Rd-23890/home/132479403,REINMLS,10412616,N,Y,37.1002201,-76.9976295
MLS Listing,,Vacant Land,233 S County Dr,Waverly,VA,23890,735000,,,WAVERLY,,1285020,,20,,,Active,,,https://www.redfin.com/VA/Waverly/233-S-County-Dr-23890/home/177192223,REINMLS,10410061,N,Y,37.0346255,-77.0889127
MLS Listing,,Vacant Land,978 W Main St,Waverly,VA,23890,19500,,,,,,,25,,,Active,,,https://www.redfin.com/VA/Waverly/978-W-Main-St-23890/home/173158306,CVRMLS,2134009,N,Y,37.0274554,-77.1176713
MLS Listing,,Single Family Residential,11477 Jerusalem Plank Rd,Waverly,VA,23890,156900,3,1.5,,1248,21780,1980,26,126,,Active,,,https://www.redfin.com/VA/Waverly/11477-Jerusalem-Plank-Rd-23890/home/59862596,CVRMLS,2133941,N,Y,36.9738181,-77.2009708
MLS Listing,,Single Family Residential,216 E Main St,Waverly,VA,23890,330000,4,3.5,,2539,25264,1932,34,130,,Active,,,https://www.redfin.com/VA/Waverly/216-E-Main-St-23890/home/68192341,CVRMLS,2133206,N,Y,37.0369467,-77.090329
MLS Listing,,Single Family Residential,415 Carpenter Dr,Waverly,VA,23890,194900,3,2.0,ALL OTHERS AREA 71,1632,19166,1973,38,119,,Active,,,https://www.redfin.com/VA/Waverly/415-Carpenter-Dr-23890/home/68191608,REINMLS,10408638,N,Y,37.0449118,-77.0888902
MLS Listing,,Single Family Residential,114 Jacksons Ln,Sussex,VA,23890,44999,3,2.0,,1400,21780,2000,54,32,,Active,,,https://www.redfin.com/VA/WAVERLY/114-JACKSONS-LN-23890/home/68192336,CVRMLS,2131314,N,Y,37.038385,-77.085147
MLS Listing,,Vacant Land,115 Jacksons Ln,Waverly,VA,23890,13000,,,,,10018,,54,,,Active,,,https://www.redfin.com/VA/Waverly/115-Jacksons-LN-23890/home/177311801,CVRMLS,2131287,N,Y,37.0359837,-77.0952433
MLS Listing,,Vacant Land,Lot 3 Nebletts Mill Rd,Waverly,VA,23890,30000,,,,,217364,,157,,,Active,,,https://www.redfin.com/VA/Newville/Lot-3-Neblett-Mill-Rd-23890/home/147545281,CVRMLS,2120144,N,Y,37.001226,-77.21526
MLS Listing,,Vacant Land,Lot 2 Nebletts Mill Rd,Waverly,VA,23890,28500,,,,,157687,,157,,,Active,,,https://www.redfin.com/VA/Newville/Lot-2-Neblett-Mill-Rd-23890/home/174131727,CVRMLS,2120142,N,Y,37.001226,-77.21526
MLS Listing,,Vacant Land,33100 Walnut Hill Rd,Waverly,VA,23890,80000,,,WAVERLY,,112384,,235,,,Active,,,https://www.redfin.com/VA/Waverly/33100-Walnut-Hill-Rd-23890/home/68192404,REINMLS,10371973,N,Y,37.0176424,-77.0574133
MLS Listing,,Vacant Land,01 Salisbury Rd,Dendron,VA,23839,24000,,,DENDRON,,,,249,,,Active,,,https://www.redfin.com/VA/Dendron/1-Salisbury-Rd-23839/home/174804507,REINMLS,10294536,N,Y,37.0869817,-76.9468833
MLS Listing,,Vacant Land,0 Butler St,Sussex,VA,23890,9999,,,,,9583,,306,,,Active,,,https://www.redfin.com/VA/WAVERLY/BUTLER-ST-23890/home/68192233,CVRMLS,2103002,N,Y,37.031108,-77.091677
MLS Listing,,Vacant Land,Lot 1 Courthouse Rd,Waverly,VA,23890,21900,,7.5,,,104979,,907,,,Active,,,https://www.redfin.com/VA/Waverly/Lot-1-Courthouse-Rd-23890/home/171966439,CVRMLS,1919539,N,Y,36.9240412,-77.2781645
MLS Listing,,Vacant Land,32 AC Spring Branch Rd,Waverly,VA,23890,91200,,,ALL OTHERS AREA 71,,1431817,,1041,,,Active,,,https://www.redfin.com/VA/Waverly/32-AC-Spring-Branch-Rd-23890/home/160342016,REINMLS,10237905,N,Y,37.0475177,-77.0946756
PAST SALE,September-14-2021,Single Family Residential,9412 Brown Rd,Waverly,VA,23890,445000,2,1.5,WAVERLY,2032,2613600,1988,82,219,,Sold,,,https://www.redfin.com/VA/Waverly/9412-Brown-Rd-23890/home/175824566,REINMLS,10391664,N,Y,36.9876824,-77.074701
PAST SALE,October-28-2021,Vacant Land,20AC Beaver Dam Rd,Waverly,VA,23890,72500,,,WAVERLY,,871200,,38,,,Sold,,,https://www.redfin.com/VA/Waverly/237-Railroad-Ave-23890/home/132461485,REINMLS,10404673,N,Y,37.0328821,-77.0896511
PAST SALE,June-25-2021,Single Family Residential,14151 Bethel Church Rd,Waverly,VA,23890,59500,2,2.0,,1120,44866,1983,163,53,,Sold,,,https://www.redfin.com/VA/Waverly/14151-Bethel-Church-Rd-23890/home/68194086,CVRMLS,1919541,N,Y,36.9298202,-77.2818533
PAST SALE,November-2-2020,Single Family Residential,6864 George Town Rd,Waverly,VA,23890,145000,3,2.0,,1056,34412,1975,398,137,,Sold,,,https://www.redfin.com/VA/Waverly/6864-George-Town-Rd-23890/home/59860045,CVRMLS,2027264,N,Y,37.0262609,-77.0540403
PAST SALE,June-22-2020,Single Family Residential,15240 Old Forty Rd,Waverly,VA,23890,154900,3,2.0,,1776,76665,1960,531,87,,Sold,,,https://www.redfin.com/VA/Waverly/15240-Old-Forty-Rd-23890/home/59859372,CVRMLS,2010853,N,Y,36.9107379,-77.1846192
PAST SALE,May-17-2019,Vacant Land,00 Jerusalem Plank Rd,Waverly,VA,23890,50000,,,,,1093356,,933,,,Sold,,,https://www.redfin.com/VA/Waverly/11568-Jerusalem-Plank-Rd-23890/home/68192729,CVRMLS,1732847,N,Y,36.9731319,-77.1979949
PAST SALE,,Single Family Residential,341 Railroad Ave,Waverly,VA,23890,105000,3,2.0,,1630,20860,1967,,64,,,,,https://www.redfin.com/VA/Waverly/341-Railroad-Ave-23890/home/68192506,,,N,Y,37.0309464,-77.086777
PAST SALE,December-19-2019,Vacant Land,0000 Newville Rd,Waverly,VA,23890,25500,,,Rollingwood,,407721,,717,,,Sold,,,https://www.redfin.com/VA/Waverly/Newville-Rd-23890/home/147563075,CVRMLS,1905579,N,Y,37.030074,-77.1846993
PAST SALE,February-10-2020,Single Family Residential,4188 Newville Rd,Waverly,VA,23890,170000,3,2.0,Rollingwood,1266,175546,2006,664,134,,Sold,,,https://www.redfin.com/VA/Waverly/4188-Newville-Rd-23890/home/68190592,CVRMLS,1937652,N,Y,37.0631052,-77.2062262
PAST SALE,March-8-2021,Vacant Land,4 Fox Chase Dr,Dendron,VA,23839,42500,,,,,226512,,272,,,Sold,,,https://www.redfin.com/VA/Carsley/4-Fox-Chase-Dr-23839/home/174946116,CVRMLS,2103023,N,Y,37.0875067,-76.9604865
PAST SALE,September-30-2021,Vacant Land,14 Fox Chase,Dendron,VA,23839,41900,,,ALL OTHERS AREA 70,,219978,,66,,,Sold,,,https://www.redfin.com/VA/Carsley/14-Fox-Chase-Dr-23839/home/174803914,REINMLS,10142501,N,Y,37.085881,-76.959586
PAST SALE,April-17-2020,Single Family Residential,412 Forest Ln,Waverly,VA,23890,198900,3,2.0,,2100,411641,1977,597,95,,Sold,,,https://www.redfin.com/VA/Waverly/412-Forest-Ln-23890/home/59863787,CVRMLS,2001627,N,Y,37.0233698,-77.0954993
PAST SALE,,Single Family Residential,26265 Sussex Dr,Waverly,VA,23890,177000,2,2.0,,1646,86249,1962,,108,,,,,https://www.redfin.com/VA/Waverly/26265-Sussex-Dr-23890/home/68194067,,,N,Y,36.9446277,-77.1764425
PAST SALE,October-14-2021,Vacant Land,S 615 Carsley Rd & Carousel Rd,Elberon,VA,23846,50000,,,ALL OTHERS AREA 70,,609840,,52,,,Sold,,,https://www.redfin.com/VA/Elberon/S-615-Carsley-Rd-Carousel-RD-23846/home/174804211,REINMLS,10296226,N,Y,37.086175,-76.989695
PAST SALE,June-15-2020,Vacant Land,0 General Mahone Hwy,Sussex,VA,23890,50000,,,,,,,538,,,Sold,,,https://www.redfin.com/VA/Waverly/7019-General-Mahone-Hwy-23890/home/148153407,CVRMLS,2008816,N,Y,37.0251667,-77.076
PAST SALE,November-1-2021,Single Family Residential,5278 Carsley Rd,Waverly,VA,23890,185000,3,3.0,ALL OTHERS AREA 70,2692,435600,1941,34,69,,Sold,,,https://www.redfin.com/VA/Waverly/5278-Carsley-Rd-23890/home/132477850,REINMLS,10396469,N,Y,37.092982,-77.001666
PAST SALE,June-8-2021,Vacant Land,TBD Spring Branch Rd,Waverly,VA,23890,134900,,,,,1669219,,180,,,Sold,,,https://www.redfin.com/VA/Waverly/tbd-Spring-Branch-Rd-23890/home/168701213,CVRMLS,2109092,N,Y,37.0475177,-77.0946756
PAST SALE,August-23-2021,Single Family Residential,13617 Jerusalem Plank Rd,Waverly,VA,23890,135000,3,1.0,WAVERLY,1056,44431,1989,104,128,,Sold,,,https://www.redfin.com/VA/Waverly/13617-Jerusalem-Plank-Rd-23890/home/68195438,REINMLS,10377992,N,Y,36.9299173,-77.159599
PAST SALE,August-24-2021,Single Family Residential,303 Gray Ave,Waverly,VA,23890,55000,2,1.0,WAVERLY,868,,1940,103,63,,Sold,,,https://www.redfin.com/VA/Waverly/303-Gray-Ave-23890/home/59865677,REINMLS,10390488,N,Y,37.031977,-77.0937503
PAST SALE,July-23-2021,Single Family Residential,34194 Shingleton Rd,Waverly,VA,23890,230000,3,2.0,,1410,111513,2007,135,163,,Sold,,,https://www.redfin.com/VA/Waverly/34194-Shingleton-Rd-23890/home/59859457,CVRMLS,2118241,N,Y,37.0394237,-77.0391979
PAST SALE,September-16-2021,Single Family Residential,208 Arthur Ct,Waverly,VA,23890,150000,3,2.0,WAVERLY,1200,,1975,80,125,,Sold,,,https://www.redfin.com/VA/Waverly/208-Arthur-Ct-23890/home/59860940,REINMLS,10388451,N,Y,37.0396587,-77.0913631
PAST SALE,April-28-2021,Single Family Residential,15263 Union Hill Rd,Waverly,VA,23890,62500,2,,,1047,1655280,1970,221,60,,Sold,,,https://www.redfin.com/VA/Waverly/15263-Union-Hill-Rd-23890/home/173075778,CVRMLS,2027093,N,Y,36.9117247,-77.1036192
PAST SALE,September-14-2020,Single Family Residential,125 Sylvan Rd,Sussex,VA,23888,28500,4,2.0,Sylvan,1352,9147,1975,447,21,,Sold,,,https://www.redfin.com/VA/Wakefield/125-Sylvan-Rd-23888/home/68192449,CVRMLS,2021677,N,Y,37.038196,-77.09182
PAST SALE,,Mobile/Manufactured Home,14179 Courthouse Rd,Waverly,VA,23890,16800,3,2.0,,1200,53143,1983,,14,,,,,https://www.redfin.com/VA/Waverly/14179-Courthouse-Rd-23890/home/68195559,,,N,Y,36.9268097,-77.2760962
PAST SALE,September-4-2020,Single Family Residential,416 Cowling St,Waverly,VA,23890,224000,4,2.5,,2125,29620,2006,457,105,,Sold,,,https://www.redfin.com/VA/Waverly/416-Cowling-St-23890/home/59869509,CVRMLS,2003251,N,Y,37.0469044,-77.0874598
PAST SALE,,Single Family Residential,30553 Petersburg Rd,Waverly,VA,23890,330000,3,2.5,,3112,427324,1989,,106,,,,,https://www.redfin.com/VA/Waverly/30553-Petersburg-Rd-23890/home/59871533,,,N,Y,37.0645482,-77.0986174
PAST SALE,March-17-2021,Single Family Residential,4306 Newville Rd,Waverly,VA,23890,172400,3,2.0,,1224,94525,2007,263,141,,Sold,,,https://www.redfin.com/VA/Waverly/4306-Newville-Rd-23890/home/59861118,CVRMLS,2102673,N,Y,37.0595275,-77.2044295
PAST SALE,January-24-2020,Single Family Residential,13311 Old Forty Rd,Waverly,VA,23890,164000,3,2.0,,2170,217800,2000,681,76,,Sold,,,https://www.redfin.com/VA/Waverly/13311-Old-Forty-Rd-23890/home/59862740,CVRMLS,1938674,N,Y,36.9348431,-77.1738366
PAST SALE,October-21-2019,Single Family Residential,4112 Newville Rd,Waverly,VA,23890,190000,3,2.0,,1381,87555,2007,776,138,,Sold,,,https://www.redfin.com/VA/Waverly/4112-Newville-Rd-23890/home/59858907,CVRMLS,1927545,N,Y,37.0640909,-77.2069448
PAST SALE,June-25-2021,Single Family Residential,22156 Neblett Mill Rd,Waverly,VA,23890,220000,3,2.0,,1568,229125,2015,163,140,,Sold,,,https://www.redfin.com/VA/Waverly/22156-Neblett-Mill-Rd-23890/home/68193466,CVRMLS,2113098,N,Y,36.9930798,-77.2437267
PAST SALE,September-10-2019,Single Family Residential,528 W Main St,Waverly,VA,23890,29000,3,1.0,,1015,,1950,817,29,,Sold,,,https://www.redfin.com/VA/Waverly/528-W-Main-St-23890/home/59860544,CVRMLS,1920212,N,Y,37.0339804,-77.1025649
PAST SALE,March-31-2021,Single Family Residential,320 S Beaver Dam Rd,Sussex,VA,23890,172000,3,2.0,,1800,57063,2008,249,96,,Sold,,,https://www.redfin.com/VA/Waverly/320-Beaver-Dam-Rd-23890/home/68192303,CVRMLS,2101692,N,Y,37.0313441,-77.0835456
PAST SALE,January-26-2021,Single Family Residential,321 Franklin St,Waverly,VA,23890,9500,2,1.0,WAVERLY,832,,1968,313,11,,Sold,,,https://www.redfin.com/VA/Waverly/321-Franklin-St-23890/home/68192537,REINMLS,10356181,N,Y,37.0316158,-77.0900761
PAST SALE,January-29-2021,Single Family Residential,22171 Neblett Ml,Waverly,VA,23890,185000,3,2.5,,1632,87555,1987,310,113,,Sold,,,https://www.redfin.com/VA/Waverly/22171-Neblett-Mill-Rd-23890/home/68193473,CVRMLS,2011406,N,Y,36.9952391,-77.2444892
PAST SALE,October-21-2019,Single Family Residential,15688 Beaver Dam Rd,Waverly,VA,23890,269000,3,2.0,,2100,261360,2002,776,128,,Sold,,,https://www.redfin.com/VA/Waverly/15688-Beaver-Dam-Rd-23890/home/68195106,CVRMLS,1910951,N,Y,36.9047818,-77.1289995
PAST SALE,September-4-2020,Single Family Residential,28372 Petersburg Rd,Waverly,VA,23890,92600,4,2.0,,1460,55756,1978,457,63,,Sold,,,https://www.redfin.com/VA/Waverly/28372-Petersburg-Rd-23890/home/59863504,CVRMLS,2003753,N,Y,37.0864819,-77.1351014
