SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,72 Rolling Green Ct,Shepherdstown,WV,25443,629900,6,4.5,DEERFIELD VILLAGE,5432,11565,2007,4,116,38,Active,,,https://www.redfin.com/WV/Shepherdstown/72-Rolling-Green-Ct-25443/home/40473804,BRIGHT MLS,WVJF2001808,N,Y,39.4182712,-77.8401612
MLS Listing,,Vacant Land,River Rd,Shepherdstown,WV,25443,324000,,,Shepherdstown,,212572,,5,,,Active,,,https://www.redfin.com/WV/Shepherdstown/River-Rd-25443/home/15921101,BRIGHT MLS,WVJF2001794,N,Y,39.428964,-77.795908
MLS Listing,,Vacant Land,1760 Kearneysville Pike,Shepherdstown,WV,25443,169900,,,Shepherdstown,,217800,,6,,,Active,,,https://www.redfin.com/WV/Shepherdstown/1760-Kearneysville-Pike-25443/home/109719780,BRIGHT MLS,WVJF2001802,N,Y,39.4038803,-77.8615185
MLS Listing,,Single Family Residential,Chicory Ct Lot 5,Shepherdstown,WV,25443,649999,4,4.5,SPRINGS AT SHEPHERDSTOWN,2670,40946,,13,243,21,Active,,,https://www.redfin.com/WV/Shepherdstown/5-Chicory-Ct-25443/unit-5/home/177295951,BRIGHT MLS,WVJF2001748,N,Y,39.435538,-77.8419157
MLS Listing,,Single Family Residential,405 Berridge Dr,Shepherdstown,WV,25443,329900,3,4.0,Shepherdstown,4044,20298,1975,18,82,,Active,,,https://www.redfin.com/WV/Shepherdstown/405-Berridge-Dr-25443/home/15917710,BRIGHT MLS,WVJF2001562,N,Y,39.4381322,-77.8313901
MLS Listing,,Single Family Residential,331 High St,Shepherdstown,WV,25443,610000,3,3.5,SHEPHERDSTOWN CORPORATION,2583,13939,1900,23,236,,Active,,,https://www.redfin.com/WV/Shepherdstown/331-W-High-St-25443/home/15919931,BRIGHT MLS,WVJF2001658,N,Y,39.4335428,-77.8108407
MLS Listing,,Vacant Land,Lot 31 Comstock Dr,Shepherdstown,WV,25443,110000,,,POTOMAC RIVER FARMS,,113691,,29,,8,Active,,,https://www.redfin.com/WV/Unknown/Lot-31-Comstock-Dr-25443/home/177113578,BRIGHT MLS,WVBE2003728,N,Y,39.49017582,-77.84409546
MLS Listing,,Single Family Residential,987 Persimmon Ln,Shepherdstown,WV,25443,430000,4,3.5,DODSON ACRES WEST,2499,188614,1989,37,172,,Active,,,https://www.redfin.com/WV/Shepherdstown/987-Persimmon-Ln-25443/home/15920760,BRIGHT MLS,WVJF2001492,N,Y,39.4190322,-77.8623974
MLS Listing,,Single Family Residential,247 Starkey's Lndg,Shepherdstown,WV,25443,508590,4,3.5,COLONIAL HILLS,4033,8276,2022,46,126,48,Active,,,https://www.redfin.com/WV/Shepherdstown/247-Starkey-s-Lndg-25443/home/176802063,BRIGHT MLS,WVJF2001452,N,Y,39.4249699,-77.8237823
MLS Listing,,Single Family Residential,Lot 60 Branson Cir,Shepherdstown,WV,25443,449990,4,3.5,COLONIAL HILLS,2341,7357,2022,47,192,48,Active,,,https://www.redfin.com/WV/SHEPHERDSTOWN/BRANSON-CIR-25443/home/109718721,BRIGHT MLS,WVJF2001434,N,Y,39.424672,-77.822705
