SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,41883 Precious Sq,Aldie,VA,20105,575000,3,3.0,KIRKPATRICK FARMS,2442,3049,2005,23,235,109,Active,,,https://www.redfin.com/VA/Aldie/41883-Precious-Sq-20105/home/12082588,BRIGHT MLS,VALO2011554,N,Y,38.915318,-77.555127
PAST SALE,May-20-2019,Townhouse,24614 Nettle Mill Sq,Aldie,VA,20105,470000,3,3.0,STONE RIDGE NORTH,2384,2178,2003,929,197,95,Sold,,,https://www.redfin.com/VA/Aldie/24614-Nettle-Mill-Sq-20105/home/12071000,BRIGHT MLS,VALO380058,N,Y,38.936447,-77.546612
PAST SALE,July-26-2021,Single Family Residential,25065 Owl Creek Dr,Aldie,VA,20105,833050,4,4.5,STONE RIDGE SOUTH,4491,9148,2006,131,185,154,Sold,,,https://www.redfin.com/VA/Stone-Ridge/25065-Owl-Creek-Dr-20105/home/12102487,BRIGHT MLS,VALO441678,N,Y,38.9242953,-77.5516198
PAST SALE,November-25-2020,Condo/Co-op,24757 Stone Station Ter,Aldie,VA,20105,310000,2,2.5,AMBER SPRING CONDO,1280,,2003,374,242,355,Sold,,,https://www.redfin.com/VA/Aldie/24757-Stone-Station-Ter-20105/unit-107/home/12078114,BRIGHT MLS,VALO424060,N,Y,38.933234,-77.5438006
PAST SALE,April-28-2020,Townhouse,25151 Sweet Myrtle Sq,Aldie,VA,20105,495000,3,3.5,STONE RIDGE SOUTH,2478,2178,2012,585,200,97,Sold,,,https://www.redfin.com/VA/Aldie/25151-Sweet-Myrtle-Sq-20105/home/40510901,BRIGHT MLS,VALO405760,N,Y,38.9219981,-77.5581132
PAST SALE,March-3-2021,Townhouse,41530 Quarter Mane Ter,Aldie,VA,20105,542000,3,2.5,KIRKPATRICK WEST,2028,1742,2014,276,267,105,Sold,,,https://www.redfin.com/VA/Aldie/41530-Quarter-Mane-Ter-20105/home/52771108,BRIGHT MLS,VALO429440,N,Y,38.9083931,-77.5674855
PAST SALE,May-18-2021,Townhouse,41794 Inspiration Ter,Aldie,VA,20105,387500,3,2.5,CONDOMINIUMS AT KIRKPATR,1644,,2007,200,236,265,Sold,,,https://www.redfin.com/VA/Aldie/41794-Inspiration-Ter-20105/unit-0010A/home/14365223,BRIGHT MLS,VALO436800,N,Y,38.917442,-77.558295
PAST SALE,October-30-2019,Townhouse,41705 Deer Grass Ter,Aldie,VA,20105,619900,5,4.5,GREENFIELD CROSSING,4548,4792,2013,766,136,108,Sold,,,https://www.redfin.com/VA/Aldie/41705-Deer-Grass-Ter-20105/home/56514703,BRIGHT MLS,VALO394766,N,Y,38.921889,-77.5622343
PAST SALE,July-7-2020,Townhouse,42128 Piebald Sq,Aldie,VA,20105,380000,3,2.5,VIRGINIA MANOR,1650,,2017,515,230,273,Sold,,,https://www.redfin.com/VA/Aldie/42128-Piebald-Sq-20105/home/113377038,BRIGHT MLS,VALO413030,N,Y,38.9005359,-77.5467124
PAST SALE,May-28-2021,Townhouse,42286 San Juan Ter,Aldie,VA,20105,425000,3,2.5,MERCER PARK CONDOMINIUM,2696,,2013,190,158,285,Sold,,,https://www.redfin.com/VA/Aldie/42286-San-Juan-Ter-20105/home/56519764,BRIGHT MLS,VALO434274,N,Y,38.934847,-77.542131
