SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,226 Waterbrook Ct,Woodstock,VA,22664,174900,2,1.5,WATERBROOK,1120,3223,2001,2,156,23,Active,,,https://www.redfin.com/VA/Woodstock/226-Waterbrook-Ct-22664/home/75073298,BRIGHT MLS,VASH2001528,N,Y,38.8859057,-78.498746
MLS Listing,,Vacant Land,0 Powell Mountain Ln,Woodstock,VA,22664,125000,,,ARROWHEAD,,174240,,2,,,Active,,,https://www.redfin.com/VA/Woodstock/0-Powell-Mountain-LN-22664/home/177485616,BRIGHT MLS,VASH2001556,N,Y,38.86528557,-78.46608449
MLS Listing,,Townhouse,201 b Southridge Ct,Woodstock,VA,22664,239277,2,2.0,SOUTHRIDGE VILLAS,1263,5227,2001,16,189,8,Active,,,https://www.redfin.com/VA/Woodstock/201B-Southridge-Ct-22664/home/177281637,BRIGHT MLS,VASH2001466,N,Y,38.8618341,-78.5265746
MLS Listing,,Single Family Residential,234 N Main St,Woodstock,VA,22664,239000,2,2.0,Woodstock,1372,4269,1947,20,174,,Active,,,https://www.redfin.com/VA/Woodstock/234-N-Main-St-22664/home/22039545,BRIGHT MLS,VASH2001454,N,Y,38.8841086,-78.5033624
MLS Listing,,Single Family Residential,425 Roland Rd,Woodstock,VA,22664,375000,3,3.0,PARK MANOR ESTATE,1920,51793,2001,25,195,,Active,,,https://www.redfin.com/VA/Woodstock/425-Roland-Rd-22664/home/16851835,BRIGHT MLS,VASH2001388,N,Y,38.8786465,-78.5185419
MLS Listing,,Single Family Residential,219 N Church St,Woodstock,VA,22664,269000,4,3.0,Woodstock,1791,11151,1896,26,150,,Active,,,https://www.redfin.com/VA/Woodstock/219-N-Church-St-22664/home/45475869,BRIGHT MLS,VASH2001408,N,Y,38.8832462,-78.5023859
MLS Listing,,Vacant Land,Water St S,Woodstock,VA,22664,40000,,,Woodstock,,77101,,32,,,Active,,,https://www.redfin.com/VA/Woodstock/S-Water-St-22664/home/39982173,BRIGHT MLS,VASH2001356,N,Y,38.86736884,-78.51158534
MLS Listing,,Single Family Residential,293 Clubhouse Ct,Woodstock,VA,22664,430000,5,3.0,LEISURE POINT,3304,19907,2020,34,130,13,Active,,,https://www.redfin.com/VA/Woodstock/293-Clubhouse-Ct-22664/home/106265754,BRIGHT MLS,VASH2001318,N,Y,38.873033,-78.473496
MLS Listing,,Townhouse,461 Water,Woodstock,VA,22664,179900,2,2.5,WATERBROOK,1120,2701,1993,35,161,13,Active,,,https://www.redfin.com/VA/Woodstock/461-N-Water-St-22664/home/16883680,BRIGHT MLS,VASH2000093,N,Y,38.885744,-78.4984046
MLS Listing,,Single Family Residential,1239 Stage Coach Rd,Woodstock,VA,22664,315000,3,2.0,LEISURE POINT,1290,17642,2021,36,244,13,Active,,,https://www.redfin.com/VA/Woodstock/1239-Stage-Coach-Rd-22664/home/177008320,BRIGHT MLS,VASH2001212,N,Y,38.8734888,-78.4754096
