SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,10841 Wilmore Dr,Raleigh,NC,27614,471000,3,3.0,Martindale,2042,67518,1988,2,231,,Active,,,https://www.redfin.com/NC/Raleigh/10841-Wilmore-Dr-27614/home/41226798,TMLS,2421790,N,Y,35.9356771,-78.6586005
MLS Listing,,Townhouse,3123 Winding Waters Way,Raleigh,NC,27614,289000,3,3.0,Bedford at Falls River,1932,1306,2004,4,150,180,Active,,,https://www.redfin.com/NC/Raleigh/3123-Winding-Waters-Way-27614/home/41279133,TMLS,2421382,N,Y,35.9244196,-78.5586656
MLS Listing,,Single Family Residential,10705 Collinsworth Ct,Raleigh,NC,27614,570000,4,2.5,Falls River,2907,14374,1999,6,196,26,Active,,,https://www.redfin.com/NC/Raleigh/10705-Collinsworth-Ct-27614/home/41235804,TMLS,2421102,N,Y,35.9193487,-78.574846
MLS Listing,,Single Family Residential,12108 Pawleys Mill Cir,Raleigh,NC,27614,630000,5,4.0,Wakefield,3652,10018,2001,6,173,23,Active,,,https://www.redfin.com/NC/Raleigh/12108-Pawleys-Mill-Cir-27614/home/41262942,TMLS,2421066,N,Y,35.9597121,-78.552022
MLS Listing,,Single Family Residential,12713 Topiary Ct,Raleigh,NC,27614,749999,5,4.5,Wakefield,4479,9583,2004,6,167,28,Active,,,https://www.redfin.com/NC/Raleigh/12713-Topiary-Ct-27614/home/41243302,TMLS,2421028,N,Y,35.95881,-78.5548614
MLS Listing,,Single Family Residential,12708 Lindley Dr,Raleigh,NC,27614,725000,4,4.0,Hunters Landing,4376,40946,1983,16,166,56,Active,,,https://www.redfin.com/NC/Raleigh/12708-Lindley-Dr-27614/home/41143136,TMLS,2419950,N,Y,35.9448932,-78.5968444
MLS Listing,,Single Family Residential,12525 Village Pines Ln,Raleigh,NC,27614-8902,365000,3,2.5,Wakefield,1803,8276,1999,16,202,42,Active,,,https://www.redfin.com/NC/Raleigh/12525-Village-Pines-Ln-27614/home/41241048,TMLS,2419943,N,Y,35.9379492,-78.5686802
MLS Listing,,Single Family Residential,1313 Caistor Ln,Raleigh,NC,27614,899900,4,4.5,The Moorlands,5627,56628,2003,19,160,79,Active,,,https://www.redfin.com/NC/Raleigh/1313-Caistor-Ln-27614/home/41268338,TMLS,2419391,N,Y,35.9500014,-78.6842139
MLS Listing,,Single Family Residential,1421 Ballyclare Ct,Raleigh,NC,27614,858000,5,4.0,Raleigh,4098,64468,1999,20,209,,Active,,,https://www.redfin.com/NC/Raleigh/1421-Ballyclare-Ct-27614/home/41240195,CANOPYMLS,3806179,N,Y,35.9551042,-78.6853216
MLS Listing,,Single Family Residential,12340 Beestone Ln,Raleigh,NC,27614,524900,4,3.5,Deauville,2927,10454,2003,20,179,25,Active,,,https://www.redfin.com/NC/Raleigh/12340-Beestone-Ln-27614/home/41275935,TMLS,2419159,N,Y,35.9635455,-78.5499811
