SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,426 N Luzerne Ave,Baltimore,MD,21224,215000,3,2.0,Ward 6,1372,,1910,2,157,,Active,December-5-2021 08:00 AM,December-5-2021 08:00 PM,https://www.redfin.com/MD/Baltimore/426-N-Luzerne-Ave-21224/home/10754227,BRIGHT MLS,MDBA2020344,N,Y,39.296245,-76.580971
MLS Listing,,Condo/Co-op,22 S Howard St Unit R-202,Baltimore,MD,21201,250000,2,2.0,Ward 4,1350,,2006,3,185,605,Active,,,https://www.redfin.com/MD/Baltimore/22-S-Howard-St-21201/unit-R-202/home/11892090,BRIGHT MLS,MDBA2019256,N,Y,39.2885819,-76.6193877
MLS Listing,,Townhouse,22 N Patterson Park Ave,Baltimore,MD,21231,281000,2,2.5,Ward 6,1700,,1920,16,165,,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/MD/Baltimore/22-N-Patterson-Park-Ave-21231/home/10758711,BRIGHT MLS,MDBA2018896,N,Y,39.292417,-76.5850001
MLS Listing,,Townhouse,2025 Eastern Ave,Baltimore,MD,21231,309900,4,3.0,Ward 2,1823,1064,1920,33,170,,Active,December-5-2021 08:00 AM,December-5-2021 08:00 PM,https://www.redfin.com/MD/Baltimore/2025-Eastern-Ave-21231/home/10746677,BRIGHT MLS,MDBA2016710,N,Y,39.285606,-76.588046
MLS Listing,,Townhouse,221 S Wolfe St,Baltimore,MD,21231,170000,1,1.0,Ward 2,1246,,1900,34,136,,Active,,,https://www.redfin.com/MD/Baltimore/221-S-Wolfe-St-21231/home/10749026,BRIGHT MLS,MDBA2000411,N,Y,39.2887025,-76.5900335
MLS Listing,,Townhouse,703 S Bethel St,Baltimore,MD,21231,284900,2,1.5,Ward 2,956,,1900,40,298,,Active,,,https://www.redfin.com/MD/Baltimore/703-S-Bethel-St-21231/home/10744989,BRIGHT MLS,MDBA2015942,N,Y,39.2832414,-76.5942639
MLS Listing,,Condo/Co-op,1726 Aliceanna St Unit 202-SB,Baltimore,MD,21231,239900,2,2.0,Ward 2,1128,,1920,81,213,529,Active,,,https://www.redfin.com/MD/Baltimore/1726-Aliceanna-St-21231/unit-202-SB/home/11892322,BRIGHT MLS,MDBA2012356,N,Y,39.2838964,-76.5918197
PAST SALE,,Townhouse,241 S Wolfe St,Baltimore,MD,21231,305000,,2.5,,2232,1079,1900,,137,,,,,https://www.redfin.com/MD/Baltimore/241-S-Wolfe-St-21231/home/10748987,,,N,Y,39.2883067,-76.5900561
PAST SALE,May-28-2021,Condo/Co-op,23 Pierside Dr Unit T-14,Baltimore,MD,21230,181000,1,1.0,Ward 24,765,,2005,191,237,572,Sold,,,https://www.redfin.com/MD/Baltimore/23-Pierside-Dr-21230/unit-T-14/home/145119597,BRIGHT MLS,MDBA546968,N,Y,39.277377,-76.6054647
PAST SALE,November-16-2021,Townhouse,1419 N Central Ave,Baltimore,MD,21202,264900,4,5.0,Ward 9,,1691,1915,19,,,Sold,,,https://www.redfin.com/MD/Baltimore/1419-N-Central-Ave-21202/home/10033182,BRIGHT MLS,MDBA2007472,N,Y,39.306686,-76.600326
