SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,000 Squash Dr,Purlear,NC,28665,30000,,,Pumpkin Ridge,,,,31,,,Active,,,https://www.redfin.com/NC/PURLEAR/SQUASH-DR-28665/home/65063417,Triad MLS,1048377,N,Y,36.230556,-81.394751
MLS Listing,,Single Family Residential,00 Staghorn Rd,Purlear,NC,28651,34900,,,Purlear,,,,39,,,Active,,,https://www.redfin.com/NC/Purlear/00-Staghorn-RD-28651/home/176979251,Triad MLS,1047212,N,Y,36.227036,-81.411098
MLS Listing,,Vacant Land,140 Lonesome Pine Rd,Purlear,NC,28665,34900,,,Purlear,,,,57,,,Active,,,https://www.redfin.com/NC/Purlear/140-Lonesome-Pine-Rd-28665/home/65063132,Triad MLS,1045501,N,Y,36.1776509,-81.3463059
MLS Listing,,Single Family Residential,70 Deer Run,Purlear,NC,28665,47777,,,Buck Mountain,,,,65,,490,Active,,,https://www.redfin.com/NC/Purlear/70-Deer-Run-28665/home/176583396,Triad MLS,1044222,N,Y,36.2084166,-81.3963247
MLS Listing,,Single Family Residential,502 Cascade Run,Purlear,NC,28665,1650000,5,4.5,Cielo Falls,,,2008,86,,190,Active,,,https://www.redfin.com/NC/Purlear/502-Cascade-Dr-28665/home/176357660,Triad MLS,1041983,N,Y,36.2580104,-81.4244081
MLS Listing,,Vacant Land,TBD Rab Rd,Purlear,NC,28665,24900,,,Purlear,,,,118,,,Active,,,https://www.redfin.com/NC/Unknown/TBD-Rab-Rd-28665/home/176064210,Triad MLS,1036824,N,Y,36.165644,-81.299707
MLS Listing,,Single Family Residential,Lot 103 Buck Mountain Rd,Purlear,NC,28665,39900,,,Buck Mountain,,,,159,,41,Active,,,https://www.redfin.com/NC/Purlear/103-Buck-Mountain-Rd-28665/home/175578083,Triad MLS,1031476,N,Y,36.1823233,-81.3699162
MLS Listing,,Single Family Residential,Lot 229 Deer Run,Purlear,NC,28665,22500,,,Buck Mountain,,,,163,,,Active,,,https://www.redfin.com/NC/Jobs-Cabin/Lot-229-Deer-Run-28665/home/171820077,Triad MLS,1031195,N,Y,36.200487,-81.390053
MLS Listing,,Single Family Residential,Lot 102 Staghorn Rd,Purlear,NC,28665,24900,,,Buck Mountain,,,,163,,,Active,,,https://www.redfin.com/NC/Purlear/102-Staghorn-Rd-28665/home/166858981,Triad MLS,1030984,N,Y,36.2138549,-81.3803583
MLS Listing,,Single Family Residential,Lot 78 Deer Antler Dr,Purlear,NC,28665,24900,,,Buck Mountain,,,,163,,,Active,,,https://www.redfin.com/NC/Jobs-Cabin/Lot-78-Deer-Antler-Rd-28665/home/171820079,Triad MLS,1030918,N,Y,36.202698,-81.38796
MLS Listing,,Single Family Residential,Lot 79 Deer Antler Dr,Purlear,NC,28665,24900,,,Buck Mountain,,,,163,,,Active,,,https://www.redfin.com/NC/Jobs-Cabin/Lot-79-Deer-Antler-Rd-28665/home/171820080,Triad MLS,1030965,N,Y,36.202213,-81.389998
MLS Listing,,Vacant Land,Lot 126 Pepper Bush Rd,Purlear,NC,28665,49900,,,Buck Mountain,,,,175,,41,Active,,,https://www.redfin.com/NC/Unknown/Lot-126-Pepper-Bush-Rd-28665/home/175389334,Triad MLS,1028472,N,Y,36.217051,-81.398899
MLS Listing,,Single Family Residential,59 Deer Run,Purlear,NC,28665,20000,,,Purlear,,,,186,,41,Active,,,https://www.redfin.com/NC/Purlear/59-Deer-Run-28665/home/175254748,Triad MLS,1026797,N,Y,36.2084166,-81.3963247
MLS Listing,,Single Family Residential,0 Hickory Hollow Rd,Purlear,NC,28665,21000,,,Buck Mountain,,,,257,,41,Active,,,https://www.redfin.com/NC/Jobs-Cabin/Hickory-Holw-28665/home/175014534,Triad MLS,1017526,N,Y,36.208541,-81.380622
MLS Listing,,Vacant Land,TBD Hamby Mountain Rd,Wilkesboro,NC,28697,50000,,,Wilkesboro,,,,261,,,Active,,,https://www.redfin.com/NC/Wilkesboro/TBD-Hamby-Mountain-Rd-28697/home/171820124,Triad MLS,1017232,N,Y,36.14597,-81.295168
MLS Listing,,Single Family Residential,"#83 Deer Antler Dr",Purlear,NC,28665,29000,,,Buck Mountain,,,,264,,41,Active,,,https://www.redfin.com/NC/Jobs-Cabin/83-Deer-Antler-Rd-28665/home/174701101,Triad MLS,1015872,N,Y,36.202514,-81.388003
MLS Listing,,Vacant Land,LOT 102 Phase 5 Staghorn Rd Lot 6,Purlear,NC,28665,29900,,,Buck Mountain,,,,584,,,Active,,,https://www.redfin.com/NC/Jobs-Cabin/LOT-102-Phase-5-Staghorn-Rd-28665/unit-6/home/171474271,Triad MLS,975306,N,Y,36.213603,-81.39171
