SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-29-2020,Townhouse,712 Oyster Cove Dr,Grasonville,MD,21638,510000,3,3.5,OYSTER COVE,1470,,1991,341,347,430,Sold,,,https://www.redfin.com/MD/Grasonville/712-Oyster-Cove-Dr-21638/unit-15/home/15283533,BRIGHT MLS,MDQA145858,N,Y,38.963254,-76.2363589
PAST SALE,September-24-2021,Single Family Residential,205 Jackson Creek Ln,Grasonville,MD,21638,585000,3,2.0,CHESTER RIVER BEACH,2136,18800,1921,72,274,,Sold,,,https://www.redfin.com/MD/Grasonville/205-Jackson-Creek-Ln-21638/home/18912196,BRIGHT MLS,MDQA2000040,N,Y,38.968002265,-76.22366137
PAST SALE,July-9-2021,Single Family Residential,109 Whittington Ln,Grasonville,MD,21638,288000,3,2.0,Grasonville,1144,37281,2016,149,252,,Sold,,,https://www.redfin.com/MD/Grasonville/109-Whittington-Ln-21638/home/64351171,BRIGHT MLS,MDQA147370,N,Y,38.9564223,-76.1995933
MLS Listing,,Single Family Residential,111 Murphy Ln,Grasonville,MD,21638,3890000,8,8.5,Grasonville,4555,114998,1977,5,854,,Active,,,https://www.redfin.com/MD/GRASONVILLE/111-MURPHY-LN-21638/home/15284757,BRIGHT MLS,MDQA2001462,N,Y,38.900411,-76.197742
MLS Listing,,Townhouse,412 Channel Marker Way,Grasonville,MD,21638,1099900,4,4.5,WELLS COVE MARINA & TOWNHOMES,3750,,2020,11,293,,Active,,,https://www.redfin.com/MD/Grasonville/412-Channel-Marker-Way-21638/home/177334762,BRIGHT MLS,MDQA2001586,N,Y,38.9667776,-76.239584
MLS Listing,,Single Family Residential,112 Port Ct,Grasonville,MD,21638,1095000,4,3.5,HOMEPORT ON WINCHESTER C,3889,62291,2004,12,282,54,Active,,,https://www.redfin.com/MD/Grasonville/112-Port-Ct-21638/home/15280872,BRIGHT MLS,MDQA2001406,N,Y,38.9673074,-76.1997009
MLS Listing,,Single Family Residential,110 Canal St,Grasonville,MD,21638,285000,3,1.5,CHESTER RIVER BEACH,1248,20000,1976,16,228,7,Active,,,https://www.redfin.com/MD/Grasonville/110-Canal-St-21638/home/15281548,BRIGHT MLS,MDQA2001528,N,Y,38.969965,-76.2116761
MLS Listing,,Single Family Residential,508 Chester River Beach Rd,Grasonville,MD,21638,699900,4,2.5,CHESTER RIVER BEACH,2257,9000,1993,27,310,7,Active,,,https://www.redfin.com/MD/Grasonville/508-Chester-River-Beach-Rd-21638/home/15286243,BRIGHT MLS,MDQA2001444,N,Y,38.9667981,-76.2058854
MLS Listing,,Single Family Residential,413 Timber Ln,Grasonville,MD,21638,416200,4,2.5,THE WOODS,2257,6000,2002,33,184,41,Active,,,https://www.redfin.com/MD/Grasonville/413-Timber-Ln-21638/home/15283239,BRIGHT MLS,MDQA2001392,N,Y,38.9554283,-76.1964828
MLS Listing,,Townhouse,1304 Oyster Cove Dr,Grasonville,MD,21638,585000,3,3.5,OYSTER COVE,1470,,1994,42,398,439,Active,December-5-2021 12:00 PM,December-5-2021 02:00 PM,https://www.redfin.com/MD/Grasonville/1304-Oyster-Cove-Dr-21638/home/15281755,BRIGHT MLS,MDQA2001334,N,Y,38.963175,-76.2394209
MLS Listing,,Single Family Residential,108 Pine Dr,Grasonville,MD,21638,199990,2,1.0,WINCHESTER ESTATES,938,20475,1988,47,213,,Active,,,https://www.redfin.com/MD/Grasonville/108-Pine-Dr-21638/home/15281668,BRIGHT MLS,MDQA2001302,N,Y,38.9609432,-76.197505
MLS Listing,,Single Family Residential,548 Caspian Dr,Grasonville,MD,21638,529900,4,2.5,GREENWOOD SUBDIVISION,3108,8450,2004,72,170,56,Active,,,https://www.redfin.com/MD/Grasonville/548-Caspian-Dr-21638/home/15279603,BRIGHT MLS,MDQA2001058,N,Y,38.947212,-76.1904415
MLS Listing,,Single Family Residential,4214 Main St,Grasonville,MD,21638,225000,3,1.5,Grasonville,1589,13000,1904,74,142,,Active,,,https://www.redfin.com/MD/Grasonville/4214-Main-St-21638/home/15284832,BRIGHT MLS,MDQA2001098,N,Y,38.9583634,-76.209005
MLS Listing,,Townhouse,113 Bayview,Grasonville,MD,21638,518000,2,2.5,BAYVIEW AT KENT NARROWS,2031,,1988,82,255,500,Active,,,https://www.redfin.com/MD/Grasonville/113-Bay-Vw-21638/home/15283521,BRIGHT MLS,MDQA2001072,N,Y,38.968134,-76.226361
MLS Listing,,Single Family Residential,411 Melvin Ave,Grasonville,MD,21638,274900,3,2.0,Grasonville,1080,11100,2004,88,255,,Active,,,https://www.redfin.com/MD/Grasonville/411-Melvin-Ave-21638/home/15285256,BRIGHT MLS,MDQA2000846,N,Y,38.954516,-76.203009
MLS Listing,,Single Family Residential,4801 Main St,Grasonville,MD,21638,465000,4,1.0,Grasonville,2474,18252,1912,95,188,,Active,,,https://www.redfin.com/MD/Grasonville/4801-Main-St-21638/home/176285788,BRIGHT MLS,MDQA2000932,N,Y,38.9592863,-76.2030287
MLS Listing,,Single Family Residential,238 Cabin Creek Rd,Grasonville,MD,21638,674900,4,2.5,GRASONVILLE,1920,91912,2000,126,352,,Active,,,https://www.redfin.com/MD/Grasonville/238-Cabin-Creek-Rd-21638/home/15281656,BRIGHT MLS,MDQA2000190,N,Y,38.9457137,-76.2136228
MLS Listing,,Single Family Residential,30 Greenwood Shls,Grasonville,MD,21638,1599000,4,4.5,PROSPECT BAY,5935,56628,1997,175,269,375,Active,,,https://www.redfin.com/MD/Grasonville/30-Greenwood-Shls-21638/home/15281356,BRIGHT MLS,MDQA148170,N,Y,38.908905,-76.197633
MLS Listing,,Vacant Land,Main St,Grasonville,MD,21638,135000,,,Grasonville,,16200,,240,,,Active,,,https://www.redfin.com/MD/Grasonville/Main-St-Unknown/home/55557437,BRIGHT MLS,MDQA147322,N,Y,38.95892194,-76.21271353
MLS Listing,,Single Family Residential,103 Stoney Bar Bluff Rd,Grasonville,MD,21638,449000,0,,CHESTER RIVER BEACH,752,23200,1962,244,597,7,Active,,,https://www.redfin.com/MD/Grasonville/103-Stoney-Bar-Bluff-Rd-21638/home/15285044,BRIGHT MLS,MDQA147256,N,Y,38.9694601,-76.2174708
MLS Listing,,Vacant Land,Chester River Beach Rd,Grasonville,MD,21638,4100000,,,Grasonville,,1238846,,258,,,Active,,,https://www.redfin.com/MD/GRASONVILLE/CHESTER-RIVER-BEACH-RD-21638/home/23445034,BRIGHT MLS,MDQA146992,N,Y,38.970301,-76.206994
MLS Listing,,Vacant Land,715 Winchester Creek Rd,Grasonville,MD,21638,379000,,,Grasonville,,180338,,348,,,Active,,,https://www.redfin.com/MD/Grasonville/715-Winchester-Creek-Rd-21638/home/173992909,BRIGHT MLS,MDQA146312,N,Y,38.9663152,-76.1909302
MLS Listing,,Single Family Residential,901 Chester River Dr,Grasonville,MD,21638,795000,2,1.0,CHESTER RIVER BEACH,889,16600,1955,364,894,7,Active,,,https://www.redfin.com/MD/Grasonville/901-Chester-River-Dr-21638/home/15282370,BRIGHT MLS,MDQA146166,N,Y,38.972187,-76.208308
MLS Listing,,Vacant Land,Vfw Rd,Grasonville,MD,21638,1650000,,,Grasonville,,192448,,808,,,Active,,,https://www.redfin.com/MD/GRASONVILLE/VFW-AVE-21638/home/23446004,BRIGHT MLS,MDQA141540,N,Y,38.965506,-76.207094
MLS Listing,,Vacant Land,601 Winchester Creek Rd,Grasonville,MD,21638,599000,,,Grasonville,,231739,,1237,,,Active,,,https://www.redfin.com/MD/Grasonville/601-Winchester-Creek-Rd-21638/home/146260524,BRIGHT MLS,1002055574,N,Y,38.96493,-76.196929
PAST SALE,August-20-2020,Single Family Residential,202 Canal St,Grasonville,MD,21638,347500,3,2.0,CHESTER RIVER BEACH,2170,21800,1977,472,160,7,Sold,,,https://www.redfin.com/MD/Grasonville/202-Canal-St-21638/home/15284911,BRIGHT MLS,MDQA144066,N,Y,38.9697347,-76.2146176
PAST SALE,November-4-2020,Single Family Residential,603 Chester River Beach Rd,Grasonville,MD,21638,289900,3,2.0,CHESTER RIVER BEACH,1260,10000,1985,396,230,7,Sold,,,https://www.redfin.com/MD/Grasonville/603-Chester-River-Beach-Rd-21638/home/15281646,BRIGHT MLS,MDQA145376,N,Y,38.9684333,-76.2052472
