SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
Redfin Data,,Single Family Residential,2821 Spangler Ln,Bowie,MD,20715,435000,3,2.5,Bowie,1800,14257,1963,2,242,,Pre On-Market,,,https://www.redfin.com/MD/Bowie/2821-Spangler-Ln-20715/home/10646899,Coming Soon,79064,N,Y,38.9675026,-76.7380034
PAST SALE,July-7-2020,Single Family Residential,12415 Salem Ln,Bowie,MD,20715,365000,3,2.5,SOMERSET AT BELAIR,1800,14118,1962,516,203,,Sold,,,https://www.redfin.com/MD/Bowie/12415-Salem-Ln-20715/home/10647759,BRIGHT MLS,MDPG567832,N,Y,38.9654916,-76.7396717
PAST SALE,October-29-2020,Townhouse,3914 Elite St,Bowie,MD,20716,325000,2,3.0,BOWIE NEW TOWN CENTER,1312,1751,1995,402,248,40,Sold,,,https://www.redfin.com/MD/Bowie/3914-Elite-St-20716/home/10669120,BRIGHT MLS,MDPG576660,N,Y,38.9426853,-76.7281283
PAST SALE,November-23-2020,Townhouse,4601 Langston Dr,Bowie,MD,20715,330000,3,2.5,PRINCETON SQUARE PLAT FO,2058,1912,1986,377,160,90,Sold,,,https://www.redfin.com/MD/Bowie/4601-Langston-Dr-20715/home/10648358,BRIGHT MLS,MDPG582024,N,Y,38.9533442,-76.7481256
PAST SALE,July-28-2020,Single Family Residential,12724 Brunswick Ln,Bowie,MD,20715,365000,4,2.0,BUCKINGHAM AT BELAIR,1838,9100,1962,495,199,,Sold,,,https://www.redfin.com/MD/Bowie/12724-Brunswick-Ln-20715/home/10650372,BRIGHT MLS,MDPG571034,N,Y,38.9697243,-76.7270461
PAST SALE,December-23-2020,Single Family Residential,4506 Blackbirds Folly Ln,Bowie,MD,20720,610000,4,3.5,FAIRWOOD-PHASE 2-PLAT 10,4296,7743,2015,347,142,140,Sold,,,https://www.redfin.com/MD/Bowie/4506-Blackbirds-Folly-Ln-20720/home/12484134,BRIGHT MLS,MDPG587904,N,Y,38.9517672,-76.7628003
PAST SALE,March-20-2020,Single Family Residential,12523 Kingsfield Ln,Bowie,MD,20715,340000,4,2.0,KENILWORTH AT BELAIR,2080,11512,1963,625,163,,Sold,,,https://www.redfin.com/MD/Bowie/12523-Kingsfield-Ln-20715/home/10650839,BRIGHT MLS,MDPG559916,N,Y,38.9577207,-76.7351627
PAST SALE,October-29-2020,Single Family Residential,2903 Traymore Ln,Bowie,MD,20715,410000,5,3.0,TULIP GROVE AT BELAIR,2220,9785,1964,402,185,,Sold,,,https://www.redfin.com/MD/Bowie/2903-Traymore-Ln-20715/home/10640378,BRIGHT MLS,MDPG579258,N,Y,38.9684107,-76.7518001
PAST SALE,February-13-2020,Single Family Residential,12709 Kavanaugh Ln,Bowie,MD,20715,372000,4,2.5,KENILWORTH AT BELAIR,2212,10442,1963,661,168,,Sold,,,https://www.redfin.com/MD/Bowie/12709-Kavanaugh-Ln-20715/home/10647475,BRIGHT MLS,MDPG542576,N,Y,38.9552441,-76.7286244
PAST SALE,June-9-2021,Single Family Residential,13004 Forest Dr,Bowie,MD,20715,450000,4,2.5,FOREST HILLS,2468,127195,1975,179,182,,Sold,,,https://www.redfin.com/MD/Bowie/13004-Forest-Dr-20715/home/10646682,BRIGHT MLS,MDPG605788,N,Y,38.9734619,-76.7261636
PAST SALE,,Condo/Co-op,3905 Ettrick Ct Unit 11-43,Bowie,MD,20716,295000,,,,1344,,1997,,219,,,,,https://www.redfin.com/MD/Bowie/3905-Ettrick-Ct-20716/unit-11-43/home/10675970,,,N,Y,38.9434625,-76.7231808
PAST SALE,October-15-2021,Single Family Residential,12819 Belhurst Ln,Bowie,MD,20715,515000,4,3.0,BUCKINGHAM AT BELAIR,2410,17526,1962,51,214,,Sold,,,https://www.redfin.com/MD/Bowie/12819-Belhurst-Ln-20715/home/10640116,BRIGHT MLS,MDPG2012422,N,Y,38.9634563,-76.7232356
