SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,529 Posy Hill Rd,Lost City,WV,26810,125000,4,1.0,LOST RIVER TRACT,1776,549291,1981,2,70,13,Active,,,https://www.redfin.com/WV/Lost-City/529-Posy-Hill-Rd-26810/home/177485949,BRIGHT MLS,WVHD2000456,N,Y,38.9961212,-78.7104651
MLS Listing,,Townhouse,308 Hunters Ridge Rd,Lost River,WV,26810,265000,2,2.0,LOST RIVER VALLEY POA,1176,218235,1980,7,225,16,Active,,,https://www.redfin.com/WV/LOST-RIVER/308-HUNTERS-RDG-26810/home/15911531,BRIGHT MLS,WVHD2000440,N,Y,38.977969,-78.764707
MLS Listing,,Single Family Residential,1191 Settlers Valley Way,Lost River,WV,26810,275000,2,1.0,LOST RIVER VALLEY POA,728,218235,1980,18,378,17,Active,,,https://www.redfin.com/WV/Lost-City/1191-Settlers-Valley-Way-26810/home/177218058,BRIGHT MLS,WVHD2000420,N,Y,38.977339,-78.770726
MLS Listing,,Single Family Residential,5584 Thorn Bottom Rd,Lost City,WV,26810,209800,2,3.0,TROUT POND,2456,103237,1986,31,85,,Active,,,https://www.redfin.com/WV/Lost-City/5584-Thorne-Bottom-Rd-26810/home/79147214,BRIGHT MLS,WVHD2000396,N,Y,38.9779316,-78.7289048
MLS Listing,,Single Family Residential,551 Settlers Valley Way,Lost River,WV,26810,444900,3,2.0,LOST RIVER VALLEY POA,2144,597207,2000,41,208,32,Active,,,https://www.redfin.com/WV/Lost-River/551-Settlers-Valley-Way-26810/home/15904694,BRIGHT MLS,WVHD2000374,N,Y,38.9681527,-78.7746514
MLS Listing,,Vacant Land,LOT 3 Pleasant Valley Dr,Lost River,WV,26810,70000,,,LOST RIVER VALLEY PROPERTY OWNERS ASSOICIATION,,218235,,41,,16,Active,,,https://www.redfin.com/WV/Unknown/LOT-3-Pleasant-Valley-Dr-26810/home/176950716,BRIGHT MLS,WVHD2000358,N,Y,38.94472349,-78.78810324
MLS Listing,,Vacant Land,1.10 Acre Old Woodstock Rd,Lost River,WV,26810,15900,,,Lost River,,47916,,229,,,Active,,,https://www.redfin.com/WV/Lost-River/1-10-Acre-Old-Woodstock-Rd-26810/home/174975333,BRIGHT MLS,WVHD106824,N,Y,38.94324101,-78.76551613
MLS Listing,,Vacant Land,114-ACRES Baughman Settletment,Baker,WV,26801,320964,,,Baker,,4993283,,333,,,Active,,,https://www.redfin.com/WV/Baker/114-ACRES-Baughman-Settletment-26801/home/171077457,BRIGHT MLS,WVHD106542,N,Y,38.99693024,-78.74563652
MLS Listing,,Vacant Land,Lookout Rdg,Lost City,WV,26810,94500,,,LOST RIVER VALLEY,,218236,,619,,15,Active,,,https://www.redfin.com/WV/Lost-City/Lookout-Rdg-Unknown/home/146964695,BRIGHT MLS,WVHD105896,N,Y,38.95997,-78.76917
PAST SALE,August-23-2019,Single Family Residential,556 Highview Rd,Lost River,WV,26810,200500,4,3.0,TROUT POND,2800,99752,2007,835,72,12,Sold,,,https://www.redfin.com/WV/Lost-City/556-HIGHVIEW-Rd-26810/home/147855144,BRIGHT MLS,WVHD104646,N,Y,38.97988657,-78.73390578
