SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-29-2020,Single Family Residential,79 W Bay Front Rd,Tracys Landing,MD,20779,324900,3,2.0,TRACYS LANDING,1400,45738,1930,524,232,,Sold,,,https://www.redfin.com/MD/Tracys-Landing/79-Bay-Front-Rd-W-20779/home/143292881,BRIGHT MLS,MDAA414716,N,Y,38.76078,-76.56859
MLS Listing,,Vacant Land,515 James Ave,Tracys Landing,MD,20779,189900,,,FAIR HAVEN,,42000,,6,,,Active,,,https://www.redfin.com/MD/Tracys-Landing/515-James-Ave-20779/home/10469070,BRIGHT MLS,MDAA2015312,N,Y,38.751685,-76.5577655
MLS Listing,,Single Family Residential,506 Howard Ave,Tracys Landing,MD,20779,524900,3,1.5,FAIR HAVEN,1220,12000,1930,17,430,,Active,,,https://www.redfin.com/MD/Tracys-Landing/506-Howard-Ave-20779/home/10469098,BRIGHT MLS,MDAA2014686,N,Y,38.7503064,-76.5559803
MLS Listing,,Vacant Land,6219 Bayview Dr,Tracys Landing,MD,20779,80000,,,HIGHVIEW ON THE BAY,,12500,,410,,,Active,,,https://www.redfin.com/MD/Tracys-Landing/6219-Bayview-Dr-20779/home/10469334,BRIGHT MLS,MDAA450388,N,Y,38.7695359,-76.5668004
MLS Listing,,Vacant Land,6095 Solomons Island Rd,Tracys Landing,MD,20779,2000000,,,Tracys Landing,,4673117,,1446,,,Active,,,https://www.redfin.com/MD/Tracys-Landing/6095-Solomons-Island-Rd-20779/home/144532335,BRIGHT MLS,1004348127,N,Y,38.766737,-76.595764
PAST SALE,,Single Family Residential,6127 Leitch Ln,Tracys Landing,MD,20779,235000,,1.0,,584,24829,2009,,402,,,,,https://www.redfin.com/MD/Tracys-Landing/6127-Leitch-Ln-20779/home/10467916,,,N,Y,38.76755,-76.561076
PAST SALE,April-14-2021,Single Family Residential,446 Fairhaven Rd,Tracys Landing,MD,20779,880000,5,3.5,Tracys Landing,4409,164221,2006,235,200,,Sold,,,https://www.redfin.com/MD/Tracys-Landing/446-Fairhaven-Rd-20779/home/12523853,BRIGHT MLS,MDAA457800,N,Y,38.7548778,-76.5595249
PAST SALE,,Other,SHORE LN,TRACYS LANDING,MD,20779,82500,,,,,13157,,,,,,,,https://www.redfin.com/MD/TRACYS-LANDING/SHORE-LN-20779/home/165949063,,,N,Y,38.765027,-76.560352
PAST SALE,October-31-2019,Single Family Residential,6165 Franklin Gibson Rd,Tracys Landing,MD,20779,347000,3,1.0,Tracys Landing,1392,43560,1968,766,249,,Sold,,,https://www.redfin.com/MD/Tracys-Landing/6165-Franklin-Gibson-Rd-20779/home/10467647,BRIGHT MLS,MDAA402168,N,Y,38.7707938,-76.5739054
PAST SALE,December-30-2020,Vacant Land,117 Deale Rd,Tracys Landing,MD,20779,199000,,,Tracys Landing,,402059,,340,,,Sold,,,https://www.redfin.com/MD/Tracys-Landing/117-Deale-Rd-20779/home/10467942,BRIGHT MLS,MDAA441376,N,Y,38.774913,-76.58761
PAST SALE,July-27-2021,Single Family Residential,6441 Old Solomons Island Rd,Tracys Landing,MD,20779,375000,4,2.0,TRACYS LANDING,2316,221285,1962,131,162,,Sold,,,https://www.redfin.com/MD/Tracys-Landing/6441-Old-Solomons-Island-Rd-20779/home/10468093,BRIGHT MLS,MDAA456910,N,Y,38.7578155,-76.5888711
PAST SALE,April-12-2019,Single Family Residential,220 Leitch Rd,Tracys Landing,MD,20779,700000,5,4.0,Tracys Landing,8856,1242331,1990,968,79,,Sold,,,https://www.redfin.com/MD/Tracys-Landing/220-Leitch-Rd-20779/home/10468286,BRIGHT MLS,1002763320,N,Y,38.761574,-76.576078
PAST SALE,March-31-2021,Single Family Residential,6483 Old Solomons Island Rd,Tracys Landing,MD,20779,645000,5,3.5,TRACYS LANDING,5273,124146,1994,249,122,,Sold,,,https://www.redfin.com/MD/Tracys-Landing/6483-Old-Solomons-Island-Rd-20779/home/10468484,BRIGHT MLS,MDAA450804,N,Y,38.7556147,-76.5886003
PAST SALE,September-24-2020,Single Family Residential,6477 Old Solomons Island Rd,Tracys Landing,MD,20779,337700,4,3.0,TRACYS LANDING,2229,149411,2012,437,152,,Sold,,,https://www.redfin.com/MD/Tracys-Landing/6477-Old-Solomons-Island-Rd-20779/home/10468485,BRIGHT MLS,MDAA435236,N,Y,38.7568138,-76.5884446
PAST SALE,March-11-2019,Single Family Residential,231 Deale Rd,Tracys Landing,MD,20779,445000,4,3.0,Tracys Landing,3038,87120,1992,1000,146,,Sold,,,https://www.redfin.com/MD/Tracys-Landing/231-Deale-Rd-20779/home/10468530,BRIGHT MLS,MDAA283780,N,Y,38.7795417,-76.5772914
PAST SALE,,Single Family Residential,75 Deale Rd,Tracys Landing,MD,20779,250000,,1.0,,616,86684,1900,,406,,,,,https://www.redfin.com/MD/Tracys-Landing/75-Deale-Rd-20779/home/10468665,,,N,Y,38.7792135,-76.5893
PAST SALE,July-16-2020,Single Family Residential,6469 Old Solomons Island Rd,Tracys Landing,MD,20779,508000,4,4.0,Tracys Landing,4113,117264,2001,507,124,,Sold,,,https://www.redfin.com/MD/Tracys-Landing/6469-Old-Solomons-Island-Rd-20779/home/10468685,BRIGHT MLS,MDAA433646,N,Y,38.757577,-76.589967
PAST SALE,May-17-2019,Single Family Residential,6555 Clagett Ave,Tracys Landing,MD,20779,585000,3,3.0,FAIR HAVEN,1760,5848,1940,933,332,,Sold,,,https://www.redfin.com/MD/Tracys-Landing/6555-Clagett-Ave-20779/home/10469057,BRIGHT MLS,MDAA129132,N,Y,38.749697,-76.5553599
PAST SALE,August-19-2019,Single Family Residential,510 Howard Ave,Tracys Landing,MD,20779,347400,3,2.0,FAIR HAVEN,1140,6000,1930,839,305,,Sold,,,https://www.redfin.com/MD/Tracys-Landing/510-Howard-Ave-20779/home/10469065,BRIGHT MLS,MDAA374288,N,Y,38.750528,-76.555712
PAST SALE,July-20-2020,Single Family Residential,526 James Ave,Tracys Landing,MD,20779,330000,2,1.0,FAIR HAVEN,1160,12000,1930,503,284,,Sold,,,https://www.redfin.com/MD/Tracys-Landing/526-James-Ave-20779/home/10469067,BRIGHT MLS,MDAA409298,N,Y,38.7521037,-76.55589
PAST SALE,August-28-2019,Vacant Land,James Ave,Tracys Landing,MD,20779,30000,,,FAIR HAVEN,,42000,,830,,,Sold,,,https://www.redfin.com/MD/TRACYS-LANDING/JAMES-AVE-20779/home/10469068,BRIGHT MLS,1004313337,N,Y,38.75128,-76.557993
PAST SALE,October-16-2019,Single Family Residential,6411 Melbourne Ave,Tracys Landing,MD,20779,850000,3,2.0,FAIR HAVEN,2033,10890,1925,781,418,,Sold,,,https://www.redfin.com/MD/Tracys-Landing/6411-Melbourne-Ave-20779/home/10469080,BRIGHT MLS,MDAA401032,N,Y,38.7547464,-76.5561609
PAST SALE,,Single Family Residential,654 Fairhaven Rd,Tracys Landing,MD,20779,220000,,,,548,4050,1924,,401,,,,,https://www.redfin.com/MD/Tracys-Landing/654-Fairhaven-Rd-20779/home/10469179,,,N,Y,38.7441601,-76.5599025
PAST SALE,,Single Family Residential,511 South Dr,Tracys Landing,MD,20779,560000,3,2.5,,1816,20000,1940,,308,,,,,https://www.redfin.com/MD/Tracys-Landing/511-South-Dr-20779/home/10469202,,,N,Y,38.7635295,-76.5618954
PAST SALE,,Other,502 South Dr,Tracys Landing,MD,20779,110000,,,,,20580,,,,,,,,https://www.redfin.com/MD/Tracys-Landing/502-South-Dr-20779/home/10469210,,,N,Y,38.763945,-76.562404
PAST SALE,,Single Family Residential,511 North Dr,Tracys Landing,MD,20779,125000,,1.0,,816,5000,1940,,153,,,,,https://www.redfin.com/MD/Tracys-Landing/511-North-Dr-20779/home/10469216,,,N,Y,38.7648306,-76.5620309
PAST SALE,,Single Family Residential,477 Fairhaven Rd,Tracys Landing,MD,20779,775000,,3.5,,3223,304920,1972,,240,,,,,https://www.redfin.com/MD/Tracys-Landing/477-Fairhaven-Rd-20779/home/10469228,,,N,Y,38.751889,-76.560389
PAST SALE,,Single Family Residential,6428 Weems Ave,Tracys Landing,MD,20779,127000,,5.0,,2470,18000,1976,,51,,,,,https://www.redfin.com/MD/Tracys-Landing/6428-Weems-Ave-20779/home/10469109,,,N,Y,38.7534053,-76.5565448
