SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-28-2021,Single Family Residential,45320 Stark Dr,Piney Point,MD,20674,165000,2,1.0,ST GEORGE BEACH,700,5000,1942,191,236,,Sold,,,https://www.redfin.com/MD/Piney-Point/45320-Stark-Dr-20674/home/17419320,BRIGHT MLS,MDSM175604,N,Y,38.1418669,-76.5090099
MLS Listing,,Single Family Residential,17575 River Dr,Piney Point,MD,20674,699750,3,2.0,PINEY POINT,1522,10000,1935,6,460,,Active,December-5-2021 01:00 PM,December-5-2021 03:30 PM,https://www.redfin.com/MD/Piney-Point/17575-River-Dr-20674/home/15325346,BRIGHT MLS,MDSM2002994,N,Y,38.1488149,-76.5066171
MLS Listing,,Vacant Land,Piney Point Rd,Piney Point,MD,20674,400000,,,Piney Point,,199940,,79,,,Active,,,https://www.redfin.com/MD/PINEY-POINT/PINEY-POINT-RD-20674/home/23437130,BRIGHT MLS,MDSM2002070,N,Y,38.126146,-76.486857
MLS Listing,,Single Family Residential,17485 Piney Point Rd,Piney Point,MD,20674,259999,3,2.0,PINEY POINT,1650,20037,1955,79,158,,Active,,,https://www.redfin.com/MD/Piney-Point/17485-Piney-Point-Rd-20674/home/15324607,BRIGHT MLS,MDSM2001984,N,Y,38.147824,-76.512892
MLS Listing,,Single Family Residential,16127 Piney Point Rd,Piney Point,MD,20674,1400000,4,3.0,ST. GEORGE ISLAND,2500,71874,1991,144,560,,Active,,,https://www.redfin.com/MD/Piney-Point/16127-Piney-Point-Rd-20674/home/15299971,BRIGHT MLS,MDSM2000674,N,Y,38.1106767,-76.4678088
MLS Listing,,Vacant Land,Walnut St,Piney Point,MD,20674,47500,,,PINEY POINT SHORES,,10000,,339,,,Active,,,https://www.redfin.com/MD/Piney-Point/Walnut-St-20674/home/139463536,BRIGHT MLS,MDSM173704,N,Y,38.14654812,-76.50670379
MLS Listing,,Single Family Residential,17394 Piney Pt,Piney Point,MD,20674,199000,2,1.0,Piney Point,896,43560,2008,390,222,,Active,,,https://www.redfin.com/MD/Piney-Point/17394-Piney-Point-Rd-20674/home/15325320,BRIGHT MLS,MDSM172864,N,Y,38.1458188,-76.5107437
MLS Listing,,Vacant Land,19920 Piney Point Rd,Piney Point,MD,20674,99999,,,GREAT MILLS,,129809,,1753,,,Active,,,https://www.redfin.com/MD/Piney-Point/19920-Piney-Point-RD-20674/unit-19920/home/160621349,BRIGHT MLS,1000073085,N,Y,38.14841,-76.51269
PAST SALE,December-18-2019,Single Family Residential,16395 Ball Point Rd,Piney Point,MD,20674,335000,3,3.0,Piney Point,1952,57934,2019,718,172,,Sold,,,https://www.redfin.com/MD/Piney-Point/16395-Ball-Point-Rd-20674/home/17412990,BRIGHT MLS,MDSM162614,N,Y,38.117907,-76.4725959
PAST SALE,May-17-2021,Vacant Land,17440 Lighthouse Commons Dr,Piney Point,MD,20674,50000,,,Piney Point,,9974,,202,,40,Sold,,,https://www.redfin.com/MD/Piney-Point/17440-Lighthouse-Commons-Dr-20674/home/23450764,BRIGHT MLS,MDSM174754,N,Y,38.145755,-76.513318
PAST SALE,December-21-2018,Single Family Residential,45972 Oconnors Ln,Piney Point,MD,20674,343100,4,2.0,PINEY POINT,2560,28749,1890,1080,134,,Sold,,,https://www.redfin.com/MD/Piney-Point/45972-Oconnors-Ln-20674/home/15300179,BRIGHT MLS,1002362126,N,Y,38.1233979,-76.4857837
PAST SALE,,Other,45246 Lighthouse Rd,Piney Point,MD,20674,85000,,,,,23380,,,,,,,,https://www.redfin.com/MD/Piney-Point/45246-Lighthouse-Rd-20674/home/15324077,,,N,Y,38.1426775,-76.5149962
PAST SALE,March-5-2021,Single Family Residential,45302 Bloch Ave,Piney Point,MD,20674,125000,2,1.0,PINEY POINT HOMES,700,4807,1942,275,179,,Sold,,,https://www.redfin.com/MD/Piney-Point/45302-Bloch-Ave-20674/home/15325253,BRIGHT MLS,MDSM174810,N,Y,38.1425309,-76.5092722
PAST SALE,July-3-2020,Single Family Residential,16093 Thomas Rd,Piney Point,MD,20674,363000,4,2.5,Piney Point,2592,17424,2006,520,140,,Sold,,,https://www.redfin.com/MD/Piney-Point/16093-Thomas-Rd-20674/home/15299988,BRIGHT MLS,MDSM166864,N,Y,38.1099526,-76.4736715
PAST SALE,January-7-2020,Single Family Residential,45244 Buggs Way,Tall Timbers,MD,20690,649900,4,3.0,TALL PINES SUBDIVISION,2894,50530,2002,698,225,,Sold,,,https://www.redfin.com/MD/Tall-Timbers/45244-Buggs-Way-20690/home/15299594,BRIGHT MLS,MDSM165148,N,Y,38.1522318,-76.5115733
PAST SALE,October-21-2019,Single Family Residential,44725 Lighthouse Rd,Piney Point,MD,20674,440000,3,2.0,TOLSON,1632,11000,1935,776,270,,Sold,,,https://www.redfin.com/MD/Piney-Point/44725-Lighthouse-Rd-20674/home/15325634,BRIGHT MLS,MDSM164404,N,Y,38.1364929,-76.5282074
PAST SALE,,Single Family Residential,17254 Larimer St,Piney Point,MD,20674,187467,,1.0,,1024,5703,1944,,183,,,,,https://www.redfin.com/MD/Piney-Point/17254-Larimer-St-20674/home/15325632,,,N,Y,38.1419199,-76.5079722
PAST SALE,October-29-2020,Vacant Land,17629 Piney Point Rd,Tall Timbers,MD,20690,27000,,,Tall Timbers,,10890,,402,,,Sold,,,https://www.redfin.com/MD/Tall-Timbers/17629-Piney-Point-Rd-20690/home/15325344,BRIGHT MLS,MDSM162320,N,Y,38.151796,-76.515664
