SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,0 Cedar Plains Rd,Sandy Hook,VA,23153,58000,,,Sandy Hook,,41382,,3,,,Active,,,https://www.redfin.com/VA/SANDY-HOOK/CEDAR-PLAINS-RD-23153/home/52365697,CVRMLS,2135662,N,Y,37.774071,-77.945622
MLS Listing,,Single Family Residential,2948 Sandy Hook Rd,Sandy Hook,VA,23153,309000,3,1.0,,1431,107593,1963,56,216,,Active,,,https://www.redfin.com/VA/Sandy-Hook/2948-Sandy-Hook-Rd-23153/home/167734450,CVRMLS,2131091,N,Y,37.7570365,-77.9120364
MLS Listing,,Vacant Land,4083 Cedar Plains Rd,Sandy Hook,VA,23153,78999,,,,,87120,,82,,,Active,,,https://www.redfin.com/VA/Sandy-Hook/4083-Cedar-Plains-Rd-23153/home/167732122,CVRMLS,2128108,N,Y,37.7919129,-77.9755826
MLS Listing,,Vacant Land,3340 Cedar Plains Rd,Sandy Hook,VA,23153,69500,,,,,43560,,181,,,Active,,,https://www.redfin.com/VA/Sandy-Hook/3340-Cedar-Plains-Rd-23153/home/167734424,CVRMLS,2117067,N,Y,37.765243,-77.942427
MLS Listing,,Vacant Land,00 Cedar Plains Rd,Goochland,VA,23153,550000,,,,,6642900,,296,,,Active,,,https://www.redfin.com/VA/SANDY-HOOK/CEDAR-PLAINS-RD-23153/home/167733634,CVRMLS,2103848,N,Y,37.781673,-77.969184
MLS Listing,,Single Family Residential,3655 W Rocketts Ridge Rd,Sandy Hook,VA,23153,647000,4,3.5,Rocketts Ridge,2713,67518,2021,305,238,21,Active,,,https://www.redfin.com/VA/Sandy-Hook/3655-W-Rocketts-Ridge-RD-23153/home/177267706,CVRMLS,2101808,N,Y,37.77767,-77.9681544
MLS Listing,,Vacant Land,0 Whitehall Rd,Sandy Hook,VA,23153,240000,,,,,1380416,,7479,,,Active,,,https://www.redfin.com/VA/SANDY-HOOK/WHITEHALL-RD-23153/home/52365552,CVRMLS,2115679,N,Y,37.779574,-77.97696
PAST SALE,,Vacant Land,4365 Broad St Rd,Gum Spring,VA,23065,115000,,,,,1979758,,,,,,,,https://www.redfin.com/VA/Gum-Spring/4365-Broad-St-Rd-23065/home/162559111,,,N,Y,37.7820241,-77.9099607
PAST SALE,September-23-2020,Vacant Land,3409 Cedar Plains Rd,Sandy Hook,VA,23153,62500,,,Bolling Layne Place,,163350,,438,,,Sold,,,https://www.redfin.com/VA/Sandy-Hook/3409-Cedar-Plains-Rd-23153/home/167734172,CVRMLS,2019979,N,Y,37.7691019,-77.943072
PAST SALE,January-31-2020,Single Family Residential,3417 Cedar Plains Rd,Sandy Hook,VA,23153,289950,3,2.0,,1518,154638,2019,674,191,,Sold,,,https://www.redfin.com/VA/Sandy-Hook/3417-Cedar-Plains-Rd-23153/home/167734175,CVRMLS,1933422,N,Y,37.769846,-77.943031
PAST SALE,February-26-2020,Single Family Residential,2920 Stone Creek Dr,Sandy Hook,VA,23153,399100,4,2.0,Mill Forest,2318,130680,1998,648,172,13,Sold,,,https://www.redfin.com/VA/Sandy-Hook/2920-Stone-Creek-Dr-23153/home/167734547,CVRMLS,2000989,N,Y,37.7661113,-77.9143767
PAST SALE,January-31-2019,Single Family Residential,3103 Mill Trace Ln,Sandy Hook,VA,23153,322300,4,2.5,Mill Forest,2566,130680,1999,1039,126,13,Sold,,,https://www.redfin.com/VA/Sandy-Hook/3103-Mill-Trace-Ln-23153/home/167734543,CVRMLS,1841765,N,Y,37.7647866,-77.912215
PAST SALE,March-26-2021,Single Family Residential,3115 Rock Cress Ln,Sandy Hook,VA,23153,575000,5,3.5,Mill Forest,3606,130680,2001,254,159,13,Sold,,,https://www.redfin.com/VA/Sandy-Hook/3115-Rock-Cress-Ln-23153/home/167734305,CVRMLS,2103129,N,Y,37.7645768,-77.9244005
PAST SALE,April-3-2020,Single Family Residential,2816 Preston Park Way,Sandy Hook,VA,23153,385545,4,2.0,Preston Park,2043,71002,2018,611,189,17,Sold,,,https://www.redfin.com/VA/Sandy-Hook/2816-Preston-Park-Way-23153/home/147655924,CVRMLS,1934390,N,Y,37.760291,-77.9095808
PAST SALE,May-5-2020,Single Family Residential,2804 Preston Park Way,Sandy Hook,VA,23153,463175,4,4.0,Sandy Hook,2503,,2020,579,185,,Sold,,,https://www.redfin.com/VA/Sandy-Hook/2804-Preston-Park-Way-23153/home/147660052,BRIGHT MLS,VAGO100164,N,Y,37.76097,-77.912016
PAST SALE,October-29-2021,Single Family Residential,4089 Cedar Plains Rd,Sandy Hook,VA,23153,225000,3,2.0,,1275,122839,2007,37,176,,Sold,,,https://www.redfin.com/VA/Sandy-Hook/4089-Cedar-Plains-Rd-23153/home/167732128,CVRMLS,2127267,N,Y,37.7938079,-77.9757164
PAST SALE,April-21-2021,Single Family Residential,3400 Lake Dr,Goochland,VA,23153,263002,3,2.0,,1250,39204,2021,228,210,,Sold,,,https://www.redfin.com/VA/Sandy-Hook/3400-Lake-Dr-23153/home/167733684,CVRMLS,2106446,N,Y,37.7908526,-77.9703395
PAST SALE,,Single Family Residential,3965 Cedar Plains Rd,Sandy Hook,VA,23153,171000,3,2.0,,1028,140437,2000,,166,,,,,https://www.redfin.com/VA/Sandy-Hook/3965-Cedar-Plains-Rd-23153/home/167733624,,,N,Y,37.7909855,-77.9717459
PAST SALE,,Single Family Residential,3843 Cedar Plains Rd,Sandy Hook,VA,23153,195000,3,3.0,,1250,196456,1990,,156,,,,,https://www.redfin.com/VA/Sandy-Hook/3843-Cedar-Plains-Rd-23153/home/167733631,,,N,Y,37.7851556,-77.9620197
PAST SALE,,Single Family Residential,4087 Whitehall Rd,Sandy Hook,VA,23153,205500,3,1.5,,1008,65340,1989,,204,,,,,https://www.redfin.com/VA/Sandy-Hook/4087-Whitehall-Rd-23153/home/167733650,,,N,Y,37.7650739,-77.9604581
PAST SALE,,Single Family Residential,119 Buck Dr,Gum Spring,VA,23065,228000,3,1.5,,1269,78844,1988,,180,,,,,https://www.redfin.com/VA/Gum-Spring/119-Buck-Dr-23065/home/128327480,,,N,Y,37.7772525,-77.907394
PAST SALE,May-13-2019,Single Family Residential,2657 Eastleigh Dr,Sandy Hook,VA,23153,364500,4,2.5,High Grove,2589,219542,1999,937,141,21,Sold,,,https://www.redfin.com/VA/Sandy-Hook/2657-Eastleigh-Dr-23153/home/167734741,CVRMLS,1906160,N,Y,37.7595669,-77.885588
PAST SALE,April-28-2021,Single Family Residential,3009 Preston Park Ln,Goochland,VA,23153,459385,4,3.5,Preston Park,2252,82328,2020,221,204,17,Sold,,,https://www.redfin.com/VA/2/3009-Preston-Park-Ln-23153/home/171793922,CVRMLS,2012287,N,Y,37.7587798,-77.9112693
PAST SALE,,Single Family Residential,3935 Whitehall Rd,Sandy Hook,VA,23153,400000,3,2.5,,,358499,2021,,,,,,,https://www.redfin.com/VA/Sandy-Hook/3935-Whitehall-Rd-23153/home/175710723,,,N,Y,37.762617,-77.950573
PAST SALE,November-5-2019,Single Family Residential,3990 Whitehall Rd,Sandy Hook,VA,23153,336350,3,2.5,BOLLING LAYNE PLACE,2924,394218,2001,761,115,,Sold,,,https://www.redfin.com/VA/Sandy-Hook/3990-Whitehall-Rd-23153/home/167734191,BRIGHT MLS,VAGO100142,N,Y,37.7669313,-77.9514018
PAST SALE,September-13-2019,Vacant Land,3971 Cedar Plains Rd,Goochland,VA,23153,27000,,,Sandy Hook,,108900,,814,,,Sold,,,https://www.redfin.com/VA/Sandy-Hook/3971-Cedar-Plains-Rd-23153/home/52365221,CVRMLS,1907069,N,Y,37.792118,-77.973341
PAST SALE,,Single Family Residential,4217 Broad St Rd,Gum Spring,VA,23065,269950,4,4.0,,2804,89298,1988,,96,,,,,https://www.redfin.com/VA/Gum-Spring/4217-Broad-St-Rd-23065/home/59863359,,,N,Y,37.7812079,-77.9060994
PAST SALE,,Single Family Residential,3007 Sandy Hook Rd,Sandy Hook,VA,23153,278800,3,2.0,,1932,131116,1985,,144,,,,,https://www.redfin.com/VA/Sandy-Hook/3007-Sandy-Hook-Rd-23153/home/167734480,,,N,Y,37.7581792,-77.9056976
PAST SALE,May-15-2020,Single Family Residential,3275 Cooley Rd,Gum Spring,VA,23065,208000,3,2.0,Countryside West,1100,87120,1985,569,189,,Sold,,,https://www.redfin.com/VA/Gum-Spring/3275-Cooley-Rd-23065/home/167732503,CVRMLS,2009897,N,Y,37.7928726,-77.9235525
PAST SALE,May-14-2021,Single Family Residential,3350 Forest Grove Rd,Sandy Hook,VA,23153,200000,3,2.0,,1000,108900,1994,205,200,,Sold,,,https://www.redfin.com/VA/Sandy-Hook/3350-Forest-Grove-Rd-23153/home/167733672,CVRMLS,2105638,N,Y,37.7863545,-77.9899021
PAST SALE,May-7-2021,Vacant Land,0 Forest Grove Rd,Sandy Hook,VA,23153,109500,,,,,1046746,,212,,,Sold,,,https://www.redfin.com/VA/SANDY-HOOK/FOREST-GROVE-RD-23153/home/167733690,CVRMLS,1909500,N,Y,37.786555,-77.992619
PAST SALE,March-18-2019,Vacant Land,0000 Whitehall Rd,Sandy Hook,VA,23153,45000,,,,,1600830,,993,,,Sold,,,https://www.redfin.com/VA/Sandy-Hook/Whitehall-Rd-23153/home/167733923,CVRMLS,1903346,N,Y,37.761011,-77.950596
PAST SALE,April-12-2019,Vacant Land,0 Lawson Rd,Gum Spring,VA,23065,94000,,,,,979228,,968,,,Sold,,,https://www.redfin.com/VA/GUM-SPRING/LAWSON-RD-23065/home/167734000,CVRMLS,1903433,N,Y,37.777921,-77.915778
PAST SALE,,Single Family Residential,3140 Running Still Ln,Gum Spring,VA,23065,150000,2,2.0,,1544,92783,1987,,97,,,,,https://www.redfin.com/VA/Gum-Spring/3140-Running-Still-Ln-23065/home/167734115,,,N,Y,37.7832727,-77.9240434
PAST SALE,February-7-2020,Vacant Land,0 Three Chopt Rd,Gum Spring,VA,23065,200000,,,,,1646567,,667,,,Sold,,,https://www.redfin.com/VA/GUM-SPRING/THREE-CHOPT-RD-23065/home/167734515,CVRMLS,1931670,N,Y,37.765161,-77.896348
PAST SALE,April-30-2020,Single Family Residential,3963 Cedar Plains Rd,Sandy Hook,VA,23153,171000,3,2.0,,1056,65775,1992,584,162,,Sold,,,https://www.redfin.com/VA/Sandy-Hook/3963-Cedar-Plains-Rd-23153/home/167733623,CVRMLS,2006694,N,Y,37.7916116,-77.9710767
PAST SALE,April-5-2021,Single Family Residential,3088 Rock Cress Ln,Goochland,VA,23153,600000,4,3.5,Mill Forest,3936,130680,2004,244,152,10,Sold,,,https://www.redfin.com/VA/Sandy-Hook/3088-Rock-Cress-Ln-23153/home/167734361,CVRMLS,2102392,N,Y,37.7677029,-77.916277
PAST SALE,,Single Family Residential,238 Deerwood Dr,Gum Spring,VA,23065,260000,3,2.0,,1700,89298,1992,,153,,,,,https://www.redfin.com/VA/Gum-Spring/238-Deerwood-Dr-23065/home/59866754,,,N,Y,37.7796778,-77.9067244
PAST SALE,November-5-2021,Vacant Land,3342 Cedar Plains Rd,Sandy Hook,VA,23153,75000,,,,,43995,,30,,,Sold,,,https://www.redfin.com/VA/Sandy-Hook/3342-Cedar-Plains-Rd-23153/home/167734425,CVRMLS,2117069,N,Y,37.7647509,-77.94268
PAST SALE,October-1-2021,Single Family Residential,TBD Turner Rd,Goochland,VA,23063,359950,3,2.0,,1738,84070,2021,65,207,,Sold,,,https://www.redfin.com/VA/Unknown/TBD-Turner-Rd-23063/home/174852661,CVRMLS,2104671,N,Y,37.7372721,-77.868826
PAST SALE,August-6-2020,Vacant Land,0 Cedar Plains Rd,Sandy Hook,VA,23153,40000,,,,,383763,,486,,,Sold,,,https://www.redfin.com/VA/SANDY-HOOK/CEDAR-PLAINS-RD-23153/home/52365228,CVRMLS,2019168,N,Y,37.794468,-77.982936
PAST SALE,,Single Family Residential,3551 Whitehall Rd,Sandy Hook,VA,23153,349000,3,2.0,,,174240,2020,,,,,,,https://www.redfin.com/VA/Sandy-Hook/3551-Whitehall-Rd-23153/home/175710779,,,N,Y,37.754538,-77.917582
PAST SALE,August-2-2019,Single Family Residential,3075 Rock Cress Ln,Sandy Hook,VA,23153,500000,5,4.5,Mill Forest,3710,136778,2004,856,135,13,Sold,,,https://www.redfin.com/VA/Sandy-Hook/3075-Rock-Cress-Ln-23153/home/167734595,CVRMLS,1920430,N,Y,37.7703224,-77.9147147
PAST SALE,,Single Family Residential,2988 Creekwood Ln,Sandy Hook,VA,23153,400000,3,2.5,,2435,951438,2007,,164,,,,,https://www.redfin.com/VA/Sandy-Hook/2988-Creekwood-Ln-23153/home/167734388,,,N,Y,37.7705701,-77.9518263
PAST SALE,April-10-2020,Single Family Residential,3104 Mill Trace Ln,Sandy Hook,VA,23153,455000,4,2.5,Mill Forest,3011,131115,1999,604,151,13,Sold,,,https://www.redfin.com/VA/Sandy-Hook/3104-Mill-Trace-Ln-23153/home/167734581,CVRMLS,2005865,N,Y,37.7662229,-77.9122596
PAST SALE,January-4-2021,Single Family Residential,4094 Cedar Plains Rd,Sandy Hook,VA,23153,130000,3,1.5,,1152,93218,1999,335,113,,Sold,,,https://www.redfin.com/VA/Sandy-Hook/4094-Cedar-Plains-Rd-23153/home/167732039,CVRMLS,2024715,N,Y,37.7961465,-77.9780697
PAST SALE,October-9-2020,Single Family Residential,4091 Cedar Plains Rd,Sandy Hook,VA,23153,184000,4,2.0,,1620,115434,1994,422,114,,Sold,,,https://www.redfin.com/VA/Sandy-Hook/4091-Cedar-Plains-Rd-23153/home/167732124,CVRMLS,2024355,N,Y,37.794954,-77.9765194
PAST SALE,June-10-2020,Condo/Co-op,3561 Forest Grove Rd,Sandy Hook,VA,23153,185000,3,2.0,,984,87120,1986,543,188,,Sold,,,https://www.redfin.com/VA/Sandy-Hook/3561-Forest-Grove-Rd-23153/home/167732056,CVRMLS,1933666,N,Y,37.799556,-77.988328
PAST SALE,September-10-2021,Single Family Residential,3524 Forest Grove Rd,Sandy Hook,VA,23153,195000,2,1.0,,768,217800,2013,86,254,,Sold,,,https://www.redfin.com/VA/Sandy-Hook/3524-Forest-Grove-Rd-23153/home/167732221,CVRMLS,2124540,N,Y,37.7975801,-77.9912849
PAST SALE,,Single Family Residential,4097 Cedar Plains Rd,Sandy Hook,VA,23153,310000,3,2.0,,,396396,2018,,,,,,,https://www.redfin.com/VA/Sandy-Hook/4097-Cedar-Plains-Rd-23153/home/145247067,,,N,Y,37.7937882,-77.9789936
PAST SALE,August-14-2019,Single Family Residential,14 Preston Park Ln,Sandy Hook,VA,23153,380240,4,2.5,Preston Park,2255,65340,2018,844,169,17,Sold,,,https://www.redfin.com/VA/Sandy-Hook/14-Preston-Park-Ln-23153/home/160358566,CVRMLS,1902846,N,Y,37.77767,-77.9681544
PAST SALE,October-22-2019,Single Family Residential,4109 Whitehall Rd,Sandy Hook,VA,23153,227000,4,1.0,,1512,88426,1950,775,150,,Sold,,,https://www.redfin.com/VA/Sandy-Hook/4109-Whitehall-Rd-23153/home/167733651,CVRMLS,1931224,N,Y,37.7658805,-77.9619304
PAST SALE,August-6-2020,Vacant Land,0 Whitehall Rd,Sandy Hook,VA,23153,72000,,,,,174240,,486,,,Sold,,,https://www.redfin.com/VA/SANDY-HOOK/WHITEHALL-RD-23153/home/52365519,CVRMLS,2018311,N,Y,37.776676,-77.967703
PAST SALE,August-30-2020,Single Family Residential,3300 Forest Grove Rd,Sandy Hook,VA,23153,240000,3,2.0,,1380,191664,1992,462,174,,Sold,,,https://www.redfin.com/VA/Sandy-Hook/3300-Forest-Grove-Rd-23153/home/167733671,CVRMLS,2020042,N,Y,37.7821862,-77.9891438
PAST SALE,June-3-2019,Single Family Residential,3603 Brandons Bluff Ct,Sandy Hook,VA,23153,360000,4,2.5,,2164,632055,2003,916,166,,Sold,,,https://www.redfin.com/VA/Sandy-Hook/3603-Brandons-Bluff-Ct-23153/home/167733703,CVRMLS,1839271,N,Y,37.7825471,-77.9914447
PAST SALE,July-1-2019,Single Family Residential,3301 Cedar Plains Rd,Sandy Hook,VA,23153,229000,3,2.0,,1344,40510,1987,888,170,,Sold,,,https://www.redfin.com/VA/Sandy-Hook/3301-Cedar-Plains-Rd-23153/home/167733946,CVRMLS,1916403,N,Y,37.763224,-77.9449298
PAST SALE,February-24-2021,Condo/Co-op,3446 Cedar Plains Rd,Sandy Hook,VA,23153,231000,3,2.0,,1158,32234,2020,284,199,,Sold,,,https://www.redfin.com/VA/Sandy-Hook/3446-Cedar-Plains-Rd-23153/home/167733953,CVRMLS,2032798,N,Y,37.7717304,-77.9405565
