SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3304 Heitman Dr,Winston Salem,NC,27107,275000,3,2.0,,,,1934,1,,,Active,,,https://www.redfin.com/NC/Winston-Salem/3304-Heitman-Dr-SE-27107/home/94877019,Triad MLS,1051303,N,Y,36.0540171,-80.2172806
MLS Listing,,Vacant Land,Lot 102 Fox Meadow Ln,Winston Salem,NC,27107,31950,,,Winston Salem,,,,3,,,Active,,,https://www.redfin.com/NC/Winston-Salem/102-Fox-Meadow-Ln-27107/home/177480687,Triad MLS,1051162,N,Y,36.0226147,-80.1882293
MLS Listing,,Vacant Land,4237 Fox Meadow Ln,Winston Salem,NC,27107,31950,,,Winston Salem,,,,3,,,Active,,,https://www.redfin.com/NC/Winston-Salem/4237-Fox-Meadow-Ln-27107/home/171378666,Triad MLS,1051160,N,Y,36.0341198,-80.1881121
MLS Listing,,Single Family Residential,11335 Old Us Highway 52,Winston Salem,NC,27107,349900,2,2.0,,,,1949,3,,,Active,,,https://www.redfin.com/NC/Winston-Salem/11335-Old-U-S-Hwy-52-27107/home/95000993,Triad MLS,1050762,N,Y,35.9710473,-80.2243542
MLS Listing,,Single Family Residential,3412 Kernersville Rd,Winston Salem,NC,27107,165000,3,1.0,Townsend Knolls,,,1937,4,,,Active,,,https://www.redfin.com/NC/Winston-Salem/3412-Kernersville-Rd-27107/home/94879952,Triad MLS,1050038,N,Y,36.0819107,-80.166428
MLS Listing,,Vacant Land,0 Derende St,Winston Salem,NC,27107,219900,,,Winston Salem,,,,4,,,Active,,,https://www.redfin.com/NC/WINSTON-SALEM/DERENDE-ST-27107/home/94892316,Triad MLS,1050800,N,Y,35.997886,-80.231065
MLS Listing,,Single Family Residential,2715 Reid St,Winston Salem,NC,27107,135000,2,1.0,,,,1959,7,,,Active,,,https://www.redfin.com/NC/Winston-Salem/2715-Reid-St-27107/home/94878077,Triad MLS,1050677,N,Y,36.0770172,-80.1871796
MLS Listing,,Single Family Residential,635 Junia Ave,Winston Salem,NC,27107,90000,2,1.5,Reynolda Place,,,1935,8,,,Active,,,https://www.redfin.com/NC/Winston-Salem/635-Junia-Ave-27107/home/94866330,Triad MLS,1050630,N,Y,36.0704746,-80.2253128
MLS Listing,,Single Family Residential,2762 Willard Rd,Winston Salem,NC,27107,149000,2,1.0,,,,1987,23,,,Active,,,https://www.redfin.com/NC/Winston-Salem/2762-Willard-Rd-27107/home/94889465,Triad MLS,1049333,N,Y,36.0490429,-80.1831256
MLS Listing,,Single Family Residential,1510 Longview Dr,Winston Salem,NC,27107,129900,3,1.0,,,,1990,26,,,Active,,,https://www.redfin.com/NC/Winston-Salem/1510-Longview-Dr-27107/home/94876562,Triad MLS,1049017,N,Y,36.0773242,-80.21394
MLS Listing,,Single Family Residential,1933 Althea St,Winston Salem,NC,27107,79900,2,1.0,,,,1927,27,,,Active,,,https://www.redfin.com/NC/Winston-Salem/1933-Althea-St-27107/home/94865986,Triad MLS,1048592,N,Y,36.0729666,-80.2249206
MLS Listing,,Single Family Residential,446 Quail Haven Ln,Winston Salem,NC,27107,459900,3,2.0,,,,1991,27,,,Active,,,https://www.redfin.com/NC/Winston-Salem/446-Quail-Haven-Ln-27107/home/94892829,Triad MLS,1047486,N,Y,36.0942775,-80.1667114
MLS Listing,,Single Family Residential,269 Lodgecrest Dr,Winston Salem,NC,27107,649000,3,3.0,Friendship Acres,,,1992,35,,,Active,,,https://www.redfin.com/NC/Winston-Salem/269-Lodgecrest-Dr-27107/home/95009341,Triad MLS,1046906,N,Y,36.005456,-80.171701
MLS Listing,,Single Family Residential,3002 Walsh St,Winston Salem,NC,27107,120000,3,1.0,Platan Hills,,,1970,40,,,Active,,,https://www.redfin.com/NC/Winston-Salem/3002-Walsh-St-27107/home/94889654,Triad MLS,1047406,N,Y,36.0731784,-80.1792566
MLS Listing,,Vacant Land,5066 Overdale Rd,Winston Salem,NC,27107,1100000,,,Winston Salem,,,,41,,,Active,,,https://www.redfin.com/NC/Winston-Salem/5066-Overdale-Rd-27107/home/94854987,Triad MLS,1046585,N,Y,36.0298673,-80.2335473
MLS Listing,,Single Family Residential,Lot 49 N Cedar Dr,Winston Salem,NC,27107,25000,,,Cedar Estates,,,,43,,,Active,,,https://www.redfin.com/NC/Winston-Salem/49-N-Cedar-Dr-27107/home/176904142,Triad MLS,1047134,N,Y,36.0011784,-80.1890951
MLS Listing,,Single Family Residential,Lot 44 N Cedar Dr,Winston Salem,NC,27107,28000,,,Cedar Estates,,,,43,,,Active,,,https://www.redfin.com/NC/Winston-Salem/44-N-Cedar-Dr-27107/home/176904141,Triad MLS,1047132,N,Y,36.0013526,-80.1883408
MLS Listing,,Single Family Residential,125 Paint Horse Trl,Winston Salem,NC,27107,35000,,,Winston Salem,,,,46,,,Active,,,https://www.redfin.com/NC/Winston-Salem/125-Paint-Horse-Trl-27107/home/95033881,Triad MLS,1046493,N,Y,35.991078,-80.223182
MLS Listing,,Single Family Residential,4344 Midway School Rd,Winston Salem,NC,27107,189000,2,1.0,,,,1959,47,,,Active,December-5-2021 02:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/NC/Winston-Salem/4344-Midway-School-Rd-27107/home/70514902,Triad MLS,1045448,N,Y,35.9402769,-80.1493347
MLS Listing,,Single Family Residential,5240 Friendship Ledford Rd,Winston Salem,NC,27107,54000,,,Winston Salem,,,,49,,,Active,,,https://www.redfin.com/NC/Winston-Salem/5240-Friendship-Ledford-Rd-27107/home/176841703,Triad MLS,1046370,N,Y,36.0049383,-80.1733121
MLS Listing,,Single Family Residential,1400 Motsinger Rd,Winston Salem,NC,27107,409990,4,3.0,Park Place,,,2021,54,,10,Active,,,https://www.redfin.com/NC/Winston-Salem/1400-Motsinger-Rd-27107/home/176712772,Triad MLS,1045724,N,Y,35.9923963,-80.1527461
