SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,920 Maryland Ave,Cumberland,MD,21502,39900,3,1.0,GROSS & TANZER,1408,5000,1909,2,28,,Active,,,https://www.redfin.com/MD/Cumberland/920-Maryland-Ave-21502/home/14710557,BRIGHT MLS,MDAL2001550,N,Y,39.6412953,-78.7599626
MLS Listing,,Single Family Residential,815 Ashland Ave,Cumberland,MD,21502,149900,3,2.0,NORTH END,3119,13195,1949,4,48,,Active,,,https://www.redfin.com/MD/Cumberland/815-Ashland-Ave-21502/home/14710040,BRIGHT MLS,MDAL2001526,N,Y,39.6671663,-78.7722471
MLS Listing,,Single Family Residential,405 Linden St,Cumberland,MD,21502,110000,2,1.0,GEPHART,858,2038,1925,7,128,,Active,,,https://www.redfin.com/MD/Cumberland/405-Linden-St-21502/home/14719863,BRIGHT MLS,MDAL2001410,N,Y,39.6578365,-78.7576939
MLS Listing,,Single Family Residential,928 Glenwood St,Cumberland,MD,21502,85000,3,1.0,SOUTH END,1800,3680,1920,9,47,,Active,,,https://www.redfin.com/MD/Cumberland/928-Glenwood-St-21502/home/14713014,BRIGHT MLS,MDAL2001432,N,Y,39.6413777,-78.7608374
MLS Listing,,Townhouse,105 Decatur St,Cumberland,MD,21502,99900,3,1.0,CUMBERLAND,1800,2442,1875,10,56,,Active,,,https://www.redfin.com/MD/Cumberland/105-Decatur-St-21502/home/14721105,BRIGHT MLS,MDAL2001438,N,Y,39.654809,-78.757674
MLS Listing,,Single Family Residential,107 Main St,Ridgeley,WV,26753,76900,3,1.0,RIDGELEY,1344,3489,1900,13,57,,Active,,,https://www.redfin.com/WV/Ridgeley/107-Main-St-26753/home/177303231,BRIGHT MLS,WVMI2000366,N,Y,39.6440731,-78.7705555
MLS Listing,,Single Family Residential,445 N Mechanic St,Cumberland,MD,21502,139000,3,2.0,CUMBERLAND,2060,5598,1910,20,67,,Active,,,https://www.redfin.com/MD/Cumberland/445-N-Mechanic-St-21502/home/165801708,BRIGHT MLS,MDAL2001366,N,Y,39.6566067,-78.7695579
MLS Listing,,Single Family Residential,32 Williams St,Ridgeley,WV,26753,75000,3,1.0,Ridgeley,1440,2700,1900,23,52,,Active,,,https://www.redfin.com/WV/Ridgeley/32-Williams-St-26753/home/177172054,BRIGHT MLS,WVMI2000352,N,Y,39.6453643,-78.769951
MLS Listing,,Single Family Residential,545 Winifred Rd,Cumberland,MD,21502,62900,4,1.0,MAPLESIDE,1020,25401,1935,24,62,,Active,,,https://www.redfin.com/MD/Cumberland/545-Winifred-Rd-21502/home/14711804,BRIGHT MLS,MDAL2001324,N,Y,39.6440785,-78.7444547
MLS Listing,,Single Family Residential,330 Byrd Ave,Cumberland,MD,21502,120000,2,1.0,FORT HILL ADDN,864,10905,1968,26,139,,Active,,,https://www.redfin.com/MD/Cumberland/330-Byrd-Ave-21502/home/14720758,BRIGHT MLS,MDAL2001300,N,Y,39.6457908,-78.7526021
