SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,6245 Kerrick,La Plata,MD,20646,1100000,4,4.5,KERRICK MANOR SUB,5982,100624,1989,12,184,,Active,,,https://www.redfin.com/MD/La-Plata/6245-Kerrick-Dr-20646/home/14405689,BRIGHT MLS,MDCH2000279,N,Y,38.5392859,-76.9218566
PAST SALE,July-27-2020,Single Family Residential,1005 Wiltshire Dr,La Plata,MD,20646,375000,3,2.5,KING'S GRANT LA PLATA,2400,22669,1990,496,156,12,Sold,,,https://www.redfin.com/MD/La-Plata/1005-Wiltshire-Dr-20646/home/14409525,BRIGHT MLS,MDCH213456,N,Y,38.5374327,-76.9425655
PAST SALE,June-9-2020,Townhouse,20 Teal Ct,La Plata,MD,20646,235000,2,1.5,QUAILWOOD SUB - LA PLATA,1120,,1986,544,210,35,Sold,,,https://www.redfin.com/MD/La-Plata/20-Teal-Ct-20646/home/14403593,BRIGHT MLS,MDCH212992,N,Y,38.533786,-76.991059
PAST SALE,May-7-2021,Townhouse,51 Derby Dr,La Plata,MD,20646,310000,2,2.5,THE VILLAGES OF STEEPLEC,1679,1210,2012,212,185,150,Sold,,,https://www.redfin.com/MD/La-Plata/51-Derby-Dr-20646/home/23008727,BRIGHT MLS,MDCH222352,N,Y,38.515396,-76.989069
PAST SALE,June-23-2020,Condo/Co-op,200 Edelen Station Pl #6301,La Plata,MD,20646,255000,2,2.0,La Plata,1518,,2007,530,168,247,Sold,,,https://www.redfin.com/MD/La-Plata/200-Edelen-Station-Pl-20646/unit-6301/home/22998272,BRIGHT MLS,MDCH213740,N,Y,38.525416,-76.975802
PAST SALE,May-31-2019,Single Family Residential,104 Leeds Way,La Plata,MD,20646,485000,5,4.5,KING'S GRANT LA PLATA,4415,21500,2002,919,110,13,Sold,,,https://www.redfin.com/MD/La-Plata/104-Leeds-Way-20646/home/15153227,BRIGHT MLS,MDCH200916,N,Y,38.5279528,-76.9443661
PAST SALE,May-10-2019,Townhouse,1047 Agricopia Dr,La Plata,MD,20646,330000,3,2.5,AGRICOPIA LA PLATA,2112,4541,2015,940,156,67,Sold,,,https://www.redfin.com/MD/La-Plata/1047-Agricopia-Dr-20646/home/23011780,BRIGHT MLS,MDCH193814,N,Y,38.5385758,-76.9604729
PAST SALE,December-29-2020,Single Family Residential,8205 Elizabeth Ln,La Plata,MD,20646,440000,3,3.0,R P COOKSEY SUB,2020,306227,2004,341,218,,Sold,,,https://www.redfin.com/MD/La-Plata/8205-Elizabeth-Ln-20646/home/14377076,BRIGHT MLS,MDCH218576,N,Y,38.485106,-76.882126
PAST SALE,October-22-2021,Single Family Residential,8330 Wheatley Rd,La Plata,MD,20646,592500,5,3.0,FORD MANOR SUB,3208,131116,1987,44,185,,Sold,,,https://www.redfin.com/MD/La-Plata/8330-Wheatley-Rd-20646/home/14420635,BRIGHT MLS,MDCH2002924,N,Y,38.4836231,-76.8900662
PAST SALE,June-30-2020,Single Family Residential,713 Prince Charles Dr,La Plata,MD,20646,340500,3,2.5,CLARK'S RUN LA PLATA,2000,42035,1984,523,170,,Sold,,,https://www.redfin.com/MD/La-Plata/713-Prince-Charles-Dr-20646/home/14421103,BRIGHT MLS,MDCH212916,N,Y,38.5189137,-76.946638
