SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,15919 Hamilton Arms Rd,Dewitt,VA,23840,50000,,,,,195148,,46,,,Active,,,https://www.redfin.com/VA/Dewitt/15919-Hamilton-Arms-Rd-23840/home/59857789,CVRMLS,2132079,N,Y,37.031891,-77.627404
PAST SALE,June-28-2021,Vacant Land,000 Glebe Rd,Dewitt,VA,23840,90000,,,,,888623,,160,,,Sold,,,https://www.redfin.com/VA/DeWitt/Glebe-Rd-23840/home/146886453,CVRMLS,2026457,N,Y,37.0690587,-77.6767858
PAST SALE,May-5-2021,Vacant Land,11346 Doyle Rd,Dewitt,VA,23840,107880,,,,,2137053,,214,,,Sold,,,https://www.redfin.com/VA/Dewitt/11346-Doyle-Rd-23840/home/59861525,CVRMLS,2110939,N,Y,37.0496871,-77.7071791
PAST SALE,January-31-2019,Single Family Residential,15709 Old White Oak Rd,Mc Kenney,VA,23872,200000,3,1.0,,2304,2685038,1900,1039,87,,Sold,,,https://www.redfin.com/VA/McKenney/15709-Old-White-Oak-Rd-23872/home/172525220,CVRMLS,1732275,N,Y,37.0556444,-77.7442649
PAST SALE,July-26-2021,Vacant Land,14707 Baltimore Rd,Dewitt,VA,23840,80000,,,,,896029,,132,,,Sold,,,https://www.redfin.com/VA/Dewitt/14707-Baltimore-Rd-23840/home/60409032,CVRMLS,2106383,N,Y,37.0681878,-77.7177952
PAST SALE,August-26-2021,Single Family Residential,12613 Doyle Rd,Dewitt,VA,23840,57000,3,2.0,,966,393782,1994,101,59,,Sold,,,https://www.redfin.com/VA/Dewitt/12613-Doyle-Rd-23840/home/101474805,CVRMLS,2120990,N,Y,37.0599742,-77.685476
PAST SALE,December-18-2018,Single Family Residential,13730 Nash Rd,Dewitt,VA,23840,285000,3,2.0,,1732,1389564,2012,1083,165,,Sold,,,https://www.redfin.com/VA/Dewitt/13730-Nash-Rd-23840/home/147160549,CVRMLS,1833852,N,Y,37.0735142,-77.6671915
PAST SALE,March-25-2021,Vacant Land,70-3-3 Hamilton Arms Rd,Dewitt,VA,23840,25000,,,,,43560,,255,,,Sold,,,https://www.redfin.com/VA/Dewitt/70-3-3-Hamilton-Arms-Rd-23840/home/173622346,CVRMLS,2033559,N,Y,37.0317275,-77.6208677
PAST SALE,,Single Family Residential,14701 Baltimore Rd,Dewitt,VA,23840,205000,3,2.0,,1308,278784,2019,,157,,,,,https://www.redfin.com/VA/Dewitt/14701-Baltimore-Rd-23840/home/109974684,,,N,Y,37.070094,-77.71657
PAST SALE,June-25-2021,Single Family Residential,17304 Hudgins Rd,Dewitt,VA,23840,280000,3,2.0,,1624,83635,1987,163,172,,Sold,,,https://www.redfin.com/VA/Dewitt/17304-Hudgins-Rd-23840/home/101479019,CVRMLS,2105225,N,Y,37.0339342,-77.6932252
PAST SALE,October-17-2019,Single Family Residential,11417 Patillo Rd,Dewitt,VA,23840,147900,2,1.0,,1008,80150,1978,780,147,,Sold,,,https://www.redfin.com/VA/Dewitt/11417-Patillo-Rd-23840/home/59861060,CVRMLS,1927537,N,Y,37.1144948,-77.6675042
PAST SALE,October-4-2019,Single Family Residential,14520 Wilkinson Rd,Dewitt,VA,23840,222000,4,2.0,,1517,270507,1997,793,146,,Sold,,,https://www.redfin.com/VA/Dewitt/14520-Wilkinson-Rd-23840/home/59869076,CVRMLS,1926989,N,Y,37.1162894,-77.6520241
PAST SALE,,Single Family Residential,14320 Gatewood Rd,Dewitt,VA,23840,50000,,,,,351529,,,,,,,,https://www.redfin.com/VA/Dewitt/14320-Gatewood-Rd-23840/home/172525241,,,N,Y,37.0744947,-77.6086593
PAST SALE,October-7-2019,Vacant Land,11214 Patillo Rd,Dinwiddie,VA,23840,30000,,,,,182952,,790,,,Sold,,,https://www.redfin.com/VA/Dewitt/11214-Patillo-Rd-23840/home/59887067,CVRMLS,1928759,N,Y,37.115833,-77.67179
PAST SALE,October-4-2019,Single Family Residential,13419 Scotts Rd,Dewitt,VA,23840,450000,3,2.5,,2524,653400,2001,793,178,,Sold,,,https://www.redfin.com/VA/Dewitt/13419-Scotts-Rd-23840/home/148535870,CVRMLS,1923917,N,Y,37.0773428,-77.6705244
PAST SALE,,Single Family Residential,15105 First St,Dewitt,VA,23840,20000,3,1.0,,1318,6748,1920,,15,,,,,https://www.redfin.com/VA/Dewitt/15105-First-St-23840/home/101475122,,,N,Y,37.03857,-77.6426788
PAST SALE,,Single Family Residential,13565 Nash Rd,Dewitt,VA,23840,8500,3,2.0,,1404,217800,1994,,6,,,,,https://www.redfin.com/VA/Dewitt/13565-Nash-Rd-23840/home/101481415,,,N,Y,37.0676717,-77.6708147
PAST SALE,,Single Family Residential,15325 Keelers Mill Rd,Dewitt,VA,23840,255500,3,2.0,,1548,87556,2020,,165,,,,,https://www.redfin.com/VA/Dewitt/15325-Keelers-Mill-Rd-23840/home/101473614,,,N,Y,37.061103,-77.635409
