SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,8870 Athol Rd,Mardela Springs,MD,21837,75040,2,1.0,Mardela Springs,1040,33541,1989,3,72,,Active,,,https://www.redfin.com/MD/Mardela-Springs/8870-Athol-Rd-21837/home/15425661,BRIGHT MLS,MDWC2002474,N,Y,38.438882,-75.7771209
MLS Listing,,Single Family Residential,11440 San Domingo Rd,Mardela Springs,MD,21837,29900,0,,Mardela Springs,1449,12197,,46,21,,Active,,,https://www.redfin.com/MD/Mardela-Springs/11440-San-Domingo-Rd-21837/home/176644958,BRIGHT MLS,MDWC2001864,N,Y,38.508081,-75.719526
MLS Listing,,Single Family Residential,23943 Taylors Trl,Mardela Springs,MD,21837,189900,3,2.0,BENNETT PHILIP K PROP SURV,3000,223898,1925,68,63,,Active,,,https://www.redfin.com/MD/Mardela-Springs/23943-Taylors-Trl-21837/home/166072080,BRIGHT MLS,MDWC2001706,N,Y,38.4450476,-75.7834295
MLS Listing,,Single Family Residential,11159 Norris Twilley Rd,Mardela Springs,MD,21837,82900,2,1.0,Mardela Springs,1162,45302,1968,112,71,,Active,,,https://www.redfin.com/MD/Mardela-Springs/11159-Norris-Twilley-Rd-21837/home/15409989,BRIGHT MLS,MDWC2001066,N,Y,38.50091,-75.705327
MLS Listing,,Vacant Land,20 C Barbaro Dr,Hebron,MD,21830,195000,,,PLANTATIONS,,454766,,137,,21,Active,,,https://www.redfin.com/MD/Hebron/20-C-Barbaro-Dr-21830/home/175767871,BRIGHT MLS,MDWC2000622,N,Y,38.44736252,-75.70547428
MLS Listing,,Vacant Land,0 Athol Rd,Mardela Springs,MD,21837,60000,,,OAK HALL,,696960,,163,,,Active,,,https://www.redfin.com/MD/MARDELA-SPRINGS/ATHOL-RD-21837/home/17442143,BRIGHT MLS,MDWC2000214,N,Y,38.436937,-75.759271
MLS Listing,,Vacant Land,23821 Ocean Gtwy,Mardela Springs,MD,21837,1125000,,,Mardela Springs,,3520954,,194,,,Active,,,https://www.redfin.com/MD/Mardela-Springs/23821-Ocean-Gtwy-21837/home/146713624,BRIGHT MLS,MDWC113226,N,Y,38.462231,-75.79062
MLS Listing,,Vacant Land,Sharptown Rd,Mardela Springs,MD,21837,515000,,,Mardela Springs,,12497364,,208,,,Active,,,https://www.redfin.com/MD/MARDELA-SPRINGS/SHARPTOWN-RD-21837/home/15426177,BRIGHT MLS,MDWC112960,N,Y,38.476119,-75.75327
MLS Listing,,Vacant Land,0 Wallertown Rd,Mardela Springs,MD,21837,17000,,,Mardela Springs,,32670,,519,,,Active,,,https://www.redfin.com/MD/MARDELA-SPRINGS/WALLERTOWN-RD-21837/home/17442169,BRIGHT MLS,MDWC108740,N,Y,38.466801,-75.777449
MLS Listing,,Vacant Land,0 Wallertown Rd,Mardela Springs,MD,21837,48500,,,Mardela Springs,,653400,,660,,,Active,,,https://www.redfin.com/MD/1-Barren-Creek/Wallertown-Rd-21837/home/17442003,BRIGHT MLS,MDWC107052,N,Y,38.465689,-75.773668
