SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,6913 Bolelyn Dr,Henrico,VA,23231,359950,4,2.5,Castleton,2452,9583,2014,1,147,63,Active,,,https://www.redfin.com/VA/Henrico/6913-Bolelyn-Dr-23231/home/59609245,CVRMLS,2135785,N,Y,37.4546784,-77.3247921
MLS Listing,,Single Family Residential,6825 Cornelius Ct,Henrico,VA,23231,370000,3,2.0,Hughes Farm,1982,254825,2010,4,187,35,Active,,,https://www.redfin.com/VA/Richmond/6825-Cornelius-CT-23231/home/177422506,CVRMLS,2135544,N,Y,37.440438,-77.3094674
MLS Listing,,Single Family Residential,3700 Town Hall Dr,Henrico,VA,23231,470000,4,3.5,New Market Heights,3917,101494,1988,12,120,,Active,,,https://www.redfin.com/VA/Richmond/3700-Town-Hall-Dr-23231/home/59696498,CVRMLS,2135016,N,Y,37.4361996,-77.3129454
MLS Listing,,Single Family Residential,2 Turner Rd,Henrico,VA,23231,286440,3,2.5,,1440,74923,2021,32,199,,Active,,,https://www.redfin.com/VA/Unknown/2-Turner-Rd-23231/home/177048073,CVRMLS,2133392,N,Y,37.4527279,-77.2993726
MLS Listing,,Vacant Land,8570 Gibbs Ln,Henrico,VA,23231,77000,,,,,87120,,164,,,Active,,,https://www.redfin.com/VA/Richmond/8570-Gibbs-Ln-23231/home/59696514,CVRMLS,2119373,N,Y,37.4302041,-77.3427842
MLS Listing,,Vacant Land,0 Fordson Farm Ln,Henrico,VA,23231,1150000,,,,,2150557,,1549,,,Active,,,https://www.redfin.com/VA/Henrico/Fordson-Farm-Ln-23231/home/143727964,CVRMLS,1732583,N,Y,37.4371401,-77.3384102
New Construction Home,,Single Family Residential,6929 Sir Galahad Rd,Henrico,VA,23231,417120,4,3.5,Castleton,,,2021,18,,,Active,,,https://www.redfin.com/VA/HENRICO/6929-SIR-GALAHAD-RD-23231/home/174394276,NewHomeSource.com,2107654,N,Y,37.45587,-77.328652
New Construction Home,,Single Family Residential,6949 Galahad Rd,Henrico,VA,23231,396690,4,2.5,Castleton,,,2021,18,,,Active,,,https://www.redfin.com/VA/HENRICO/6949-SIR-GALAHAD-RD-23231/home/175021493,NewHomeSource.com,2107653,N,Y,37.45587,-77.328652
New Construction Plan,,Single Family Residential,The Chelsea,Henrico,VA,23231,385500,3,2.5,Castleton,2063,,,,187,,Active,,,https://www.redfin.com/VA/Henrico/Castleton/The-Chelsea/home/177028897,NewHomeSource.com,Plan-181479104,N,Y,37.4558696,-77.3286522
New Construction Plan,,Single Family Residential,The Elmsted 5 Bedroom,Henrico,VA,23231,377500,5,2.5,Castleton,2594,,,,146,,Active,,,https://www.redfin.com/VA/Henrico/Castleton/The-Elmsted-5-Bedroom/home/177045436,NewHomeSource.com,Plan-171644365,N,Y,37.4558696,-77.3286522
New Construction Plan,,Single Family Residential,The Elmsted 4 Bedroom,Henrico,VA,23231,377500,4,2.5,Castleton,2594,,,,146,,Active,,,https://www.redfin.com/VA/Henrico/Castleton/The-Elmsted-4-Bedroom/home/177028895,NewHomeSource.com,Plan-171644364,N,Y,37.4558696,-77.3286522
New Construction Plan,,Single Family Residential,The Willow,Henrico,VA,23231,355500,4,2.5,Castleton,2169,,,,164,,Active,,,https://www.redfin.com/VA/Henrico/Castleton/The-Willow/home/177056322,NewHomeSource.com,Plan-171491052,N,Y,37.4558696,-77.3286522
New Construction Plan,,Single Family Residential,The Randolph,Henrico,VA,23231,374500,4,2.5,Castleton,2345,,,,160,,Active,,,https://www.redfin.com/VA/Henrico/Castleton/The-Randolph/home/177056326,NewHomeSource.com,Plan-170692465,N,Y,37.4558696,-77.3286522
New Construction Plan,,Single Family Residential,The Talbott,Henrico,VA,23231,350500,3,2.5,Castleton,2148,,,,163,,Active,,,https://www.redfin.com/VA/Henrico/Castleton/The-Talbott/home/177056325,NewHomeSource.com,Plan-171476325,N,Y,37.4558696,-77.3286522
PAST SALE,,Single Family Residential,2900 SEVEN KINGS CT,HENRICO,VA,23231,388455,4,2.5,,2779,10283,2018,,140,,,,,https://www.redfin.com/VA/HENRICO/2900-SEVEN-KINGS-CT-23231/home/148599977,,,N,Y,37.457265,-77.328472
PAST SALE,,Single Family Residential,6841 Sir Galahad Ct,Henrico,VA,23231,385835,5,4.0,,3520,10080,2021,,110,,,,,https://www.redfin.com/VA/Henrico/6841-Sir-Galahad-Ct-23231/home/167819943,,,N,Y,37.4555547,-77.3276235
PAST SALE,November-30-2021,Single Family Residential,7808 Wood Mill Dr,Henrico,VA,23231,280000,3,2.0,Old Mill Estates,1456,42253,1986,5,192,,Sold,,,https://www.redfin.com/VA/Richmond/7808-Wood-Mill-Dr-23231/home/59695980,CVRMLS,2132471,N,Y,37.4501735,-77.344534
