SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,6294 Lee St,The Plains,VA,20198,780000,5,4.5,THE PLAINS,4346,29738,2005,33,179,,Active,,,https://www.redfin.com/VA/The-Plains/6294-Lee-St-20198/home/15519364,BRIGHT MLS,VAFQ2001834,N,Y,38.862625,-77.7702948
MLS Listing,,Single Family Residential,5466 James Madison Hwy,The Plains,VA,20198,450000,4,2.5,THE PLAINS,1920,97858,1929,38,234,,Active,,,https://www.redfin.com/VA/The-Plains/5466-James-Madison-Hwy-20198/home/15534682,BRIGHT MLS,VAFQ2001800,N,Y,38.81281,-77.8135649
MLS Listing,,Single Family Residential,5358 Nadine Ln,The Plains,VA,20198,799000,4,3.5,The Plains,2754,86684,,42,290,,Active,,,https://www.redfin.com/VA/The-Plains/5358-Nadine-LN-Unknown/home/176934586,BRIGHT MLS,VAFQ2001502,N,Y,38.8621883,-77.8063601
MLS Listing,,Vacant Land,Bunker Hill Rd,The Plains,VA,20198,225000,,,The Plains,,261360,,114,,,Active,,,https://www.redfin.com/VA/THE-PLAINS/BUNKER-HILL-RD-20198/home/26844616,BRIGHT MLS,VAFQ2000954,N,Y,38.86538,-77.797857
MLS Listing,,Vacant Land,Rt. 17 And Enon Church Rd,The Plains,VA,20198,995000,,,The Plains,,1859049,,165,,,Active,,,https://www.redfin.com/VA/Unknown/Unknown-20198/home/175531387,BRIGHT MLS,VAFQ2000166,N,Y,38.8300053,-77.81928696
MLS Listing,,Single Family Residential,3128 Halfway Rd,The Plains,VA,20198,3975000,4,3.5,The Plains,3506,4660920,1898,176,1134,,Active,,,https://www.redfin.com/VA/The-Plains/3128-Halfway-Rd-20198/home/162589373,BRIGHT MLS,VAFQ171012,N,Y,38.910817,-77.7438729
MLS Listing,,Vacant Land,3440 Bull Run Mtn,The Plains,VA,20198,525000,,,The Plains,,873813,,308,,,Active,,,https://www.redfin.com/VA/The-Plains/3440-Bull-Run-Mountain-Rd-20198/home/174328989,BRIGHT MLS,VAFQ168926,N,Y,38.8934588,-77.6913785
PAST SALE,July-21-2021,Single Family Residential,5519 Hopewell Rd,The Plains,VA,20198,550000,3,2.0,The Plains,2183,235864,1763,136,252,,Sold,,,https://www.redfin.com/VA/The-Plains/5519-Hopewell-Rd-20198/home/15538809,BRIGHT MLS,VAFQ2000088,N,Y,38.873047,-77.742241
PAST SALE,,Single Family Residential,4125 Halfway Rd,The Plains,VA,20198,152500,,,,,40045,,,,,,,,https://www.redfin.com/VA/The-Plains/4125-Halfway-Rd-20198/home/15538869,,,N,Y,38.868983,-77.768008
PAST SALE,June-20-2019,Single Family Residential,4191 Jackson Glen Dr,The Plains,VA,20198,560000,4,4.5,BUNKER HILL,3598,174240,1997,898,156,,Sold,,,https://www.redfin.com/VA/The-Plains/4191-Jackson-Glen-Dr-20198/home/15528524,BRIGHT MLS,VAFQ156000,N,Y,38.8654268,-77.8045395
