SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,3777 Amber Dr,Vale,NC,28168,14900,,,Vale,,23522,,2,,,Active,,,https://www.redfin.com/NC/Vale/3777-Amber-Dr-28168/home/121850754,CANOPYMLS,3808187,N,Y,35.581708,-81.414408
MLS Listing,,Vacant Land,35 Sparrow Ln #35,Vale,NC,280168,23500,,,Brytewood,,51226,,14,,,Active,,,https://www.redfin.com/NC/Vale/35-Sparrow-Ln-28168/unit-35/home/177292841,CANOPYMLS,3805019,N,Y,35.530326,-81.393448
MLS Listing,,Vacant Land,12 Finch Ln #12,Vale,NC,28168,23500,,,Brytewood,,53230,,14,,,Active,,,https://www.redfin.com/NC/Vale/12-Finch-Ln-28168/unit-12/home/177292838,CANOPYMLS,3805048,N,Y,35.527188,-81.399336
MLS Listing,,Vacant Land,2813 Nc Highway 18 Hwy,Vale,NC,28168,1872060,,,Vale,,13591155,,17,,,Active,,,https://www.redfin.com/NC/Vale/2813-N-Carolina-18-28168/home/177268036,CANOPYMLS,3807485,N,Y,35.601343,-81.4979119
MLS Listing,,Single Family Residential,6102 Bill Sain Rd,Vale,NC,28168,179000,3,2.0,Vale,1456,29185,1988,18,123,,Active,,,https://www.redfin.com/NC/Vale/6102-Bill-Sain-Rd-28168/home/44445746,CANOPYMLS,3807256,N,Y,35.5242846,-81.3964508
MLS Listing,,Single Family Residential,6316 Bill Sain Rd,Vale,NC,28168,249000,3,2.0,Vale,1253,52272,2018,19,199,,Active,,,https://www.redfin.com/NC/Vale/6316-Bill-Sain-Rd-28168/home/148491649,CANOPYMLS,3806858,N,Y,35.527741,-81.402888
MLS Listing,,Single Family Residential,7133 Lingerfelt Rd,Vale,NC,28168,62500,2,1.0,Vale,770,34412,1990,32,81,,Active,,,https://www.redfin.com/NC/Vale/7133-Lingerfelt-Rd-28168/home/44472667,CANOPYMLS,3802565,N,Y,35.5209686,-81.4486166
MLS Listing,,Single Family Residential,4636 Plateau Rd #7,Vale,NC,28168,269000,3,2.0,Vale,1587,51836,2021,67,170,,Active,,,https://www.redfin.com/NC/Vale/4636-Plateau-RD-28168/unit-7/home/176563861,CANOPYMLS,3790650,N,Y,35.589712,-81.368933
MLS Listing,,Vacant Land,3752 Nc Highway 18 Hwy,Vale,NC,28168,20000,,,Vale,,50529,,68,,,Active,,,https://www.redfin.com/NC/Vale/3752-N-Carolina-18-28168/home/176559685,CANOPYMLS,3788396,N,Y,35.5765454,-81.5069259
MLS Listing,,Vacant Land,LOT 21 Spike Ln #21,Vale,NC,28168,19900,,,DOE PARK,,75925,,79,,,Active,,,https://www.redfin.com/NC/Unknown/LOT-21-Spike-Ln-28168/unit-21/home/176430110,CANOPYMLS,3787084,N,Y,35.505627,-81.332209
