SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,1140 Cove Rd #101,Annapolis,MD,21403,299999,4,2.0,THE LANDING AT SPA CREEK,1482,,1969,74,202,479,Active,,,https://www.redfin.com/MD/Annapolis/1140-Cove-Rd-21403/unit-101/home/11751403,BRIGHT MLS,MDAA2008526,N,Y,38.963955,-76.499584
MLS Listing,,Single Family Residential,15 Newman St,Annapolis,MD,21401,1799999,7,3.0,ANNAPOLIS HISTORIC DISTRICT,3509,8972,1950,172,513,,Active,,,https://www.redfin.com/MD/Annapolis/15-Newman-St-21401/home/44628141,BRIGHT MLS,MDAA471374,N,Y,38.9756846,-76.4873177
PAST SALE,October-30-2019,Townhouse,1156 August Dr,Annapolis,MD,21403,425000,4,3.5,AUGUST WOODS,2465,1643,2004,767,172,75,Sold,,,https://www.redfin.com/MD/Annapolis/1156-August-Dr-21403/home/10475775,BRIGHT MLS,MDAA413136,N,Y,38.962714,-76.497944
PAST SALE,April-23-2021,Single Family Residential,315 N Linden Ave,Annapolis,MD,21401,450000,2,2.0,HOMEWOOD,780,6050,1938,226,577,,Sold,,,https://www.redfin.com/MD/Annapolis/315-N-Linden-Ave-21401/home/10434573,BRIGHT MLS,MDAA459628,N,Y,38.98199,-76.509891
PAST SALE,May-27-2019,Single Family Residential,1102 Hoover St,Annapolis,MD,21403,340000,3,1.5,COLONY HILLS,1332,11030,1947,923,255,,Sold,,,https://www.redfin.com/MD/Annapolis/1102-Hoover-St-21403/home/10445831,BRIGHT MLS,MDAA385462,N,Y,38.961957,-76.4947
PAST SALE,January-22-2021,Single Family Residential,239 Chatham Ln,Annapolis,MD,21403,410510,4,2.5,CHATHAM LANE,1790,9057,1980,317,229,,Sold,,,https://www.redfin.com/MD/Annapolis/239-Chatham-Ln-21403/home/10445398,BRIGHT MLS,MDAA446616,N,Y,38.9669436,-76.5100049
PAST SALE,August-28-2019,Condo/Co-op,2024 Gov Thomas Bladen Way #303,Annapolis,MD,21401,235000,2,1.5,TIDEWATER COLONY OF ANNA,1005,,1998,830,234,269,Sold,,,https://www.redfin.com/MD/Annapolis/2024-Governor-Thomas-Bladen-Way-21401/unit-303/home/10074537,BRIGHT MLS,MDAA404122,N,Y,38.992861,-76.524638
PAST SALE,June-10-2020,Townhouse,4 Sausilito Ct,Annapolis,MD,21403,290000,2,3.0,COPPERWOOD,1750,1302,1984,543,166,202,Sold,,,https://www.redfin.com/MD/Annapolis/4-Sausilito-Ct-21403/home/10446006,BRIGHT MLS,MDAA430744,N,Y,38.9587969,-76.5091965
PAST SALE,June-5-2020,Single Family Residential,25 Glen Ave,Annapolis,MD,21401,534900,4,2.5,HOMEWOOD,1674,7275,1979,548,320,,Sold,,,https://www.redfin.com/MD/Annapolis/25-Glen-Ave-21401/home/10433392,BRIGHT MLS,MDAA431552,N,Y,38.9786763,-76.5120828
PAST SALE,August-24-2021,Townhouse,1220-R Gemini Dr,Annapolis,MD,21403,260000,3,2.5,SALTAIRE,1192,,1974,103,218,345,Sold,,,https://www.redfin.com/MD/Annapolis/1220-Gemini-Dr-21403/unit-R/home/175589989,BRIGHT MLS,MDAA2001360,N,Y,38.9626823,-76.5081348
PAST SALE,July-8-2020,Condo/Co-op,1 Spa Creek Lndg Unit B3,Annapolis,MD,21403,589900,2,2.0,SHEARWATER CONDO,1298,,,515,454,600,Sold,,,https://www.redfin.com/MD/Annapolis/1-Spa-Creek-Lndg-21403/unit-B3/home/10455631,BRIGHT MLS,MDAA433970,N,Y,38.9682039,-76.4961078
PAST SALE,August-31-2021,Single Family Residential,1009 Beech St,Annapolis,MD,21401,420000,3,1.0,Annapolis,960,10236,1966,96,438,,Sold,,,https://www.redfin.com/MD/Annapolis/1009-Beech-St-21401/home/10433400,BRIGHT MLS,MDAA2004530,N,Y,38.9781531,-76.5100969
PAST SALE,July-9-2019,Single Family Residential,906 Jackson St,Annapolis,MD,21403,435000,3,2.5,EASTPORT,2016,7500,1984,880,216,,Sold,,,https://www.redfin.com/MD/Annapolis/906-Jackson-St-21403/home/10440472,BRIGHT MLS,MDAA398788,N,Y,38.9630274,-76.4906253
PAST SALE,July-17-2020,Single Family Residential,324 Windell Ave,Annapolis,MD,21401,487000,4,3.5,Annapolis,2314,10490,1998,506,210,,Sold,,,https://www.redfin.com/MD/Annapolis/324-Windell-Ave-21401/home/10441401,BRIGHT MLS,MDAA430794,N,Y,38.983131,-76.516629
PAST SALE,April-26-2021,Townhouse,106 Waterline Ct,Annapolis,MD,21401,470000,3,3.0,VILLAGE GREENS OF ANNAPO,2000,1500,2017,223,235,123,Sold,,,https://www.redfin.com/MD/Annapolis/106-Waterline-Ct-21401/home/52915292,BRIGHT MLS,MDAA454820,N,Y,38.9682097,-76.5220013
PAST SALE,July-12-2019,Townhouse,104 Vanguard Ln,Annapolis,MD,21401,430000,3,3.0,VILLAGE GREENS OF ANNAPO,2000,1300,2015,877,215,123,Sold,,,https://www.redfin.com/MD/Annapolis/104-Vanguard-Ln-21401/home/52915311,BRIGHT MLS,MDAA401478,N,Y,38.9674957,-76.5208485
PAST SALE,October-30-2020,Condo/Co-op,1227 Gemini Dr Unit H,Annapolis,MD,21403,224999,2,2.0,NORTH GREEN CONDOS,1060,,1978,401,212,325,Sold,,,https://www.redfin.com/MD/Annapolis/1227-Gemini-Dr-21403/unit-H/home/168946075,BRIGHT MLS,MDAA442788,N,Y,38.9619472,-76.5065313
PAST SALE,February-12-2020,Single Family Residential,238 Sumner Rd,Annapolis,MD,21401,420000,3,2.0,ADMIRAL HEIGHTS,2468,10800,1956,662,170,,Sold,,,https://www.redfin.com/MD/Annapolis/238-Sumner-Rd-21401/home/10442011,BRIGHT MLS,MDAA419836,N,Y,38.9867095,-76.510276
PAST SALE,April-16-2021,Townhouse,125 Cathedral St,Annapolis,MD,21401,720000,4,1.5,ANNAPOLIS,2436,2550,1800,233,296,,Sold,,,https://www.redfin.com/MD/Annapolis/125-Cathedral-St-21401/home/40356574,BRIGHT MLS,MDAA449622,N,Y,38.9780732,-76.4956059
PAST SALE,February-13-2020,Single Family Residential,1404 Jousting Ct,Annapolis,MD,21403,380000,4,2.5,KNIGHTSBRIDGE,1904,8573,1983,661,200,,Sold,,,https://www.redfin.com/MD/Annapolis/1404-Jousting-Ct-21403/home/10450948,BRIGHT MLS,MDAA411192,N,Y,38.963541,-76.511307
PAST SALE,June-17-2019,Single Family Residential,11 N Southwood Ave,Annapolis,MD,21401,475000,3,1.5,PHIBBONS SUB,1300,7370,1952,902,365,,Sold,,,https://www.redfin.com/MD/Annapolis/11-N-Southwood-Ave-21401/home/10453563,BRIGHT MLS,MDAA399416,N,Y,38.979778,-76.516615
PAST SALE,January-29-2021,Condo/Co-op,1148 Cove Rd #202,Annapolis,MD,21403,189000,1,1.0,THE LANDING AT SPA CREEK,814,,1969,310,232,248,Sold,,,https://www.redfin.com/MD/Annapolis/1148-Cove-Rd-21403/unit-202/home/11751317,BRIGHT MLS,MDAA454282,N,Y,38.963984,-76.500497
PAST SALE,May-10-2021,Townhouse,2009 Puritan Ter #144,Annapolis,MD,21401,415000,3,3.5,WINDGATE CONDO,1916,,1995,209,217,90,Sold,,,https://www.redfin.com/MD/Annapolis/2009-Puritan-Ter-21401/unit-144/home/12056225,BRIGHT MLS,MDAA464524,N,Y,38.996003,-76.5251959
PAST SALE,September-13-2021,Townhouse,916 Bethany Ct,Annapolis,MD,21403,286000,2,1.5,BETHANY COURT,960,,1967,83,298,120,Sold,,,https://www.redfin.com/MD/Annapolis/916-Bethany-Ct-21403/home/10444771,BRIGHT MLS,MDAA2007194,N,Y,38.959156,-76.492495
PAST SALE,,Single Family Residential,28 Glen Ave,Annapolis,MD,21401,395000,2,2.0,,860,5400,1930,,459,,,,,https://www.redfin.com/MD/Annapolis/28-Glen-Ave-21401/home/10440205,,,N,Y,38.9785737,-76.5115029
PAST SALE,November-8-2019,Townhouse,544 Francis Nicholson Way,Annapolis,MD,21401,368500,3,2.5,TIDEWATER COLONY OF ANNA,1642,738,1995,758,224,158,Sold,,,https://www.redfin.com/MD/Annapolis/544-Francis-Nicholson-Way-21401/home/10072840,BRIGHT MLS,MDAA412834,N,Y,38.9952564,-76.5194365
PAST SALE,October-29-2021,Townhouse,617 S Cherry Grove Ave,Annapolis,MD,21401,475000,3,3.0,VILLAGE GREENS OF ANNAPO,2000,1734,2014,37,238,123,Sold,,,https://www.redfin.com/MD/Annapolis/617-S-Cherry-Grove-Ave-21401/home/52915417,BRIGHT MLS,MDAA2006712,N,Y,38.9674806,-76.5214712
PAST SALE,May-17-2019,Single Family Residential,911 Poplar Ave,Annapolis,MD,21401,499900,5,2.0,HOMEWOOD,1512,5475,1983,933,331,,Sold,,,https://www.redfin.com/MD/Annapolis/911-Poplar-Ave-21401/home/10440370,BRIGHT MLS,MDAA396152,N,Y,38.9795003,-76.5089581
PAST SALE,September-15-2020,Vacant Land,51 Spa Rd,Annapolis,MD,21401,350000,,,MURRAY HILL,,4190,,446,,,Sold,,,https://www.redfin.com/MD/Annapolis/51-Spa-Rd-21401/home/10439182,BRIGHT MLS,MDAA415896,N,Y,38.97583,-76.504489
PAST SALE,July-31-2020,Townhouse,605 S Cherry Grove Ave,Annapolis,MD,21401,400000,3,3.0,VILLAGE GREENS OF ANNAPO,2000,1334,2014,492,200,123,Sold,,,https://www.redfin.com/MD/Annapolis/605-S-Cherry-Grove-Ave-21401/home/51554759,BRIGHT MLS,MDAA435256,N,Y,38.9677825,-76.5211005
