SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-17-2021,Single Family Residential,112 S Spring St,Falls Church,VA,22046,1415000,6,3.5,KERR'S ADDITION,3929,9866,2000,171,360,,Sold,,,https://www.redfin.com/VA/Falls-Church/112-S-Spring-St-22046/home/12034125,BRIGHT MLS,VAFA112106,N,Y,38.8882401,-77.1832265
PAST SALE,August-29-2019,Condo/Co-op,200 N Maple Ave #315,Falls Church,VA,22046,259900,1,1.0,PARK TOWERS CONDO,744,,1963,829,349,459,Sold,,,https://www.redfin.com/VA/Falls-Church/200-N-Maple-Ave-22046/unit-315/home/12033040,BRIGHT MLS,VAFA110512,N,Y,38.8847754,-77.1706691
PAST SALE,July-2-2020,Condo/Co-op,444 W Broad St #619,Falls Church,VA,22046,437000,1,1.5,SPECTRUM CONDO,814,,2008,521,537,496,Sold,,,https://www.redfin.com/VA/Falls-Church/444-W-Broad-St-22046/unit-619/home/17120422,BRIGHT MLS,VAFA111198,N,Y,38.8867335,-77.1764972
PAST SALE,May-28-2021,Single Family Residential,410 Lincoln Ave,Falls Church,VA,22046,1200000,5,4.0,OAK HAVEN,3600,11256,1964,191,333,,Sold,,,https://www.redfin.com/VA/Falls-Church/410-Lincoln-Ave-22046/home/12033326,BRIGHT MLS,VAFA112012,N,Y,38.8906053,-77.1701973
PAST SALE,May-15-2020,Condo/Co-op,200 N Maple Ave #208,Falls Church,VA,22046,340000,2,1.0,PARK TOWERS CONDO,1040,,1963,569,327,618,Sold,,,https://www.redfin.com/VA/Falls-Church/200-N-Maple-Ave-22046/unit-208/home/12033020,BRIGHT MLS,VAFA111030,N,Y,38.8847754,-77.1706691
PAST SALE,July-24-2020,Townhouse,221 S Virginia Ave,Falls Church,VA,22046,680000,3,3.5,CHERRY HILL TOWNHOUSES,1572,1311,1976,499,433,105,Sold,,,https://www.redfin.com/VA/Falls-Church/221-S-Virginia-Ave-22046/home/12034568,BRIGHT MLS,VAFA111266,N,Y,38.883399,-77.177317
PAST SALE,August-25-2021,Single Family Residential,6708 Moly Dr,Falls Church,VA,22046,912000,5,3.0,CASEMONT,2500,10906,1964,102,365,,Sold,,,https://www.redfin.com/VA/Falls-Church/6708-Moly-Dr-22046/home/9481409,BRIGHT MLS,VAFX2011558,N,Y,38.9009352,-77.1778802
PAST SALE,September-6-2019,Single Family Residential,322 Wrens Way,Falls Church,VA,22046,749000,3,2.5,WREN'S CORNER TOWNHOUSES,1840,2339,1978,821,407,140,Sold,,,https://www.redfin.com/VA/Falls-Church/322-Wrens-Way-22046/home/12035747,BRIGHT MLS,VAFA110588,N,Y,38.878616,-77.167205
PAST SALE,July-10-2019,Single Family Residential,521 S Spring St,Falls Church,VA,22046,820000,3,2.0,VIRGINIA FOREST/BROOKFRM,1958,9749,1942,879,419,,Sold,,,https://www.redfin.com/VA/Falls-Church/521-S-Spring-St-22046/home/12035387,BRIGHT MLS,VAFA110404,N,Y,38.8856967,-77.1892464
PAST SALE,August-28-2020,Single Family Residential,609 Oak Haven Dr,Falls Church,VA,22046,672500,0,,OAK HAVEN,,7906,1950,464,,,Sold,,,https://www.redfin.com/VA/Falls-Church/609-Oak-Haven-Dr-22046/home/12033402,BRIGHT MLS,VAFA111010,N,Y,38.8926763,-77.1743758
PAST SALE,September-5-2019,Condo/Co-op,444 W Broad St #202,Falls Church,VA,22046,506000,2,2.0,SPECTRUM CONDO,1115,96851,2008,822,454,636,Sold,,,https://www.redfin.com/VA/Falls-Church/444-W-Broad-St-22046/unit-202/home/17120183,BRIGHT MLS,VAFA110626,N,Y,38.8867335,-77.1764972
PAST SALE,July-10-2020,Condo/Co-op,513 W Broad St #311,Falls Church,VA,22046,479900,1,1.5,BYRON CONDOMINIUM,1032,,2006,513,465,566,Sold,,,https://www.redfin.com/VA/Falls-Church/513-W-Broad-St-22046/unit-311/home/17120523,BRIGHT MLS,VAFA111170,N,Y,38.8866288,-77.1786664
PAST SALE,January-13-2020,Condo/Co-op,513 W Broad St #415,Falls Church,VA,22046,412000,1,1.5,BYRON CONDOMINIUM,909,,2006,692,453,475,Sold,,,https://www.redfin.com/VA/Falls-Church/513-W-Broad-St-22046/unit-415/home/17120495,BRIGHT MLS,VAFA110826,N,Y,38.8866288,-77.1786664
PAST SALE,July-1-2019,Single Family Residential,213 S West St,Falls Church,VA,22046,815000,5,2.0,FALLS PARK,2106,13133,1939,888,387,,Sold,,,https://www.redfin.com/VA/Falls-Church/213-S-West-St-22046/home/12034092,BRIGHT MLS,VAFA109654,N,Y,38.8892999,-77.186956
PAST SALE,November-23-2021,Single Family Residential,6621 Gordon Ave,Falls Church,VA,22046,850000,4,2.0,BRILYN PARK,1340,14743,1948,12,634,,Sold,,,https://www.redfin.com/VA/Falls-Church/6621-Gordon-Ave-22046/home/9481079,BRIGHT MLS,VAFX2000285,N,Y,38.8983684,-77.1721293
PAST SALE,December-22-2020,Townhouse,165 W Annandale Rd,Falls Church,VA,22046,663000,3,3.0,CHERRY HILL TOWNHOUSES,1600,871,1978,348,414,105,Sold,,,https://www.redfin.com/VA/Falls-Church/165-W-Annandale-Rd-22046/home/12034824,BRIGHT MLS,VAFA111660,N,Y,38.883383,-77.174663
PAST SALE,September-27-2021,Single Family Residential,7329 Ronald St,Falls Church,VA,22046,750000,3,2.0,TOWER HEIGHTS,2472,16083,1959,69,303,,Sold,,,https://www.redfin.com/VA/Falls-Church/7329-Ronald-St-22046/home/9551233,BRIGHT MLS,VAFX2009022,N,Y,38.8866025,-77.2006564
PAST SALE,April-30-2020,Single Family Residential,7101 Marbury Ct,Falls Church,VA,22046,850000,4,3.0,DONCASTER ESTATES,2700,17424,1969,584,315,,Sold,,,https://www.redfin.com/VA/Falls-Church/7101-Marbury-Ct-22046/home/12035170,BRIGHT MLS,VAFA111032,N,Y,38.8786709,-77.1901673
PAST SALE,July-16-2021,Condo/Co-op,7326 Lee Hwy #203,Falls Church,VA,22046,220000,2,1.5,TIMBERLANE VILLAGE GARDE,771,,1962,142,285,491,Sold,,,https://www.redfin.com/VA/Falls-Church/7326-Lee-Hwy-22046/unit-203/home/9551948,BRIGHT MLS,VAFX1204754,N,Y,38.8776432,-77.1953782
PAST SALE,June-30-2021,Single Family Residential,1504 Crane St,Falls Church,VA,22046,1760000,6,5.0,FOWLER'S ADDITION,5410,12001,2019,158,325,,Sold,,,https://www.redfin.com/VA/Falls-Church/1504-Crane-St-22046/home/12033987,BRIGHT MLS,VAFA112052,N,Y,38.8892987,-77.192391
PAST SALE,March-10-2021,Multi-Family (2-4 Unit),302 Shirley St,Falls Church,VA,22046,925000,,,Falls Church,2560,8281,1941,270,361,,Sold,,,https://www.redfin.com/VA/Falls-Church/302-Shirley-St-22046/home/12034638,BRIGHT MLS,VAFA111856,N,Y,38.881829,-77.1757686
PAST SALE,December-11-2020,Condo/Co-op,444 W Broad St #424,Falls Church,VA,22046,525000,2,2.0,SPECTRUM CONDO,1201,,2008,359,437,640,Sold,,,https://www.redfin.com/VA/Falls-Church/444-W-Broad-St-22046/unit-424/home/17120100,BRIGHT MLS,VAFA111538,N,Y,38.8867335,-77.1764972
PAST SALE,May-9-2019,Single Family Residential,118 W George Mason Rd,Falls Church,VA,22046,765000,3,2.0,GREENWAY DOWNS,1900,6260,1942,941,403,,Sold,,,https://www.redfin.com/VA/Falls-Church/118-W-George-Mason-Rd-22046/home/12034944,BRIGHT MLS,VAFA109230,N,Y,38.8807056,-77.1833613
PAST SALE,September-30-2020,Condo/Co-op,444 W Broad St #621,Falls Church,VA,22046,528000,2,2.0,SPECTRUM CONDO,1201,,2008,431,440,603,Sold,,,https://www.redfin.com/VA/Falls-Church/444-W-Broad-St-22046/unit-621/home/17120420,BRIGHT MLS,VAFA111148,N,Y,38.8867335,-77.1764972
PAST SALE,May-14-2021,Single Family Residential,1019 Spruce St,Falls Church,VA,22046,1330000,5,3.5,OFFUTT VILLAGE,4401,7501,2007,205,302,,Sold,,,https://www.redfin.com/VA/Falls-Church/1019-Spruce-St-22046/home/21706714,BRIGHT MLS,VAFA111922,N,Y,38.8947623,-77.1854615
MLS Listing,,Condo/Co-op,7350 Lee Hwy #104,Falls Church,VA,22046,240000,2,1.0,TIMBERLANE VILLAGE GARDE,868,,1962,2,276,509,Active,,,https://www.redfin.com/VA/Falls-Church/7350-Lee-Hwy-22046/unit-104/home/167108824,BRIGHT MLS,VAFX2031438,N,Y,38.878671,-77.196371
MLS Listing,,Condo/Co-op,513 W Broad St #201,Falls Church,VA,22046,849750,2,2.5,BYRON CONDOMINIUM,1825,,2006,3,466,1029,Active,December-5-2021 02:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/VA/Falls-Church/513-W-Broad-St-22046/unit-201/home/17120506,BRIGHT MLS,VAFA2000402,N,Y,38.8866288,-77.1786664
MLS Listing,,Single Family Residential,310 S Maple Ave,Falls Church,VA,22046,900000,4,4.0,VIRGINIA VILLAGE,2560,9235,1941,4,352,,Active,,,https://www.redfin.com/VA/Falls-Church/310-S-Maple-Ave-22046/home/12034652,BRIGHT MLS,VAFA2000416,N,Y,38.8808851,-77.1763077
MLS Listing,,Townhouse,6574 Flagmaker Ct,Falls Church,VA,22042,900000,4,3.5,CHERRYWOOD TOWNHOUSES,2640,1760,1976,4,341,99,Active,December-5-2021 02:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/VA/Falls-Church/6574-Flagmaker-Ct-22042/home/12035721,BRIGHT MLS,VAFA2000394,N,Y,38.87758,-77.169005
MLS Listing,,Single Family Residential,515 E Broad St,Falls Church,VA,22046,1629999,5,4.5,BROADMONT,3806,11269,2021,16,428,,Active,,,https://www.redfin.com/VA/Falls-Church/515-E-Broad-St-22046/home/12036034,BRIGHT MLS,VAFA2000336,N,Y,38.8774977,-77.162469
MLS Listing,,Condo/Co-op,444 W Broad St #732,Falls Church,VA,22046,439950,1,1.0,SPECTRUM CONDO,915,,2008,17,481,544,Active,,,https://www.redfin.com/VA/Falls-Church/444-W-Broad-St-22046/unit-732/home/17120378,BRIGHT MLS,VAFA2000392,N,Y,38.8867335,-77.1764972
MLS Listing,,Single Family Residential,7000 Fairfax Dr,Arlington,VA,22213,1324500,4,2.0,CHURCH COURTS,1620,5803,1924,17,818,,Active,,,https://www.redfin.com/VA/Arlington/7000-Fairfax-Dr-22213/home/11225495,BRIGHT MLS,VAAR2007536,N,Y,38.889743,-77.1678609
MLS Listing,,Single Family Residential,7000 Fairfax Dr,Falls Church,VA,22046,1324500,4,2.0,OAK HAVEN,1892,31882,1920,18,700,,Active,,,https://www.redfin.com/VA/Falls-Church/7000-N-Fairfax-DR-22046/home/175462857,BRIGHT MLS,VAFA2000356,N,Y,38.88967473,-77.16785144
MLS Listing,,Townhouse,411 W Broad St #6,Falls Church,VA,22046,454000,2,1.5,WINTER HILL 2 BR CONDO,784,,1948,23,579,308,Active,,,https://www.redfin.com/VA/Falls-Church/411-W-Broad-St-22046/unit-6/home/28431723,BRIGHT MLS,VAFA2000370,N,Y,38.885429,-77.176462
MLS Listing,,Condo/Co-op,7322 Lee Hwy #201,Falls Church,VA,22046,230000,2,1.0,TIMBERLANE VILLAGE GARDE,868,,1962,29,265,509,Active,,,https://www.redfin.com/VA/Falls-Church/7322-Lee-Hwy-22046/unit-201/home/167146933,BRIGHT MLS,VAFX2029668,N,Y,38.8774621,-77.1959173
MLS Listing,,Single Family Residential,2506 Patricia Ct,Falls Church,VA,22043,900000,5,3.5,SHREVE WOOD ESTATES,2308,12818,1984,30,390,,Active,December-5-2021 01:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/VA/Falls-Church/2506-Patricia-Ct-22043/home/9480235,BRIGHT MLS,VAFX2029810,N,Y,38.8900699,-77.2022285
