SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,8120 Mcguire Dr,Raleigh,NC,27616,205900,3,2.0,Berkshire Downs West,1084,2178,1985,1,190,101,Active,,,https://www.redfin.com/NC/Raleigh/8120-McGuire-Dr-27616/home/41157425,TMLS,2421945,N,Y,35.8832746,-78.5562921
MLS Listing,,Single Family Residential,3404 Weir Way,Raleigh,NC,27616-8967,439000,5,2.5,Neuse Crossing,3015,15246,1997,1,146,14,Active,,,https://www.redfin.com/NC/Raleigh/3404-Weir-Way-27616/home/41224327,TMLS,2421934,N,Y,35.878028,-78.5161009
MLS Listing,,Townhouse,8510 Quarton Dr,Raleigh,NC,27616,260000,2,2.5,Highland Creek,1272,1306,2014,1,204,142,Active,,,https://www.redfin.com/NC/Raleigh/8510-Quarton-Dr-27616/home/45459514,TMLS,2421922,N,Y,35.8951459,-78.510234
MLS Listing,,Single Family Residential,8801 Commons Townes Dr,Raleigh,NC,27616-8083,250000,3,2.5,Wake,1460,1306,2017,2,171,101,Pre On-Market,,,https://www.redfin.com/NC/Raleigh/8801-Commons-Townes-Dr-27616/home/144609213,TMLS,2421898,N,Y,35.8993626,-78.5551638
MLS Listing,,Condo/Co-op,8620 Neuse Club Ln #111,Raleigh,NC,27616-8036,249900,3,2.5,Wake,1730,,2005,2,144,148,Active,December-5-2021 12:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/NC/Raleigh/8620-Neuse-Club-Ln-27616/unit-111/home/41298533,TMLS,2421723,N,Y,35.895735,-78.552134
MLS Listing,,Single Family Residential,5508 Botany Bay Dr,Raleigh,NC,27616,349900,3,2.5,Coventry,1671,6969,1995,2,209,13,Pre On-Market,,,https://www.redfin.com/NC/Raleigh/5508-Botany-Bay-Dr-27616/home/41205881,TMLS,2421718,N,Y,35.8651958,-78.5482286
MLS Listing,,Single Family Residential,5219 Cardinal Grove Blvd,Raleigh,NC,27616,375000,4,2.5,Cardinal Grove,1790,8276,1997,4,209,33,Active,,,https://www.redfin.com/NC/Raleigh/5219-Cardinal-Grove-Blvd-27616/home/41225417,TMLS,2421473,N,Y,35.8479203,-78.5512899
MLS Listing,,Townhouse,3800 Axle Ln,Raleigh,NC,27616,250000,2,2.5,Cobblestone Townes,1400,1742,1995,4,179,173,Active,,,https://www.redfin.com/NC/Raleigh/3800-Axle-Ln-27616/home/41214717,TMLS,2421460,N,Y,35.8333905,-78.5633902
MLS Listing,,Single Family Residential,5943 Brambleberry Way,Raleigh,NC,27616,339000,4,2.5,Castle Berry,2210,5227,2005,4,153,23,Pre On-Market,,,https://www.redfin.com/NC/Raleigh/5943-Brambleberry-Way-27616/home/41286865,TMLS,2421404,N,Y,35.8954146,-78.5413069
MLS Listing,,Townhouse,4428 Antique Ln,Raleigh,NC,27616,235000,2,2.5,Cobblestone Townes,1430,1306,1996,4,164,157,Active,,,https://www.redfin.com/NC/Raleigh/4428-Antique-Ln-27616/home/41219175,TMLS,2421372,N,Y,35.834259,-78.56368
MLS Listing,,Townhouse,6345 Perry Creek Rd,Raleigh,NC,27616,349900,3,3.5,Wake,1725,1306,2021,5,203,147,Active,,,https://www.redfin.com/NC/Brentwood/6345-Perry-Creek-Rd-27616/home/171423284,TMLS,2421268,N,Y,35.858221,-78.533655
MLS Listing,,Single Family Residential,3504 Hamilton Mill Dr,Raleigh,NC,27616,349000,3,2.0,Mitchell Mill,1552,8276,2005,5,225,29,Active,,,https://www.redfin.com/NC/Raleigh/3504-Hamilton-Mill-Dr-27616/home/41297132,TMLS,2421198,N,Y,35.8804679,-78.5130829
MLS Listing,,Single Family Residential,5124 Influence Way,Raleigh,NC,27616,425000,4,3.0,Wake,2172,5662,2020,5,196,99,Active,,,https://www.redfin.com/NC/Brentwood/5124-Influence-Way-27616/home/171423135,TMLS,2421149,N,Y,35.858124,-78.53729
MLS Listing,,Single Family Residential,4002 Rothfield Ln,Raleigh,NC,27616,319000,3,2.5,Springfield,1535,6534,2002,6,208,24,Pre On-Market,,,https://www.redfin.com/NC/Raleigh/4002-Rothfield-Ln-27616/home/41276333,TMLS,2421123,N,Y,35.8794772,-78.5092465
MLS Listing,,Single Family Residential,3949 Tyler Bluff Ln,Raleigh,NC,27616,400000,5,3.0,Springfield,2992,8712,2003,7,134,24,Pre On-Market,,,https://www.redfin.com/NC/Raleigh/3949-Tyler-Bluff-Ln-27616/home/41277406,TMLS,2420913,N,Y,35.8731245,-78.5070909
