SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,527 Yellow Birch Dr #49,Locust,NC,28097,379490,4,2.5,Crossroads,2824,9583,2022,5,134,50,Active,,,https://www.redfin.com/NC/Locust/527-Yellow-Birch-DR-28097/unit-49/home/177385176,CANOPYMLS,3809234,N,Y,35.25096,-80.411661
MLS Listing,,Single Family Residential,539 Yellow Birch Dr #47,Locust,NC,28097,398340,4,3.5,Crossroads,3108,9583,2022,5,128,,Active,,,https://www.redfin.com/NC/Locust/539-Yellow-Birch-DR-28097/unit-47/home/177385155,CANOPYMLS,3788033,N,Y,35.251117,-80.411367
MLS Listing,,Single Family Residential,722 Saddlebred Ln #17,Locust,NC,28097,382490,4,2.5,Crossroads,2824,10018,2022,5,135,50,Active,,,https://www.redfin.com/NC/Locust/722-Saddlebred-LN-28097/unit-17/home/177385113,CANOPYMLS,3809231,N,Y,35.250534,-80.409744
MLS Listing,,Single Family Residential,543 Yellow Birch Dr #46,Locust,NC,28097,374340,5,3.0,Crossroads,2511,9583,2022,5,149,50,Active,,,https://www.redfin.com/NC/Locust/543-Yellow-Birch-DR-28097/unit-46/home/177384308,CANOPYMLS,3788029,N,Y,35.250135,-80.41049
MLS Listing,,Single Family Residential,550 Yellow Birch Dr #56,Locust,NC,28097,377490,4,2.5,Crossroads,2824,9583,2022,7,134,50,Active,,,https://www.redfin.com/NC/Locust/550-Yellow-Birch-DR-28097/unit-56/home/177347130,CANOPYMLS,3809311,N,Y,35.250965,-80.410911
MLS Listing,,Single Family Residential,533 Yellow Birch Dr #48,Locust,NC,28097,375340,4,2.5,Crossroads,2644,10454,2022,7,142,50,Active,,,https://www.redfin.com/NC/Locust/533-Yellow-Birch-DR-28097/unit-48/home/177347112,CANOPYMLS,3809307,N,Y,35.250466,-80.410426
MLS Listing,,Single Family Residential,4143 Love Mill Rd,Stanfield,NC,28163,799000,4,3.0,Stanfield,3595,90169,2002,8,222,,Active,,,https://www.redfin.com/NC/Stanfield/4143-Love-Mill-Rd-28163/home/43757509,CANOPYMLS,3809020,N,Y,35.178968,-80.437251
MLS Listing,,Single Family Residential,9622 Smith Rd,Stanfield,NC,28163,130000,3,2.0,Stanfield,1152,71438,2000,9,113,,Active,,,https://www.redfin.com/NC/Stanfield/9622-Party-Ln-28163/home/43761417,CANOPYMLS,3809132,N,Y,35.2096889,-80.4427568
MLS Listing,,Single Family Residential,661 Saddlebred Ln #28,Locust,NC,28097,374340,4,2.5,Crossroads,2644,10454,2022,23,142,50,Active,,,https://www.redfin.com/NC/Locust/661-Saddlebred-LN-28097/unit-28/home/177174016,CANOPYMLS,3785997,N,Y,35.250308,-80.410334
MLS Listing,,Single Family Residential,110 Sweetfern Ln #31,Locust,NC,28097,396840,4,3.5,Crossroads,3108,9147,2022,23,128,,Active,,,https://www.redfin.com/NC/Locust/110-Sweetfern-LN-28097/unit-31/home/177173989,CANOPYMLS,3786056,N,Y,35.250299,-80.410191
MLS Listing,,Single Family Residential,1033 S Love Chapel Rd,Stanfield,NC,28163,360000,3,2.0,Stanfield,2401,108900,1987,24,150,,Active,,,https://www.redfin.com/NC/Stanfield/1033-S-Love-Chapel-Rd-28163/home/43756576,CANOPYMLS,3805543,N,Y,35.2122928,-80.432514
MLS Listing,,Single Family Residential,13801 St Thomas Dr,Stanfield,NC,28163,219500,3,2.0,Island Creek,1900,37461,2006,46,116,,Active,,,https://www.redfin.com/NC/Stanfield/13801-Saint-Thomas-Dr-28163/home/176805298,CANOPYMLS,3798223,N,Y,35.2408511,-80.387565
MLS Listing,,Vacant Land,200 Charlotte St,Stanfield,NC,28163,1100000,,,Stanfield,,180338,,141,,,Active,,,https://www.redfin.com/NC/Stanfield/200-W-Charlotte-St-28163/home/175730546,CANOPYMLS,3763717,N,Y,35.2314148,-80.4260936
MLS Listing,,Vacant Land,201 Oak St,Stanfield,NC,28163,745000,,,Stanfield,,1127768,,179,,,Active,,,https://www.redfin.com/NC/Stanfield/201-Oak-St-28163/home/43762015,CANOPYMLS,3749293,N,Y,35.2357472,-80.4305365
MLS Listing,,Vacant Land,8793 Rock Hole Rd,Stanfield,NC,28163,2436000,,,Stanfield,,8842680,,360,,,Active,,,https://www.redfin.com/NC/Stanfield/8793-Rock-Hole-Rd-28163/home/164978413,CANOPYMLS,3690318,N,Y,35.177585,-80.4192156
MLS Listing,,Single Family Residential,401 Jacks Rd,Locust,NC,28097,729000,5,1.0,Locust,,1991563,1928,677,,,Active,,,https://www.redfin.com/NC/Locust/401-Jacks-Rd-28097/home/43750814,CANOPYMLS,3586629,N,Y,35.2563171,-80.4033811
MLS Listing,,Vacant Land,Vacant Land NC Hwy 200 Hwy,Stanfield,NC,28163,349000,,,Stanfield,,261360,,1380,,,Active,,,https://www.redfin.com/NC/Stanfield/Vacant-Land-Unknown/home/146247086,CANOPYMLS,3363640,N,Y,35.233054,-80.423839
