SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,105 Valise Way,Stephenson,VA,22656,500000,5,4.5,,4961,8276,2017,,101,,,,,https://www.redfin.com/VA/Stephenson/105-Valise-Way-22656/home/145400534,,,N,Y,39.2230872,-78.0970827
MLS Listing,,Townhouse,111 Splendor Garden Way,Stephenson,VA,22656,319990,3,3.0,SNOWDEN BRIDGE,2129,2178,2017,5,150,149,Active,,,https://www.redfin.com/VA/Stephenson/111-Splendor-Garden-Way-22656/home/109306652,BRIGHT MLS,VAFV2002914,N,Y,39.2251599,-78.0956144
MLS Listing,,Single Family Residential,Interlace Way,Stephenson,VA,22656,523990,4,2.5,SNOWDEN BRIDGE,4355,9000,2022,12,120,137,Active,,,https://www.redfin.com/VA/Stephenson/Interlace-WAY-22656/home/177318454,BRIGHT MLS,VAFV2002858,N,Y,39.22636,-78.10119
MLS Listing,,Townhouse,112 Centifour Dr,Stephenson,VA,22656,342090,4,3.5,SNOWDEN BRIDGE,2023,2000,2022,12,169,142,Active,,,https://www.redfin.com/VA/Stephenson/112-Centifour-Dr-22656/home/177314650,BRIGHT MLS,VAFV2002856,N,Y,39.2182173,-78.0942609
MLS Listing,,Townhouse,122 Fading Star Ct,Stephenson,VA,22656,330000,3,3.0,SNOWDEN BRIDGE,2126,1742,2018,16,155,149,Active,,,https://www.redfin.com/VA/Stephenson/122-Fading-Star-Ct-22656/home/167756733,BRIGHT MLS,VAFV2002798,N,Y,39.2211613,-78.0891515
MLS Listing,,Single Family Residential,233 Morrisons Rd,Stephenson,VA,22656,199500,2,2.0,Stephenson,789,48787,1957,22,253,,Active,,,https://www.redfin.com/VA/Stephenson/233-Morrisons-Rd-22656/home/75053573,BRIGHT MLS,VAFV2002590,N,Y,39.2246519,-78.0837745
MLS Listing,,Single Family Residential,001 Norland Knoll Dr Unit LEXINGTON,Stephenson,VA,22656,484990,3,2.0,SNOWDEN BRIDGE,2968,8500,2021,56,163,139,Active,,,https://www.redfin.com/VA/Unknown/001-Norland-Knoll-Dr-22656/unit-LEXINGTON/home/176705341,BRIGHT MLS,VAFV2000105,N,Y,39.21825562,-78.08880892
MLS Listing,,Single Family Residential,003 Norland Knoll Dr Unit HATTERAS II,Stephenson,VA,22656,499990,4,2.5,SNOWDEN BRIDGE,4366,8500,2021,56,115,139,Active,,,https://www.redfin.com/VA/Unknown/003-Norland-Knoll-Dr-22656/unit-HATTERAS-II/home/176705340,BRIGHT MLS,VAFV2001414,N,Y,39.21753854,-78.08828314
MLS Listing,,Single Family Residential,002 Norland Knoll Dr Unit BALDWIN,Stephenson,VA,22656,489990,4,3.5,SNOWDEN BRIDGE,3773,8500,2021,56,130,139,Active,,,https://www.redfin.com/VA/Unknown/002-Norland-Knoll-Dr-22656/unit-BALDWIN/home/176705312,BRIGHT MLS,VAFV2000103,N,Y,39.21752183,-78.09140524
MLS Listing,,Single Family Residential,Jewel Box Dr,Stephenson,VA,22656,413990,3,2.0,SNOWDEN BRIDGE,1845,6000,2022,69,224,137,Active,,,https://www.redfin.com/VA/Stephenson/Jewel-Box-DR-22656/home/172069350,BRIGHT MLS,VAFV2002124,N,Y,39.22636,-78.10119
MLS Listing,,Townhouse,Lindy Way,Stephenson,VA,22656,293990,3,2.5,SNOWDEN BRIDGE,1669,2000,2022,89,176,142,Active,,,https://www.redfin.com/VA/Stephenson/Lindy-WAY-22656/home/173871692,BRIGHT MLS,VAFV2001730,N,Y,39.22636,-78.10119
