SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1003 Kentland Ave,Takoma Park,MD,20912,635000,5,3.0,TAKOMA PARK,1826,5377,1942,23,348,,Active,,,https://www.redfin.com/MD/Takoma-Park/1003-Kentland-Ave-20912/home/11150377,BRIGHT MLS,MDMC2022606,N,Y,38.976099,-76.991735
PAST SALE,May-3-2021,Condo/Co-op,7736 Maple Ave #8,Takoma Park,MD,20912,230000,2,1.0,HILLTOP CODM,774,,1959,216,297,504,Sold,,,https://www.redfin.com/MD/Takoma-Park/7736-Maple-Ave-20912/unit-8/home/12451674,BRIGHT MLS,MDMC750632,N,Y,38.9846109,-77.004214
PAST SALE,September-11-2019,Single Family Residential,1101 East West Hwy,Hyattsville,MD,20783,370000,5,2.5,PARKLAWN,1776,7587,1952,816,208,,Sold,,,https://www.redfin.com/MD/HYATTSVILLE/1101-EAST-WEST-Hwy-20783/home/40360255,BRIGHT MLS,MDPG499724,N,Y,38.9751623,-76.9877007
PAST SALE,October-20-2020,Condo/Co-op,7333 New Hampshire Ave #911,Takoma Park,MD,20912,257500,2,2.0,TAKOMA PARK,1172,,1967,411,220,712,Sold,,,https://www.redfin.com/MD/Takoma-Park/7333-New-Hampshire-Ave-20912/unit-911/home/44618089,BRIGHT MLS,MDMC720638,N,Y,38.9821802,-76.9868527
PAST SALE,September-18-2020,Single Family Residential,1103 Larch Ave,Takoma Park,MD,20912,530000,3,2.5,TAKOMA PARK,1750,5368,1941,443,303,,Sold,,,https://www.redfin.com/MD/Takoma-Park/1103-Larch-Ave-20912/home/11148239,BRIGHT MLS,MDMC718244,N,Y,38.976126,-76.9898451
PAST SALE,January-29-2021,Single Family Residential,8215 Roanoke Ave,Takoma Park,MD,20912,445000,5,3.0,TAKOMA PARK,2240,10000,1938,310,199,,Sold,,,https://www.redfin.com/MD/Takoma-Park/8215-Roanoke-Ave-20912/home/10972404,BRIGHT MLS,MDMC708084,N,Y,38.9919223,-77.0033887
PAST SALE,March-15-2019,Condo/Co-op,7333 New Hampshire Ave #212,Takoma Park,MD,20912,240000,2,2.0,TAKOMA PARK,1172,1,1967,996,205,656,Sold,,,https://www.redfin.com/MD/Takoma-Park/7333-New-Hampshire-Ave-20912/unit-212/home/44617945,BRIGHT MLS,MDMC489374,N,Y,38.9821802,-76.9868527
PAST SALE,April-7-2021,Single Family Residential,7308 15th Ave,Takoma Park,MD,20912,405000,2,1.0,CAROLE HIGHLANDS,1068,6875,1947,242,379,,Sold,,,https://www.redfin.com/MD/Takoma-Park/7308-15th-Ave-20912/home/10956491,BRIGHT MLS,MDPG593076,N,Y,38.9818804,-76.9857952
PAST SALE,September-28-2021,Single Family Residential,411 Elm Ave,Takoma Park,MD,20912,650000,4,2.0,TAKOMA PARK,1152,10947,1958,68,564,,Sold,,,https://www.redfin.com/MD/Takoma-Park/411-Elm-Ave-20912/home/11147507,BRIGHT MLS,MDMC2011280,N,Y,38.9740611,-77.0020839
PAST SALE,March-31-2021,Single Family Residential,1505 Drexel St,Takoma Park,MD,20912,525000,4,2.5,CAROLE HIGHLANDS,2021,8371,1948,249,260,,Sold,,,https://www.redfin.com/MD/Takoma-Park/1505-Drexel-St-20912/home/10983815,BRIGHT MLS,MDPG595800,N,Y,38.9775451,-76.9846702
PAST SALE,November-29-2021,Condo/Co-op,7611 Maple Ave #509,Takoma Park,MD,20912,259999,2,1.0,TAKOMA PARK,931,,1962,6,279,464,Sold,,,https://www.redfin.com/MD/Takoma-Park/7611-Maple-Ave-20912/unit-509/home/11170811,BRIGHT MLS,MDMC2016748,N,Y,38.9828129,-77.0066507
