SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-30-2019,Single Family Residential,13337 Queensgate Rd,Midlothian,VA,23114,270000,3,2.5,Queensmill,2100,43124,1981,767,129,4,Sold,,,https://www.redfin.com/VA/Midlothian/13337-Queensgate-Rd-23114/home/59506291,CVRMLS,1931822,N,Y,37.4823834,-77.6449598
PAST SALE,November-3-2021,Single Family Residential,11413 Millside Ter,Midlothian,VA,23114,360000,4,2.5,Poplar Creek,2364,13068,1993,32,152,,Sold,,,https://www.redfin.com/VA/Midlothian/11413-Millside-Ter-23114/home/59518748,CVRMLS,2128902,N,Y,37.4696813,-77.6060184
PAST SALE,July-23-2021,Single Family Residential,13103 Groveton Cir,Midlothian,VA,23114,380000,4,2.5,Walton Park,2726,13068,1985,135,139,,Sold,,,https://www.redfin.com/VA/Midlothian/13103-Groveton-Cir-23114/home/59507255,CVRMLS,2118838,N,Y,37.4921213,-77.6402996
PAST SALE,August-31-2021,Single Family Residential,1310 Walton Creek Dr,Chesterfield,VA,23114,460000,4,2.5,Walton Lake,2893,14810,1998,96,159,75,Sold,,,https://www.redfin.com/VA/Midlothian/1310-Walton-Creek-Dr-23114/home/59510648,CVRMLS,2120766,N,Y,37.4782799,-77.6286656
PAST SALE,September-11-2020,Single Family Residential,1042 E Cohen Trl,Midlothian,VA,23114,405000,5,3.5,Armistead Village at Charter Colony,3568,8276,2005,450,114,70,Sold,,,https://www.redfin.com/VA/Midlothian/1042-Cohen-Trl-23114/home/59474394,CVRMLS,2018751,N,Y,37.4809782,-77.6689358
MLS Listing,,Single Family Residential,14700 Rolling Spring Dr,Midlothian,VA,23114,569000,5,3.5,Mallory Village @ Charter Colony,4010,12196,2006,3,142,75,Active,,,https://www.redfin.com/VA/Midlothian/14700-Rolling-Spring-Dr-23114/home/59475706,CVRMLS,2135319,N,Y,37.4788927,-77.6686226
MLS Listing,,Single Family Residential,13811 Gorham Ln,Midlothian,VA,23114,389900,4,2.5,Hawthorne Village,2637,5227,2007,3,148,75,Active,,,https://www.redfin.com/VA/Midlothian/13811-Gorham-Ln-23114/home/59478387,CVRMLS,2135473,N,Y,37.4824092,-77.6599434
MLS Listing,,Single Family Residential,1526 Crawford Wood Dr,Midlothian,VA,23114,349000,4,2.5,St James Woods,1789,11761,1993,4,195,,Active,,,https://www.redfin.com/VA/Midlothian/1526-Crawford-Wood-Dr-23114/home/59517321,CVRMLS,2132825,N,Y,37.467216,-77.6087041
MLS Listing,,Townhouse,500 Scotter Hills Ln,Midlothian,VA,23114,315000,3,2.5,The Grove,1785,3484,2005,4,176,150,Active,,,https://www.redfin.com/VA/Midlothian/500-Scotter-Hills-Ln-23114/home/59473055,CVRMLS,2135412,N,Y,37.4932294,-77.6452452
MLS Listing,,Single Family Residential,1706 Westbury Ridge Dr,Midlothian,VA,23114,359000,4,2.5,Westbury,2167,23522,1996,4,166,,Active,,,https://www.redfin.com/VA/Midlothian/1706-Westbury-Ridge-Dr-23114/home/59515206,CVRMLS,2134544,N,Y,37.4657927,-77.616717
