SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-26-2021,Single Family Residential,13914 Sunnybrook Rd,Phoenix,MD,21131,463104,4,3.0,SUNNYBROOK HILLS,1938,58806,1969,40,239,,Sold,,,https://www.redfin.com/MD/Phoenix/13914-Sunnybrook-Rd-21131/home/9078631,BRIGHT MLS,MDBC2008090,N,Y,39.5055513,-76.5753953
PAST SALE,June-17-2019,Single Family Residential,3311 Whitesworth Rd,Phoenix,MD,21131,670000,4,3.5,FOUR PONDS,3877,135036,1988,902,173,,Sold,,,https://www.redfin.com/MD/Phoenix/3311-Whitesworth-Rd-21131/home/9158390,BRIGHT MLS,MDBC453484,N,Y,39.5110172,-76.5641079
PAST SALE,June-12-2020,Single Family Residential,28A Glenbrook Dr,Phoenix,MD,21131,558000,4,2.5,BLENVIEW,2700,61419,1976,541,207,,Sold,,,https://www.redfin.com/MD/Phoenix/28A-Glenbrook-Dr-21131/home/175474545,BRIGHT MLS,MDBC480070,N,Y,39.4935247,-76.5569891
PAST SALE,December-21-2018,Single Family Residential,3630 Blenheim Rd,Phoenix,MD,21131,395000,3,2.0,BLENHEIM MANOR,1906,138521,1970,1080,207,,Sold,,,https://www.redfin.com/MD/Phoenix/3630-Blenheim-Rd-21131/home/9153128,BRIGHT MLS,1007375388,N,Y,39.4876112,-76.5507423
MLS Listing,,Single Family Residential,14135 Blenheim Rd N,Phoenix,MD,21131,410000,3,1.5,PHOENIX,2260,42253,1965,3,181,,Active,,,https://www.redfin.com/MD/Phoenix/14135-Blenheim-Rd-N-21131/home/9071705,BRIGHT MLS,MDBC2017538,N,Y,39.5128173,-76.546633
MLS Listing,,Single Family Residential,14232 Phoenix Rd,Phoenix,MD,21131,65000,3,2.5,PHOENIX VILLAGE,1820,11586,1878,3,36,,Active,,,https://www.redfin.com/MD/Phoenix/14232-Phoenix-Rd-21131/home/9593688,BRIGHT MLS,MDBC2017802,N,Y,39.5156981,-76.6152995
MLS Listing,,Single Family Residential,3811 Duddington Way,Phoenix,MD,21131,612000,4,2.5,GREEN GLADE WOODS,3508,38768,1978,20,174,2,Active,,,https://www.redfin.com/MD/Phoenix/3811-Duddington-Way-21131/home/9151951,BRIGHT MLS,MDBC2016026,N,Y,39.5189002,-76.5433365
MLS Listing,,Single Family Residential,3002 Merrymans Mill Rd,Phoenix,MD,21131,600000,4,3.5,SUNNYBROOK HILLS,3300,57499,2000,30,182,,Active,,,https://www.redfin.com/MD/Phoenix/3002-Merrymans-Mill-Rd-21131/home/9161453,BRIGHT MLS,MDBC2015520,N,Y,39.504149,-76.5746989
MLS Listing,,Single Family Residential,3608 Sweet Air Rd,Phoenix,MD,21131,390000,3,2.0,JACKSONVILLE/PHOENIX,1231,131116,1957,31,317,,Active,,,https://www.redfin.com/MD/Phoenix/3608-Sweet-Air-Rd-21131/home/9071730,BRIGHT MLS,MDBC2015372,N,Y,39.5137287,-76.5523679
MLS Listing,,Single Family Residential,4306 Green Glade,Phoenix,MD,21131,459900,3,2.5,GREEN GLADE,3085,162043,1960,61,149,,Active,,,https://www.redfin.com/MD/Phoenix/4306-Green-Glade-Rd-21131/home/9075225,BRIGHT MLS,MDBC2012682,N,Y,39.5265175,-76.5223811
MLS Listing,,Single Family Residential,12600 Jarrettsville Pike,Phoenix,MD,21131,3180000,9,8.5,WYNDDON,13242,296208,1928,84,240,,Active,,,https://www.redfin.com/MD/Phoenix/12600-Jarrettsville-Pike-21131/home/9155240,BRIGHT MLS,MDBC2011098,N,Y,39.468729,-76.57988
MLS Listing,,Single Family Residential,14302 Manor Rd,Phoenix,MD,21131,795000,3,3.0,PHOENIX,3741,345866,1963,93,213,,Active,,,https://www.redfin.com/MD/Phoenix/14302-Manor-Rd-21131/home/9068773,BRIGHT MLS,MDBC2009916,N,Y,39.5157808,-76.539363
MLS Listing,,Single Family Residential,14101 Blenheim Rd N,Phoenix,MD,21131,2290000,5,6.0,ASHLEY,10777,230868,2006,110,212,,Active,,,https://www.redfin.com/MD/Phoenix/14101-Blenheim-Rd-N-21131/home/9160339,BRIGHT MLS,MDBC2006974,N,Y,39.509649,-76.547318
MLS Listing,,Single Family Residential,2503 Garsden Ct,Phoenix,MD,21131,925000,4,3.5,CAMBRIA,6605,73616,1963,130,140,,Active,,,https://www.redfin.com/MD/Phoenix/2503-Garsden-Ct-21131/home/9078569,BRIGHT MLS,MDBC2005424,N,Y,39.4944599,-76.59051
MLS Listing,,Single Family Residential,14536 Jarrettsville Pike,Monkton,MD,21111,365000,2,1.0,QUATTRO VILLE,1112,152024,1882,158,328,,Active,,,https://www.redfin.com/MD/Monkton/14536-Jarrettsville-PIKE-21111/home/175581487,BRIGHT MLS,MDBC2002124,N,Y,39.52809,-76.55587
MLS Listing,,Single Family Residential,3702 Sweet Air Rd,Phoenix,MD,21131,1097250,4,4.5,PHOENIX,4600,93480,2021,177,239,,Active,,,https://www.redfin.com/MD/Phoenix/3702-Sweet-Air-Rd-21131/home/148050434,BRIGHT MLS,MDBC532686,N,Y,39.5144975,-76.5495917
MLS Listing,,Vacant Land,4007 Cloverland Dr,Phoenix,MD,21131,499000,,,CLOVERLAND FARMS,,139828,,1551,,,Active,,,https://www.redfin.com/MD/Phoenix/4007-Cloverland-Dr-21131/home/9160169,BRIGHT MLS,1000120513,N,Y,39.481162,-76.547799
PAST SALE,April-2-2020,Single Family Residential,7 Clynmalira Ct,Phoenix,MD,21131,452000,3,4.0,GREEN GLADE WOODS,3114,51836,1979,612,145,2,Sold,,,https://www.redfin.com/MD/Phoenix/7-Clynmalira-Ct-21131/home/9151915,BRIGHT MLS,MDBC486950,N,Y,39.517673,-76.542894
PAST SALE,October-10-2019,Single Family Residential,28 Club View Ln,Phoenix,MD,21131,514000,4,3.5,SUNNYBROOK,2900,18295,1969,787,177,,Sold,,,https://www.redfin.com/MD/Phoenix/28-Club-View-Ln-21131/home/9075346,BRIGHT MLS,MDBC100271,N,Y,39.4979575,-76.5590508
PAST SALE,March-2-2021,Vacant Land,3924 Briar Knoll Cir,Phoenix,MD,21131,325000,,,BRIAR KNOLL,,55321,,278,,46,Sold,,,https://www.redfin.com/MD/Phoenix/3924-Briar-Knoll-Cir-21131/home/11752770,BRIGHT MLS,MDBC476166,N,Y,39.502517,-76.5472
PAST SALE,September-10-2021,Single Family Residential,3505 Hampshire Glen Ct,Phoenix,MD,21131,620000,4,2.5,HAMPSHIRE,4008,44867,1989,86,155,,Sold,,,https://www.redfin.com/MD/Phoenix/3505-Hampshire-Glen-Ct-21131/home/9158855,BRIGHT MLS,MDBC2003576,N,Y,39.518445,-76.5567028
PAST SALE,December-1-2020,Single Family Residential,13418 Blenfield Rd,Phoenix,MD,21131,375000,3,2.5,BLENHEIM MANOR,2394,58370,1964,369,157,,Sold,,,https://www.redfin.com/MD/Phoenix/13418-Blenfield-Rd-21131/home/9072917,BRIGHT MLS,MDBC509724,N,Y,39.4924193,-76.5551675
PAST SALE,November-1-2019,Vacant Land,19 Misty Hollow Ct,Phoenix,MD,21131,300000,,,MISTY HOLLOW,,189922,,765,,,Sold,,,https://www.redfin.com/MD/Phoenix/19-Misty-Hollow-Ct-21131/home/9160596,BRIGHT MLS,1000119889,N,Y,39.511869,-76.594
PAST SALE,April-30-2020,Single Family Residential,100 Stonehurst Rd,Phoenix,MD,21131,450000,3,2.0,Phoenix,2225,70132,1960,584,202,,Sold,,,https://www.redfin.com/MD/Phoenix/100-Stonehurst-Rd-21131/home/9235809,BRIGHT MLS,MDBC499084,N,Y,39.4696734,-76.5393624
PAST SALE,,Single Family Residential,2103 Highland Ridge Dr,Phoenix,MD,21131,940000,,2.5,,3170,63162,2000,,297,,,,,https://www.redfin.com/MD/Phoenix/2103-Highland-Ridge-Dr-21131/home/9154304,,,N,Y,39.513806,-76.606765
PAST SALE,March-8-2021,Single Family Residential,3827 Blenheim Rd,Phoenix,MD,21131,675000,4,4.0,PHOENIX,6068,189486,1968,272,111,,Sold,,,https://www.redfin.com/MD/Phoenix/3827-Blenheim-Rd-21131/home/9156212,BRIGHT MLS,MDBC517992,N,Y,39.4903405,-76.5410108
PAST SALE,,Single Family Residential,2919 Merrymans Mill Rd,Phoenix,MD,21131,215000,,2.0,,2166,258311,,,99,,,,,https://www.redfin.com/MD/Phoenix/2919-Merrymans-Mill-Rd-21131/home/21469750,,,N,Y,39.501708,-76.577565
PAST SALE,July-8-2020,Single Family Residential,16 Sunnyview Dr,Phoenix,MD,21131,450000,4,2.5,SUNNYBROOK,2622,20909,1965,515,172,,Sold,,,https://www.redfin.com/MD/Phoenix/16-Sunnyview-Dr-21131/home/9068834,BRIGHT MLS,MDBC489172,N,Y,39.4960316,-76.5646273
PAST SALE,May-9-2019,Single Family Residential,13450 Blenheim Rd N,Phoenix,MD,21131,735000,4,4.5,PHOENIX,6363,59677,2002,941,116,,Sold,,,https://www.redfin.com/MD/Phoenix/13450-Blenheim-Rd-N-21131/home/9069929,BRIGHT MLS,MDBC102050,N,Y,39.4928117,-76.5447905
PAST SALE,September-3-2021,Single Family Residential,19 Club View Ln,Phoenix,MD,21131,615000,4,2.5,SUNNYBROOK,2821,20909,1969,93,218,,Sold,,,https://www.redfin.com/MD/Phoenix/19-Club-View-Ln-21131/home/9071524,BRIGHT MLS,MDBC2006358,N,Y,39.4973275,-76.5611278
PAST SALE,October-18-2019,Single Family Residential,13 Sunnyview Dr,Phoenix,MD,21131,345000,3,2.0,SUNNYBROOK,2330,19166,1957,779,148,,Sold,,,https://www.redfin.com/MD/Phoenix/13-Sunnyview-Dr-21131/home/9070677,BRIGHT MLS,MDBC464742,N,Y,39.4955037,-76.5642114
PAST SALE,October-8-2021,Single Family Residential,3011 Paper Mill Rd,Phoenix,MD,21131,375000,4,2.0,Phoenix,2506,44431,1954,58,150,,Sold,,,https://www.redfin.com/MD/Phoenix/3011-Paper-Mill-Rd-21131/home/9074927,BRIGHT MLS,MDBC2006330,N,Y,39.5189378,-76.5719624
PAST SALE,October-8-2021,Single Family Residential,3908 Dance Mill Rd,Phoenix,MD,21131,699900,5,5.5,DANCE MILL,4339,30927,1955,58,161,,Sold,,,https://www.redfin.com/MD/Phoenix/3908-Dance-Mill-Rd-21131/home/9077349,BRIGHT MLS,MDBC2003586,N,Y,39.4821916,-76.5412817
PAST SALE,October-15-2021,Single Family Residential,10 Fairwood View Ct,Phoenix,MD,21131,692000,4,2.5,FAIRWOOD OF HUNT VALLEY,2558,86684,1979,51,271,,Sold,,,https://www.redfin.com/MD/Phoenix/10-Fairwood-View-Ct-21131/home/9155180,BRIGHT MLS,MDBC2009386,N,Y,39.5141192,-76.5994115
PAST SALE,August-21-2020,Single Family Residential,1 Stonehurst Rd,Phoenix,MD,21131,774000,4,4.5,WINDEMERE,3966,119790,2015,471,195,,Sold,,,https://www.redfin.com/MD/Phoenix/1-Stonehurst-Rd-21131/home/39587017,BRIGHT MLS,MDBC498092,N,Y,39.4687157,-76.5403959
PAST SALE,October-15-2021,Single Family Residential,39 Windemere Pkwy,Phoenix,MD,21131,371000,3,2.0,WINDEMERE,1948,55091,1965,51,190,,Sold,,,https://www.redfin.com/MD/Phoenix/39-Windemere-Pkwy-21131/home/9176007,BRIGHT MLS,MDBC2012054,N,Y,39.4687384,-76.5322495
PAST SALE,November-10-2020,Single Family Residential,13803 Princess Anne Way,Phoenix,MD,21131,575000,4,3.0,SUMMER HILL,3312,38332,1971,390,174,,Sold,,,https://www.redfin.com/MD/Phoenix/13803-Princess-Anne-Way-21131/home/9075262,BRIGHT MLS,MDBC508010,N,Y,39.5026729,-76.5942204
PAST SALE,,Single Family Residential,14331 Old York Rd,Phoenix,MD,21131,185000,,2.5,,2080,56192,1962,,89,,,,,https://www.redfin.com/MD/Phoenix/14331-Old-York-Rd-21131/home/9159384,,,N,Y,39.5208327,-76.5723252
PAST SALE,,Single Family Residential,14532 JARRETTSVILLE PIKE,MONKTON,MD,21111,875000,,3.5,,4595,496148,2017,,190,,,,,https://www.redfin.com/MD/MONKTON/14532-JARRETTSVILLE-PIKE-21111/home/9709297,,,N,Y,39.527681,-76.560126
PAST SALE,,Single Family Residential,13409 Jarrettsville Pike,Phoenix,MD,21131,360000,,2.0,,2808,28749,1954,,128,,,,,https://www.redfin.com/MD/Phoenix/13409-Jarrettsville-Pike-21131/home/9073597,,,N,Y,39.4918481,-76.5667421
PAST SALE,December-6-2019,Vacant Land,2705 Stockton Rd,Phoenix,MD,21131,300000,,,Phoenix,,302306,,730,,,Sold,,,https://www.redfin.com/MD/Phoenix/2705-Stockton-Rd-21131/home/166557705,BRIGHT MLS,MDBC457730,N,Y,39.5344647,-76.5835538
PAST SALE,March-23-2021,Single Family Residential,4 Shanneybrook Ct,Phoenix,MD,21131,819000,6,3.5,SUMMER HILL,4138,54886,1970,257,198,,Sold,,,https://www.redfin.com/MD/Phoenix/4-Shanneybrook-Ct-21131/home/9151469,BRIGHT MLS,MDBC2006860,N,Y,39.5049909,-76.59306
PAST SALE,March-17-2020,Single Family Residential,8 Clynmalira Ct,Phoenix,MD,21131,495000,4,2.5,GREEN GLADE WOODS,2886,40510,1978,628,172,,Sold,,,https://www.redfin.com/MD/Phoenix/8-Clynmalira-Ct-21131/home/9151944,BRIGHT MLS,MDBC485218,N,Y,39.5181171,-76.5441042
PAST SALE,June-29-2019,Single Family Residential,13302 Brighton View Ct,Phoenix,MD,21131,1195000,5,5.5,BRIGHTON COURT,6230,83200,2019,890,192,75,Sold,,,https://www.redfin.com/MD/Phoenix/13302-Brighton-View-Ct-21131/home/21468383,BRIGHT MLS,1008362262,N,Y,39.4854266,-76.5481154
PAST SALE,September-22-2021,Single Family Residential,13412 Cambria Farms Rd,Phoenix,MD,21131,675000,4,3.0,CAMBRIA,3558,91040,1956,74,190,,Sold,,,https://www.redfin.com/MD/Phoenix/13412-Cambria-Farms-Rd-21131/home/9071103,BRIGHT MLS,MDBC2003546,N,Y,39.494019,-76.5860064
PAST SALE,,Single Family Residential,2843 Merrymans Mill Rd,Phoenix,MD,21131,610000,4,3.0,,3418,68825,1976,,178,,,,,https://www.redfin.com/MD/Phoenix/2843-Merrymans-Mill-Rd-21131/home/9151790,,,N,Y,39.5013776,-76.5782347
PAST SALE,October-25-2019,Single Family Residential,13 Dalebrook Dr,Phoenix,MD,21131,415000,5,2.0,SUNNYBROOK,2499,23087,1956,772,166,,Sold,,,https://www.redfin.com/MD/Phoenix/13-Dalebrook-Dr-21131/home/9069614,BRIGHT MLS,MDBC471638,N,Y,39.4931131,-76.5644691
PAST SALE,,Single Family Residential,13602 Summer Hill Dr,Phoenix,MD,21131,375000,,2.0,,1734,59677,1957,,216,,,,,https://www.redfin.com/MD/Phoenix/13602-Summer-Hill-Dr-21131/home/9070326,,,N,Y,39.4973002,-76.5897062
PAST SALE,December-31-2020,Vacant Land,14534 Jarrettsville,Monkton,MD,21111,277500,,,Monkton,,152896,,339,,,Sold,,,https://www.redfin.com/MD/Monkton/14534-Jarrettsville-21111/home/167165209,BRIGHT MLS,MDBC506392,N,Y,39.52787,-76.55784
PAST SALE,December-3-2021,Single Family Residential,12829 Stone Eagle Rd,Phoenix,MD,21131,1309500,7,6.0,EAGLES NEST ESTATES II,7724,92347,2002,2,170,,Sold,,,https://www.redfin.com/MD/Phoenix/12829-Stone-Eagle-Rd-21131/home/9692407,BRIGHT MLS,MDBC2002966,N,Y,39.476377,-76.5501101
PAST SALE,March-25-2019,Single Family Residential,12 Glen Alpine Rd,Phoenix,MD,21131,400000,4,4.5,WINDEMERE,3816,44867,1973,986,105,,Sold,,,https://www.redfin.com/MD/Phoenix/12-Glen-Alpine-Rd-21131/home/9190799,BRIGHT MLS,MDBC382144,N,Y,39.4681339,-76.5347108
PAST SALE,August-16-2019,Single Family Residential,3403 Meredith Ridge Rd,Phoenix,MD,21131,682500,5,4.5,MEREDITH RIDGE,7059,48787,2006,842,97,58,Sold,,,https://www.redfin.com/MD/Phoenix/3403-Meredith-Ridge-Rd-21131/home/9697729,BRIGHT MLS,MDBC465408,N,Y,39.5228276,-76.5629339
PAST SALE,March-15-2021,Vacant Land,3410 Sweet Air,Phoenix,MD,21131,350000,,,Phoenix,,17892,,265,,,Sold,,,https://www.redfin.com/MD/Phoenix/3410-Sweet-Air-Rd-21131/home/173306807,BRIGHT MLS,MDBC508068,N,Y,39.5181356,-76.5584638
PAST SALE,May-9-2019,Single Family Residential,13409 Cambria Farms Rd,Phoenix,MD,21131,525000,4,2.5,CAMBRIA,2652,57064,1960,941,198,,Sold,,,https://www.redfin.com/MD/Phoenix/13409-Cambria-Farms-Rd-21131/home/9075118,BRIGHT MLS,MDBC435972,N,Y,39.4943331,-76.5847741
PAST SALE,,Single Family Residential,13601 Blenheim Rd N,Phoenix,MD,21131,375000,,2.5,,1419,43996,1959,,264,,,,,https://www.redfin.com/MD/Phoenix/13601-Blenheim-Rd-N-21131/home/9076457,,,N,Y,39.4963043,-76.5463169
PAST SALE,June-18-2021,Single Family Residential,4 Valley Green Ct,Phoenix,MD,21131,512500,4,3.0,SUNNYBROOK,2403,25265,1964,170,213,,Sold,,,https://www.redfin.com/MD/Phoenix/4-Valley-Green-Ct-21131/home/9068530,BRIGHT MLS,MDBC527452,N,Y,39.4958981,-76.5624824
PAST SALE,June-4-2019,Single Family Residential,3406 Meredith Ridge Rd,Phoenix,MD,21131,860000,5,5.5,MEREDITH RIDGE,6925,64033,2006,915,124,63,Sold,,,https://www.redfin.com/MD/Phoenix/3406-Meredith-Ridge-Rd-21131/home/9697592,BRIGHT MLS,MDBC451356,N,Y,39.5235645,-76.5616019
PAST SALE,January-13-2020,Vacant Land,14526 Jarrettsville,Monkton,MD,21111,388000,,,QUATTRO VILLE,,1334243,,692,,,Sold,,,https://www.redfin.com/MD/Monkton/14526-Jarrettsville-21111/home/167165208,BRIGHT MLS,MDBC462616,N,Y,39.52808302,-76.55568157
PAST SALE,,Single Family Residential,14540 Manor Rd,Phoenix,MD,21131,875000,,4.5,,3493,120661,2006,,251,,,,,https://www.redfin.com/MD/Phoenix/14540-Manor-Rd-21131/home/9068802,,,N,Y,39.5240282,-76.5437429
PAST SALE,December-4-2020,Single Family Residential,2831 Merrymans Mill Rd,Phoenix,MD,21131,615000,4,4.5,MERRYMANS MILL,4000,58806,1974,366,154,,Sold,,,https://www.redfin.com/MD/Phoenix/2831-Merrymans-Mill-Rd-21131/home/9151792,BRIGHT MLS,MDBC506832,N,Y,39.5008035,-76.5787587
PAST SALE,March-31-2021,Single Family Residential,14200 Robcaste Rd,Phoenix,MD,21131,550000,3,4.0,ASCOT ESTATES,3064,87120,1982,249,180,,Sold,,,https://www.redfin.com/MD/Phoenix/14200-Robcaste-Rd-21131/home/143245069,BRIGHT MLS,MDBC510514,N,Y,39.5148123,-76.5646497
PAST SALE,,Single Family Residential,7 Dalebrook Dr,Phoenix,MD,21131,412000,,2.5,,2040,22216,1956,,202,,,,,https://www.redfin.com/MD/Phoenix/7-Dalebrook-Dr-21131/home/9068470,,,N,Y,39.4940182,-76.5653518
PAST SALE,December-16-2019,Single Family Residential,13705 Harcum Rd,Phoenix,MD,21131,560000,4,2.5,SUMMER HILL,3402,44431,1968,720,165,,Sold,,,https://www.redfin.com/MD/Phoenix/13705-Harcum-Rd-21131/home/9068408,BRIGHT MLS,MDBC474222,N,Y,39.5001736,-76.5877166
PAST SALE,January-4-2019,Vacant Land,2803 York Manor Rd,Phoenix,MD,21131,295000,,,YORK MANOR,,180774,,1066,,,Sold,,,https://www.redfin.com/MD/Phoenix/2803-York-Manor-Rd-21131/home/9075074,BRIGHT MLS,1008191600,N,Y,39.5142031,-76.5802319
PAST SALE,June-18-2021,Single Family Residential,19 Sunnyview Dr,Phoenix,MD,21131,600000,4,2.5,SUNNYBROOK,2428,21780,1966,170,247,,Sold,,,https://www.redfin.com/MD/Phoenix/19-Sunnyview-Dr-21131/home/9074937,BRIGHT MLS,MDBC527470,N,Y,39.4961705,-76.563519
PAST SALE,June-25-2019,Single Family Residential,15 Trojan Horse Dr,Phoenix,MD,21131,445000,3,2.5,MERRYMANS MILL,2016,66647,1984,894,221,,Sold,,,https://www.redfin.com/MD/Phoenix/15-Trojan-Horse-Dr-21131/home/9154697,BRIGHT MLS,MDBC453396,N,Y,39.5099663,-76.5737699
PAST SALE,July-12-2019,Single Family Residential,10 Country Club Ln,Phoenix,MD,21131,640000,4,3.0,OVERSHOT,4389,176418,1987,877,146,,Sold,,,https://www.redfin.com/MD/Phoenix/10-Country-Club-Ln-21131/home/9157852,BRIGHT MLS,MDBC458148,N,Y,39.5038466,-76.5547612
PAST SALE,January-30-2019,Vacant Land,3905 Trails End Cir,Phoenix,MD,21131,325999,,,BRIAR KNOLL,,43560,,1040,,46,Sold,,,https://www.redfin.com/MD/Phoenix/3905-Trails-End-Cir-21131/home/171692652,BRIGHT MLS,1000114559,N,Y,39.503183,-76.54165
PAST SALE,,Vacant Land,STOCKTON RD,BALTIMORE,MD,21231,285000,,,,,440392,,,,,,,,https://www.redfin.com/MD/BALTIMORE/STOCKTON-RD-21231/home/9070073,,,N,Y,39.524475,-76.611312
PAST SALE,September-10-2021,Single Family Residential,22 Windemere Pkwy,Phoenix,MD,21131,435500,4,2.0,WINDEMERE,3294,33970,1962,86,132,,Sold,,,https://www.redfin.com/MD/Phoenix/22-Windemere-Pkwy-21131/home/9185073,BRIGHT MLS,MDBC2005778,N,Y,39.469982,-76.540407
PAST SALE,June-25-2021,Single Family Residential,24 Country Club Ln,Phoenix,MD,21131,895000,5,4.5,OVERSHOT,4638,193842,1993,163,193,,Sold,,,https://www.redfin.com/MD/Phoenix/24-Country-Club-Ln-21131/home/9160227,BRIGHT MLS,MDBC527636,N,Y,39.5050796,-76.5574878
PAST SALE,,Single Family Residential,14827 Hunting Way,Phoenix,MD,21131,800000,,4.5,,6172,64469,2001,,130,,,,,https://www.redfin.com/MD/Phoenix/14827-Hunting-Way-21131/home/9687459,,,N,Y,39.5294972,-76.6170371
PAST SALE,March-27-2020,Single Family Residential,12 Hunt Valley View Ter,Phoenix,MD,21131,675000,4,4.0,GREENLANDS HUNT VALLEY,3904,71438,2003,618,173,,Sold,,,https://www.redfin.com/MD/Phoenix/12-Hunt-Valley-View-Ter-21131/home/9155727,BRIGHT MLS,MDBC482132,N,Y,39.5048797,-76.600698
PAST SALE,July-2-2021,Single Family Residential,3524 Blenheim Rd,Phoenix,MD,21131,645000,4,2.0,PHOENIX,2886,217800,1906,156,223,,Sold,,,https://www.redfin.com/MD/Phoenix/3524-Blenheim-Rd-21131/home/9068426,BRIGHT MLS,MDBC524988,N,Y,39.4893378,-76.555303
