SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,Lot 3 Lowry Rd,Goochland,VA,23038,124950,,,,,1145192,,23,,,Active,,,https://www.redfin.com/VA/1/LOT-3-Lowry-Rd-23038/home/172509946,CVRMLS,2134391,N,Y,37.7867901,-78.1053802
MLS Listing,,Single Family Residential,2641 Deer Haven Trl,Columbia,VA,23038,575000,5,4.0,JAMES RIVER FARMS,4710,361548,1992,77,122,8,Active,,,https://www.redfin.com/VA/Columbia/2641-Deer-Haven-Trl-23038/home/167732838,BRIGHT MLS,VAGO2000022,N,Y,37.7546879,-78.1459097
MLS Listing,,Vacant Land,2629 Deer Haven Trl,Columbia,VA,23038,70000,,,James River Farms,,361548,,170,,8,Active,,,https://www.redfin.com/VA/Columbia/2629-Deer-Haven-Trl-23038/home/167732836,CVRMLS,2118643,N,Y,37.753682,-78.144659
PAST SALE,November-10-2020,Vacant Land,0 Lowry Rd,Columbia,VA,23038,30000,,,,,675615,,390,,,Sold,,,https://www.redfin.com/VA/COLUMBIA/LOWRY-RD-23038/home/52364992,CVRMLS,2024911,N,Y,37.772882,-78.107237
PAST SALE,February-28-2020,Single Family Residential,3956 Shannon Hill Rd,Columbia,VA,23038,140000,3,1.0,Goochland,1222,169448,1950,646,115,,Sold,,,https://www.redfin.com/VA/Columbia/3956-Shannon-Hill-Rd-23038/home/167745826,CVRMLS,2002691,N,Y,37.8234477,-78.1035874
PAST SALE,November-10-2020,Vacant Land,0 Lowry Rd,Columbia,VA,23038,25000,,,,,237402,,390,,,Sold,,,https://www.redfin.com/VA/COLUMBIA/LOWRY-RD-23038/home/52364989,CVRMLS,2024902,N,Y,37.773838,-78.109348
PAST SALE,January-19-2021,Vacant Land,0 Constance Trl,Columbia,VA,23038,40000,,,,,338461,,320,,,Sold,,,https://www.redfin.com/VA/COLUMBIA/CONSTANCE-TRL-23038/home/52365056,CVRMLS,2023038,N,Y,37.786099,-78.0825
PAST SALE,,Single Family Residential,21 Fieldcrest Dr,Columbia,VA,23038,200000,1,1.0,,,8526,1965,,,,,,,https://www.redfin.com/VA/Columbia/21-Fieldcrest-Dr-23038/home/124146686,,,N,Y,37.6720613,-78.1742767
PAST SALE,,Single Family Residential,998 Columbia Rd,Columbia,VA,23038,98250,2,1.0,,,87120,1962,,,,,,,https://www.redfin.com/VA/Columbia/998-Columbia-Rd-23038/home/124108454,,,N,Y,37.6891885,-78.1907648
PAST SALE,October-16-2020,Vacant Land,0 Community House Rd,Columbia,VA,23038,33000,,,,,135471,,415,,,Sold,,,https://www.redfin.com/VA/COLUMBIA/COMMUNITY-HOUSE-RD-23038/home/52369428,CVRMLS,2026487,N,Y,37.82467,-78.110386
PAST SALE,April-3-2019,Vacant Land,1526 Columbia Rd,Columbia,VA,23038,328000,,,,,6446880,,977,,,Sold,,,https://www.redfin.com/VA/Columbia/1526-Columbia-Rd-23038/home/174953558,CVRMLS,1841135,N,Y,37.7257335,-78.1688845
PAST SALE,,Single Family Residential,28 N Lake Dr,Columbia,VA,23038,159000,3,2.0,,,18801,1959,,,,,,,https://www.redfin.com/VA/Columbia/28-N-Lake-Dr-23038/home/124108222,,,N,Y,37.670715,-78.174286
PAST SALE,,Single Family Residential,191 White Rd,Columbia,VA,23038,187000,2,2.0,,,196020,1995,,,,,,,https://www.redfin.com/VA/Columbia/191-White-Rd-23038/home/124142364,,,N,Y,37.6947217,-78.2165782
PAST SALE,,Single Family Residential,240 Trices Lake Rd,Columbia,VA,23038,295000,1,1.0,,,49441,,,,,,,,https://www.redfin.com/VA/Columbia/240-Trices-Lake-Rd-23038/home/124115275,,,N,Y,37.6558886,-78.1861931
