SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,23154 Dover Rd,Middleburg,VA,20117,1090000,5,3.5,MIDDLEBURG DOWNS,3855,142441,2005,3,283,4,Active,,,https://www.redfin.com/VA/Middleburg/23154-Dover-Rd-20117/home/12028262,BRIGHT MLS,VALO2011542,N,Y,38.9782189,-77.7600048
MLS Listing,,Single Family Residential,23459 Sally Mill Rd,Middleburg,VA,20117,1200000,3,2.5,MALONE DIVISION,3455,274864,1976,12,347,,Active,,,https://www.redfin.com/VA/Middleburg/23459-Sally-Mill-Rd-20117/home/12020991,BRIGHT MLS,VALO2011160,N,Y,38.9710889,-77.6897811
MLS Listing,,Single Family Residential,700 West Washington,Middleburg,VA,20117,955000,3,2.0,RIDGE VIEW SUBDIVISION,2240,10890,1938,30,426,,Active,December-5-2021 11:00 AM,December-5-2021 02:00 PM,https://www.redfin.com/VA/Middleburg/700-W-Washington-St-20117/home/12023942,BRIGHT MLS,VALO2010344,N,Y,38.9672914,-77.7431292
MLS Listing,,Single Family Residential,21020 St Louis Rd,Middleburg,VA,20117,1395000,3,3.0,Middleburg,3536,287060,1943,33,395,,Active,,,https://www.redfin.com/VA/Middleburg/21020-St-Louis-Rd-20117/home/12027834,BRIGHT MLS,VALO2010236,N,Y,39.0370711,-77.7636925
MLS Listing,,Single Family Residential,600 W Washington St,Middleburg,VA,20117,995000,3,2.5,RIDGE VIEW SUBDIVISION,2200,14810,1923,36,452,,Active,,,https://www.redfin.com/VA/Middleburg/600-W-Washington-St-20117/home/12023959,BRIGHT MLS,VALO2010814,N,Y,38.967547,-77.7419445
MLS Listing,,Single Family Residential,1 Chinn Ln,Middleburg,VA,20117,975000,3,2.5,VILLAGE HAMLET,1723,10890,1979,37,566,,Active,December-5-2021 01:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/VA/Middleburg/1-Chinn-Ln-20117/home/12024098,BRIGHT MLS,VALO2010820,N,Y,38.9708835,-77.7334721
MLS Listing,,Single Family Residential,908 W Washington St,Middleburg,VA,20117,764900,4,2.5,TOWN OF MIDDLEBURG,4005,21344,1914,37,191,,Active,,,https://www.redfin.com/VA/Middleburg/908-W-Washington-St-20117/home/12023904,BRIGHT MLS,VALO2010284,N,Y,38.9672269,-77.7463034
MLS Listing,,Single Family Residential,300 E Washington St,Middleburg,VA,20117,1595000,3,3.0,TOWN OF MIDDLEBURG,2168,21780,1825,59,736,,Active,,,https://www.redfin.com/VA/Middleburg/300-E-Washington-St-20117/home/12024118,BRIGHT MLS,VALO2009772,N,Y,38.9705936,-77.7316175
MLS Listing,,Single Family Residential,22493 Polecat Hill Rd,Middleburg,VA,20117,1750000,5,3.0,Middleburg,2817,469141,1890,61,621,,Active,,,https://www.redfin.com/VA/Middleburg/22493-Polecat-Hill-Rd-20117/home/12023894,BRIGHT MLS,VALO2010022,N,Y,38.9979903,-77.735037
MLS Listing,,Single Family Residential,38793 Chelten Ln,Middleburg,VA,20117,5900000,5,9.0,JAHNKE & DICKSON DIVISION,17000,1306800,2003,116,347,,Active,,,https://www.redfin.com/VA/Middleburg/38793-Chelten-Ln-20117/home/177047471,BRIGHT MLS,VALO2005656,N,Y,38.961578,-77.66506
MLS Listing,,Single Family Residential,38291 John Mosby Hwy,Middleburg,VA,20117,4100000,4,5.5,WEIDLEIN DIVISION,9600,175547,2021,131,427,,Active,,,https://www.redfin.com/VA/Middleburg/38291-John-Mosby-Hwy-20117/home/175852773,BRIGHT MLS,VALO2004074,N,Y,38.9751384,-77.679778
MLS Listing,,Single Family Residential,408 E Washington St,Middleburg,VA,20117,1625000,5,3.5,TOWN OF MIDDLEBURG,3720,14810,1830,135,437,,Active,,,https://www.redfin.com/VA/Middleburg/408-E-Washington-St-20117/home/12024185,BRIGHT MLS,VALO2003348,N,Y,38.9714595,-77.7294481
MLS Listing,,Single Family Residential,204 Sycamore St,Middleburg,VA,20117,1469500,6,5.5,RIDGE VIEW SUBDIVISION,4430,11326,2021,151,332,,Active,,,https://www.redfin.com/VA/Middleburg/204-Sycamore-St-20117/home/12024006,BRIGHT MLS,VALO2002372,N,Y,38.9693528,-77.745901
MLS Listing,,Single Family Residential,23128 Cobb House Rd,Middleburg,VA,20117,2950000,4,4.0,Middleburg,5136,1089000,1984,216,574,,Active,,,https://www.redfin.com/VA/Middleburg/23128-Cobb-House-Rd-20117/home/14368386,BRIGHT MLS,VALO434646,N,Y,38.980276,-77.670615
MLS Listing,,Single Family Residential,21943 St Louis Rd,Middleburg,VA,20117,3600000,5,5.5,Middleburg,5940,4057614,1957,248,606,,Active,,,https://www.redfin.com/VA/Middleburg/21943-St-Louis-Rd-20117/home/172577502,BRIGHT MLS,VALO431212,N,Y,39.0124357,-77.7852006
MLS Listing,,Single Family Residential,22956 Carters Farm Ln,Middleburg,VA,20117,7000000,6,3.5,MIDDLEBURG,4720,4947980,1740,365,1483,,Active,,,https://www.redfin.com/VA/Middleburg/22956-Carters-Farm-Ln-20117/home/177016100,BRIGHT MLS,VALO427106,N,Y,38.984718,-77.69196
MLS Listing,,Single Family Residential,107 Walnut St,Middleburg,VA,20117,975000,5,3.0,RIDGE VIEW SUBDIVISION,2268,6098,1930,444,430,,Active,,,https://www.redfin.com/VA/Middleburg/107-Walnut-St-20117/home/12024057,BRIGHT MLS,VALO421558,N,Y,38.969112,-77.7417433
MLS Listing,,Vacant Land,St Louis Rd,Middleburg,VA,20117,699000,,,MIDDLEBURG,,962240,,512,,,Active,,,https://www.redfin.com/VA/MIDDLEBURG/ST-LOUIS-Rd-20117/home/146244742,BRIGHT MLS,VALO415844,N,Y,39.00911332,-77.77809224
MLS Listing,,Single Family Residential,115 Washington,Middleburg,VA,20117,3900000,6,3.0,TOWN OF MIDDLEBURG,,39204,1800,793,,,Active,,,https://www.redfin.com/VA/Middleburg/115-W-Washington-St-20117/home/169265196,BRIGHT MLS,VALO396212,N,Y,38.9679616,-77.7377196
PAST SALE,July-31-2020,Single Family Residential,23450 Chase Hollow Ln,Middleburg,VA,20117,1862000,5,6.5,PAPER CHASE FARM,6709,1096405,2007,491,278,,Sold,,,https://www.redfin.com/VA/Middleburg/23450-Chase-Hollow-Ln-20117/home/14368239,BRIGHT MLS,VALO412942,N,Y,38.9683081,-77.6972794
PAST SALE,April-30-2021,Single Family Residential,23533 Light Horse Ct,Middleburg,VA,20117,2940000,4,4.0,SALLY MILL,7911,308405,2005,218,372,,Sold,,,https://www.redfin.com/VA/Middleburg/23533-Light-Horse-Ct-20117/home/12077005,BRIGHT MLS,VALO437290,N,Y,38.9674008,-77.6945446
PAST SALE,March-15-2019,Single Family Residential,23375 Potts Mill Rd,Middleburg,VA,20117,619900,3,3.0,Middleburg,1640,99317,1961,995,378,,Sold,,,https://www.redfin.com/VA/Middleburg/23375-Potts-Mill-Rd-20117/home/12020985,BRIGHT MLS,1008349066,N,Y,38.9714877,-77.6938961
PAST SALE,August-23-2021,Single Family Residential,23413 Potts Mill Rd,Middleburg,VA,20117,1195000,3,3.0,Middleburg,3785,204732,1950,103,316,,Sold,,,https://www.redfin.com/VA/Middleburg/23413-Potts-Mill-Rd-20117/home/12020986,BRIGHT MLS,VALO2006106,N,Y,38.9703477,-77.6935606
PAST SALE,,Single Family Residential,23310 Sally Mill Rd,Middleburg,VA,20117,255000,,3.5,,3818,130680,2020,,67,,,,,https://www.redfin.com/VA/Middleburg/23310-Sally-Mill-Rd-20117/home/12020995,,,N,Y,38.972849,-77.6844535
PAST SALE,September-15-2020,Single Family Residential,23389 Four Chimneys Ln,Middleburg,VA,20117,1200000,4,4.0,FOUR CHIMNEYS FAMILY SUB,6060,299257,1993,445,198,,Sold,,,https://www.redfin.com/VA/Middleburg/23389-4-Chimneys-Ln-20117/home/12021005,BRIGHT MLS,VALO414510,N,Y,38.9710695,-77.7031541
PAST SALE,,Single Family Residential,38103 HOMESTEAD FARM LN,THE PLAINS,VA,20198,550000,,3.0,,2076,34848,1968,,265,,,,,https://www.redfin.com/VA/THE-PLAINS/38103-HOMESTEAD-FARM-LN-20198/home/12021028,,,N,Y,38.953722,-77.687289
PAST SALE,,Single Family Residential,38085 HOMESTEAD FARM LN,THE PLAINS,VA,20198,689000,,2.0,,2092,132858,1945,,329,,,,,https://www.redfin.com/VA/THE-PLAINS/38085-HOMESTEAD-FARM-LN-20198/home/12021030,,,N,Y,38.953625,-77.688022
PAST SALE,August-13-2021,Single Family Residential,38025 John Mosby Hwy,Middleburg,VA,20117,3250000,5,5.5,Middleburg,6176,453895,1890,113,526,,Sold,,,https://www.redfin.com/VA/Middleburg/38025-John-Mosby-Hwy-20117/home/12021014,BRIGHT MLS,VALO434218,N,Y,38.9722247,-77.6895128
PAST SALE,December-6-2018,Single Family Residential,38446 John Mosby Hwy,Middleburg,VA,20117,106000,4,1.0,Middleburg,1326,9148,1956,1094,80,,Sold,,,https://www.redfin.com/VA/Middleburg/38446-John-Mosby-Hwy-20117/home/12019607,BRIGHT MLS,1009985592,N,Y,38.9770538,-77.674935
PAST SALE,October-20-2021,Single Family Residential,35354 Peterson Ct,Middleburg,VA,20117,375000,2,1.0,ERIN PETERSON SUBDIVISION,1080,15246,2014,45,347,,Sold,,,https://www.redfin.com/VA/Middleburg/35354-Peterson-Ct-20117/home/56514892,BRIGHT MLS,VALO2005298,N,Y,39.008622,-77.783393
PAST SALE,October-21-2021,Single Family Residential,306-B E Marshall St,Middleburg,VA,20117,750000,5,4.5,FOX DEN,3465,6970,2002,44,216,,Sold,,,https://www.redfin.com/VA/Middleburg/306-E-Marshall-St-20117/unit-B/home/12047922,BRIGHT MLS,VALO440268,N,Y,38.9716533,-77.7313819
PAST SALE,,Single Family Residential,37614 Quanbeck Ln,Middleburg,VA,20117,1200000,,2.0,,2368,294901,2000,,507,,,,,https://www.redfin.com/VA/Middleburg/37614-Quanbeck-Ln-20117/home/12045137,,,N,Y,38.9988305,-77.7040933
PAST SALE,,Single Family Residential,37248 Christina Ln,Middleburg,VA,20117,650000,3,2.0,,1464,544500,1985,,444,,,,,https://www.redfin.com/VA/Middleburg/37248-Christina-Ln-20117/home/12022721,,,N,Y,39.0257698,-77.7188955
PAST SALE,September-16-2021,Single Family Residential,38480 Snickersville Tpke,Middleburg,VA,20117,800000,4,2.5,Middleburg,1775,67082,1840,79,451,,Sold,,,https://www.redfin.com/VA/Middleburg/38480-Snickersville-Tpke-20117/home/12022726,BRIGHT MLS,VALO2002344,N,Y,39.0255337,-77.7120648
PAST SALE,November-20-2019,Single Family Residential,23636 Grasty Pl,Middleburg,VA,20117,625000,3,2.5,MELMORE SUBDIVISION,2848,165092,1990,745,219,,Sold,,,https://www.redfin.com/VA/Middleburg/23636-Grasty-Pl-20117/home/12022762,BRIGHT MLS,1000382668,N,Y,38.9653278,-77.7239036
PAST SALE,May-6-2019,Vacant Land,22552 Sam Fred Rd,Middleburg,VA,20117,170000,,,Middleburg,782,87120,,943,217,,Sold,,,https://www.redfin.com/VA/Middleburg/22552-Sam-Fred-Rd-20117/home/12022753,BRIGHT MLS,VALO100350,N,Y,38.992973,-77.705235
PAST SALE,October-18-2021,Single Family Residential,37530 Maple Shade Ln,Middleburg,VA,20117,1600000,4,5.5,SHERMAN DIVISION,5458,317117,1991,47,293,,Sold,,,https://www.redfin.com/VA/Middleburg/37530-Maple-Shade-Ln-20117/home/12022755,BRIGHT MLS,VALO2004262,N,Y,38.9953645,-77.7065977
PAST SALE,,Single Family Residential,22465 Sam Fred Rd,Middleburg,VA,20117,2400000,3,1.0,,528,1071140,1915,,4545,,,,,https://www.redfin.com/VA/Middleburg/22465-Sam-Fred-Rd-20117/home/14368115,,,N,Y,38.9976697,-77.7074994
PAST SALE,July-15-2020,Single Family Residential,37175 Adams Green Ln,Middleburg,VA,20117,1213000,4,4.5,MELMORE SUBDIVISION,4135,131987,1987,507,293,,Sold,,,https://www.redfin.com/VA/Middleburg/37175-Adams-Green-Ln-20117/home/12022769,BRIGHT MLS,VALO411356,N,Y,38.9654883,-77.7205053
PAST SALE,April-28-2021,Single Family Residential,37143 Adams Green Ln,Middleburg,VA,20117,920000,4,4.5,MELMORE SUBDIVISION,3146,135472,1987,220,292,,Sold,,,https://www.redfin.com/VA/Middleburg/37143-Adams-Green-Ln-20117/home/12022770,BRIGHT MLS,VALO424582,N,Y,38.966587,-77.7193203
PAST SALE,June-24-2020,Single Family Residential,23443 Melmore Pl,Middleburg,VA,20117,908000,4,3.5,MELMORE SUBDIVISION,3570,189922,1978,528,254,,Sold,,,https://www.redfin.com/VA/Middleburg/23443-Melmore-Pl-20117/home/12022779,BRIGHT MLS,VALO408862,N,Y,38.9699309,-77.7256475
PAST SALE,August-24-2019,Single Family Residential,23517 Parsons Rd,Middleburg,VA,20117,925000,5,4.5,Middleburg,3408,217800,1984,833,271,,Sold,,,https://www.redfin.com/VA/Middleburg/23517-Parsons-Rd-20117/home/12022792,BRIGHT MLS,1007430320,N,Y,38.9685104,-77.7126797
PAST SALE,February-25-2020,Single Family Residential,23381 Sam Fred Rd,Middleburg,VA,20117,447000,3,2.0,MIDDLEBURG,2031,21780,1750,648,220,,Sold,,,https://www.redfin.com/VA/Middleburg/23381-Sam-Fred-Rd-20117/home/12022800,BRIGHT MLS,VALO395660,N,Y,38.9719667,-77.7251556
PAST SALE,June-29-2021,Single Family Residential,23400 Melmore Pl,Middleburg,VA,20117,950000,4,2.5,MELMORE SUBDIVISION,3808,139392,1986,158,249,,Sold,,,https://www.redfin.com/VA/Middleburg/23400-Melmore-Pl-20117/home/12022806,BRIGHT MLS,VALO435762,N,Y,38.9712734,-77.7235459
PAST SALE,August-14-2020,Single Family Residential,37318 John Mosby Hwy,Middleburg,VA,20117,825000,4,2.5,Middleburg,2830,300564,1850,477,292,,Sold,,,https://www.redfin.com/VA/Middleburg/37318-John-Mosby-Hwy-20117/home/12022827,BRIGHT MLS,VALO410844,N,Y,38.9736059,-77.714684
PAST SALE,December-2-2020,Single Family Residential,37354 John Mosby Hwy,Middleburg,VA,20117,1200000,2,2.5,WRIGHT FARM,3178,918680,1984,367,378,,Sold,,,https://www.redfin.com/VA/Middleburg/37354-John-Mosby-Hwy-20117/home/14368144,BRIGHT MLS,1002264500,N,Y,38.9766773,-77.7146453
PAST SALE,December-20-2019,Single Family Residential,23729 Grasty Pl,Middleburg,VA,20117,710000,5,5.5,MELMORE SUBDIVISION,5467,224334,1993,715,130,,Sold,,,https://www.redfin.com/VA/Middleburg/23729-Grasty-Pl-20117/home/12022884,BRIGHT MLS,VALO397326,N,Y,38.9619676,-77.7211984
PAST SALE,,Single Family Residential,23663 Grasty Pl,Middleburg,VA,20117,748000,,3.0,,4036,135472,1996,,185,,,,,https://www.redfin.com/VA/Middleburg/23663-Grasty-Pl-20117/home/12022890,,,N,Y,38.9639917,-77.723613
PAST SALE,September-4-2020,Single Family Residential,23701 Grasty Pl,Middleburg,VA,20117,1400000,5,5.5,MELMORE SUBDIVISION,5067,226512,1998,456,276,,Sold,,,https://www.redfin.com/VA/Middleburg/23701-Grasty-Pl-20117/home/12022892,BRIGHT MLS,VALO411810,N,Y,38.9630457,-77.7222715
PAST SALE,March-22-2019,Single Family Residential,37197 Adams Green Ln,Middleburg,VA,20117,925000,4,3.5,MELMORE SUBDIVISION,4344,133294,1987,988,213,,Sold,,,https://www.redfin.com/VA/Middleburg/37197-Adams-Green-Ln-20117/home/12022893,BRIGHT MLS,VALO100614,N,Y,38.9640484,-77.7220703
PAST SALE,September-23-2020,Single Family Residential,37162 Adams Green Ln,Middleburg,VA,20117,725000,4,2.5,MELMORE SUBDIVISION,2460,150718,1987,437,295,,Sold,,,https://www.redfin.com/VA/Middleburg/37162-Adams-Green-Ln-20117/home/12022899,BRIGHT MLS,VALO420096,N,Y,38.9653619,-77.7189402
PAST SALE,June-3-2019,Single Family Residential,37072 Adams Green Ln,Middleburg,VA,20117,1052500,4,3.5,MELMORE SUBDIVISION,4280,146362,1984,915,246,,Sold,,,https://www.redfin.com/VA/Middleburg/37072-Adams-Green-Ln-20117/home/12022784,BRIGHT MLS,VALO314884,N,Y,38.9708823,-77.7217573
