SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,Stones Mill Rd/ Youngs Ln,Elkwood,VA,22718,269000,,,Elkwood,,1554656,,36,,,Active,,,https://www.redfin.com/VA/Unknown/Unknown-22718/home/177008579,BRIGHT MLS,VACU2001198,N,Y,38.45652762,-77.81558096
MLS Listing,,Vacant Land,LOT 1 Edwards Shop,Elkwood,VA,22718,125000,,,Elkwood,,456508,,51,,,Active,,,https://www.redfin.com/VA/Elkwood/LOT-1-Edwards-Shop-Rd-22718/home/176734587,BRIGHT MLS,VACU2000069,N,Y,38.4455171,-77.77628526
MLS Listing,,Single Family Residential,18429 Youngs Ln,Elkwood,VA,22718,1159000,7,5.5,Elkwood,5152,348480,1963,110,225,,Active,,,https://www.redfin.com/VA/Elkwood/18429-Youngs-Ln-22718/home/22036412,BRIGHT MLS,VACU2000726,N,Y,38.443112,-77.814662
PAST SALE,May-1-2020,Vacant Land,Edwards Shop,Elkwood,VA,22718,55000,,,Elkwood,,147233,,583,,,Sold,,,https://www.redfin.com/VA/ELKWOOD/EDWARDS-SHOP-RD-22718/home/15505264,BRIGHT MLS,VACU139606,N,Y,38.443209,-77.781992
PAST SALE,October-18-2021,Vacant Land,Edwards Shop Rd,Elkwood,VA,22718,85000,,,Elkwood,,251776,,48,,,Sold,,,https://www.redfin.com/VA/ELKWOOD/EDWARDS-SHOP-RD-22718/home/15509987,BRIGHT MLS,VACU2000612,N,Y,38.454831,-77.770762
PAST SALE,July-12-2019,Single Family Residential,18395 Edwards Shop Rd,Elkwood,VA,22718,227000,3,2.0,ELKWOOD,1733,87120,1950,877,131,,Sold,,,https://www.redfin.com/VA/Elkwood/18395-Edwards-Shop-Rd-22718/home/15514963,BRIGHT MLS,VACU138564,N,Y,38.44643743369946,-77.7736740772461
PAST SALE,,Single Family Residential,18340 Edwards Shop Rd,Elkwood,VA,22718,175000,,1.0,,600,82764,1900,,292,,,,,https://www.redfin.com/VA/Elkwood/18340-Edwards-Shop-Rd-22718/home/15508391,,,N,Y,38.4475134,-77.7734811
PAST SALE,August-13-2020,Single Family Residential,19092 Edwards Shop,Elkwood,VA,22718,265000,3,3.0,OLLIE SETTLE,1804,76666,2014,479,147,,Sold,,,https://www.redfin.com/VA/Elkwood/19092-Edwards-Shop-Rd-22718/home/15507300,BRIGHT MLS,VACU141896,N,Y,38.4407403,-77.7821962
PAST SALE,June-3-2021,Single Family Residential,26334 Morris Ln,Elkwood,VA,22718,399000,3,2.0,Elkwood,1344,304920,1998,185,297,,Sold,,,https://www.redfin.com/VA/Elkwood/26334-Morris-Ln-22718/home/15507273,BRIGHT MLS,VACU144168,N,Y,38.4430659,-77.7746878
PAST SALE,November-7-2019,Single Family Residential,18304 Edwards Shop Rd,Elkwood,VA,22718,189500,3,2.0,ELKWOOD,1568,94090,1996,759,121,,Sold,,,https://www.redfin.com/VA/Elkwood/18304-Edwards-Shop-Rd-22718/home/15506816,BRIGHT MLS,VACU139730,N,Y,38.4478219,-77.7767884
PAST SALE,November-22-2019,Single Family Residential,18293 Edwards Shop,Elkwood,VA,22718,142000,4,1.5,Elkwood,1400,54450,1959,744,101,,Sold,,,https://www.redfin.com/VA/Elkwood/18293-Edwards-Shop-Rd-22718/home/15513667,BRIGHT MLS,VACU138674,N,Y,38.4486167,-77.7728106
PAST SALE,,Single Family Residential,16239 Newbys Shop Rd,Elkwood,VA,22718,335000,2,1.0,,1630,358063,1949,,206,,,,,https://www.redfin.com/VA/Elkwood/16239-Newbys-Shop-Rd-22718/home/15508817,,,N,Y,38.4779018,-77.8183453
PAST SALE,September-10-2020,Vacant Land,0 Kellys Ford Rd,Remington,VA,22734,290000,,,Remington,,2184970,,451,,,Sold,,,https://www.redfin.com/VA/Remington/16589-Edwards-Shop-Rd-22734/home/143330719,BRIGHT MLS,VACU141758,N,Y,38.4701977,-77.7837635
PAST SALE,May-6-2020,Single Family Residential,13904 Kellys Frd,Elkwood,VA,22718,330000,5,2.0,Elkwood,2988,2648448,1908,578,110,,Sold,,,https://www.redfin.com/VA/Elkwood/13904-Kellys-Ford-Rd-22718/home/171192993,BRIGHT MLS,VACU140916,N,Y,38.510845,-77.845993
